filename,local_time
KDAX20220220_144405_V06,20220220_064405
KDAX20220220_150318_V06,20220220_070318
KDAX20220220_151254_V06,20220220_071254
KDAX20220220_152341_V06,20220220_072341
KDAX20220220_153317_V06,20220220_073317
KDAX20220220_154253_V06,20220220_074253
KDAX20220220_160205_V06,20220220_080205
KDAX20220220_161142_V06,20220220_081142
KDAX20220221_142045_V06,20220221_062045
KDAX20220221_142521_V06,20220221_062521
KDAX20220221_142958_V06,20220221_062958
KDAX20220221_143435_V06,20220221_063435
KDAX20220221_143911_V06,20220221_063911
KDAX20220221_144348_V06,20220221_064348
KDAX20220221_144824_V06,20220221_064824
KDAX20220221_145301_V06,20220221_065301
KDAX20220221_150214_V06,20220221_070214
KDAX20220221_150652_V06,20220221_070652
KDAX20220221_151128_V06,20220221_071128
KDAX20220221_151605_V06,20220221_071605
KDAX20220221_152042_V06,20220221_072042
KDAX20220221_152518_V06,20220221_072518
KDAX20220221_153104_V06,20220221_073104
KDAX20220221_153541_V06,20220221_073541
KDAX20220221_154018_V06,20220221_074018
KDAX20220221_154455_V06,20220221_074455
KDAX20220221_154931_V06,20220221_074931
KDAX20220221_155407_V06,20220221_075407
KDAX20220221_160320_V06,20220221_080320
KDAX20220221_160756_V06,20220221_080756
KDAX20220221_161233_V06,20220221_081233
KDAX20220221_161710_V06,20220221_081710
KDAX20220222_142145_V06,20220222_062145
KDAX20220222_142622_V06,20220222_062622
KDAX20220222_143059_V06,20220222_063059
KDAX20220222_143535_V06,20220222_063535
KDAX20220222_144011_V06,20220222_064011
KDAX20220222_144448_V06,20220222_064448
KDAX20220222_144923_V06,20220222_064923
KDAX20220222_145400_V06,20220222_065400
KDAX20220222_150314_V06,20220222_070314
KDAX20220222_150751_V06,20220222_070751
KDAX20220222_151228_V06,20220222_071228
KDAX20220222_151704_V06,20220222_071704
KDAX20220222_152140_V06,20220222_072140
KDAX20220222_152617_V06,20220222_072617
KDAX20220222_153054_V06,20220222_073054
KDAX20220222_153652_V06,20220222_073652
KDAX20220222_154129_V06,20220222_074129
KDAX20220222_154606_V06,20220222_074606
KDAX20220222_155042_V06,20220222_075042
KDAX20220222_155519_V06,20220222_075519
KDAX20220222_160433_V06,20220222_080433
KDAX20220222_160909_V06,20220222_080909
KDAX20220222_161345_V06,20220222_081345
KDAX20220223_141724_V06,20220223_061724
KDAX20220223_142027_V06,20220223_062027
KDAX20220223_142329_V06,20220223_062329
KDAX20220223_142631_V06,20220223_062631
KDAX20220223_142933_V06,20220223_062933
KDAX20220223_143235_V06,20220223_063235
KDAX20220223_143537_V06,20220223_063537
KDAX20220223_143839_V06,20220223_063839
KDAX20220223_144141_V06,20220223_064141
KDAX20220223_144443_V06,20220223_064443
KDAX20220223_144746_V06,20220223_064746
KDAX20220223_145048_V06,20220223_065048
KDAX20220223_145350_V06,20220223_065350
KDAX20220223_145652_V06,20220223_065652
KDAX20220223_150256_V06,20220223_070256
KDAX20220223_150558_V06,20220223_070558
KDAX20220223_150900_V06,20220223_070900
KDAX20220223_151202_V06,20220223_071202
KDAX20220223_151504_V06,20220223_071504
KDAX20220223_151806_V06,20220223_071806
KDAX20220223_152109_V06,20220223_072109
KDAX20220223_152411_V06,20220223_072411
KDAX20220223_152714_V06,20220223_072714
KDAX20220223_153016_V06,20220223_073016
KDAX20220223_153318_V06,20220223_073318
KDAX20220223_153620_V06,20220223_073620
KDAX20220223_154035_V06,20220223_074035
KDAX20220223_154338_V06,20220223_074338
KDAX20220223_154640_V06,20220223_074640
KDAX20220223_154942_V06,20220223_074942
KDAX20220223_155244_V06,20220223_075244
KDAX20220223_155545_V06,20220223_075545
KDAX20220223_160149_V06,20220223_080149
KDAX20220223_160451_V06,20220223_080451
KDAX20220223_160753_V06,20220223_080753
KDAX20220223_161055_V06,20220223_081055
KDAX20220223_161357_V06,20220223_081357
KDAX20220224_142053_V06,20220224_062053
KDAX20220224_142755_V06,20220224_062755
KDAX20220224_143457_V06,20220224_063457
KDAX20220224_144159_V06,20220224_064159
KDAX20220224_144900_V06,20220224_064900
KDAX20220224_150304_V06,20220224_070304
KDAX20220224_151006_V06,20220224_071006
KDAX20220224_151708_V06,20220224_071708
KDAX20220224_152409_V06,20220224_072409
KDAX20220224_153111_V06,20220224_073111
KDAX20220224_153813_V06,20220224_073813
KDAX20220224_154515_V06,20220224_074515
KDAX20220224_160035_V06,20220224_080035
KDAX20220224_160737_V06,20220224_080737
KDAX20220224_161438_V06,20220224_081438
KDAX20220225_141812_V06,20220225_061812
KDAX20220225_142513_V06,20220225_062513
KDAX20220225_143215_V06,20220225_063215
KDAX20220225_143917_V06,20220225_063917
KDAX20220225_144619_V06,20220225_064619
KDAX20220225_150021_V06,20220225_070021
KDAX20220225_150723_V06,20220225_070723
KDAX20220225_151425_V06,20220225_071425
KDAX20220225_152127_V06,20220225_072127
KDAX20220225_152828_V06,20220225_072828
KDAX20220225_153530_V06,20220225_073530
KDAX20220225_154232_V06,20220225_074232
KDAX20220225_154933_V06,20220225_074933
KDAX20220225_160336_V06,20220225_080336
KDAX20220225_161147_V06,20220225_081147
KDAX20220226_142145_V06,20220226_062145
KDAX20220226_143123_V06,20220226_063123
KDAX20220226_144059_V06,20220226_064059
KDAX20220226_145036_V06,20220226_065036
KDAX20220226_150951_V06,20220226_070951
KDAX20220226_151927_V06,20220226_071927
KDAX20220226_152904_V06,20220226_072904
KDAX20220226_153842_V06,20220226_073842
KDAX20220226_154818_V06,20220226_074818
KDAX20220226_160732_V06,20220226_080732
KDAX20220227_141510_V06,20220227_061510
KDAX20220227_142211_V06,20220227_062211
KDAX20220227_142912_V06,20220227_062912
KDAX20220227_143614_V06,20220227_063614
KDAX20220227_144316_V06,20220227_064316
KDAX20220227_145018_V06,20220227_065018
KDAX20220227_150421_V06,20220227_070421
KDAX20220227_151123_V06,20220227_071123
KDAX20220227_151825_V06,20220227_071825
KDAX20220227_152527_V06,20220227_072527
KDAX20220227_153228_V06,20220227_073228
KDAX20220227_153930_V06,20220227_073930
KDAX20220227_154632_V06,20220227_074632
KDAX20220227_160036_V06,20220227_080036
KDAX20220227_160738_V06,20220227_080738
KDAX20220228_141058_V06,20220228_061058
KDAX20220228_141759_V06,20220228_061759
KDAX20220228_142501_V06,20220228_062501
KDAX20220228_143202_V06,20220228_063202
KDAX20220228_143904_V06,20220228_063904
KDAX20220228_144604_V06,20220228_064604
KDAX20220228_145305_V06,20220228_065305
KDAX20220228_150708_V06,20220228_070708
KDAX20220228_151408_V06,20220228_071408
KDAX20220228_152109_V06,20220228_072109
KDAX20220228_152811_V06,20220228_072811
KDAX20220228_153512_V06,20220228_073512
KDAX20220228_154213_V06,20220228_074213
KDAX20220228_154914_V06,20220228_074914
KDAX20220228_160318_V06,20220228_080318
KDAX20220301_141537_V06,20220301_061537
KDAX20220301_142513_V06,20220301_062513
KDAX20220301_143450_V06,20220301_063450
KDAX20220301_144426_V06,20220301_064426
KDAX20220301_150339_V06,20220301_070339
KDAX20220301_151316_V06,20220301_071316
KDAX20220301_152253_V06,20220301_072253
KDAX20220301_153229_V06,20220301_073229
KDAX20220301_154207_V06,20220301_074207
KDAX20220301_160120_V06,20220301_080120
KDAX20220302_141024_V06,20220302_061024
KDAX20220302_142000_V06,20220302_062000
KDAX20220302_142936_V06,20220302_062936
KDAX20220302_143912_V06,20220302_063912
KDAX20220302_144847_V06,20220302_064847
KDAX20220302_150759_V06,20220302_070759
KDAX20220302_151735_V06,20220302_071735
KDAX20220302_152711_V06,20220302_072711
KDAX20220302_153648_V06,20220302_073648
KDAX20220302_154625_V06,20220302_074625
KDAX20220302_160537_V06,20220302_080537
KDAX20220303_141410_V06,20220303_061410
KDAX20220303_142346_V06,20220303_062346
KDAX20220303_143321_V06,20220303_063321
KDAX20220303_144258_V06,20220303_064258
KDAX20220303_150211_V06,20220303_070211
KDAX20220303_151147_V06,20220303_071147
KDAX20220303_152124_V06,20220303_072124
KDAX20220303_152908_V06,20220303_072908
KDAX20220303_153318_V06,20220303_073318
KDAX20220303_153727_V06,20220303_073727
KDAX20220303_154136_V06,20220303_074136
KDAX20220303_154544_V06,20220303_074544
KDAX20220303_154953_V06,20220303_074953
KDAX20220303_155402_V06,20220303_075402
KDAX20220303_160220_V06,20220303_080220
KDAX20220304_140559_V06,20220304_060559
KDAX20220304_140914_V06,20220304_060914
KDAX20220304_141230_V06,20220304_061230
KDAX20220304_141545_V06,20220304_061545
KDAX20220304_141847_V06,20220304_061847
KDAX20220304_142149_V06,20220304_062149
KDAX20220304_142451_V06,20220304_062451
KDAX20220304_142753_V06,20220304_062753
KDAX20220304_143054_V06,20220304_063054
KDAX20220304_143356_V06,20220304_063356
KDAX20220304_143658_V06,20220304_063658
KDAX20220304_144000_V06,20220304_064000
KDAX20220304_144303_V06,20220304_064303
KDAX20220304_144605_V06,20220304_064605
KDAX20220304_144907_V06,20220304_064907
KDAX20220304_145209_V06,20220304_065209
KDAX20220304_145510_V06,20220304_065510
KDAX20220304_150114_V06,20220304_070114
KDAX20220304_150429_V06,20220304_070429
KDAX20220304_150732_V06,20220304_070732
KDAX20220304_151034_V06,20220304_071034
KDAX20220304_151336_V06,20220304_071336
KDAX20220304_151638_V06,20220304_071638
KDAX20220304_151940_V06,20220304_071940
KDAX20220304_152241_V06,20220304_072241
KDAX20220304_152543_V06,20220304_072543
KDAX20220304_152845_V06,20220304_072845
KDAX20220304_153147_V06,20220304_073147
KDAX20220304_153449_V06,20220304_073449
KDAX20220304_153751_V06,20220304_073751
KDAX20220304_154053_V06,20220304_074053
KDAX20220304_154355_V06,20220304_074355
KDAX20220304_154657_V06,20220304_074657
KDAX20220304_154959_V06,20220304_074959
KDAX20220304_155300_V06,20220304_075300
KDAX20220304_155602_V06,20220304_075602
KDAX20220304_160206_V06,20220304_080206
KDAX20220305_140510_V06,20220305_060510
KDAX20220305_140812_V06,20220305_060812
KDAX20220305_141114_V06,20220305_061114
KDAX20220305_141415_V06,20220305_061415
KDAX20220305_141717_V06,20220305_061717
KDAX20220305_142019_V06,20220305_062019
KDAX20220305_142321_V06,20220305_062321
KDAX20220305_142623_V06,20220305_062623
KDAX20220305_142925_V06,20220305_062925
KDAX20220305_143228_V06,20220305_063228
KDAX20220305_143530_V06,20220305_063530
KDAX20220305_143832_V06,20220305_063832
KDAX20220305_144133_V06,20220305_064133
KDAX20220305_144436_V06,20220305_064436
KDAX20220305_144738_V06,20220305_064738
KDAX20220305_145040_V06,20220305_065040
KDAX20220305_145342_V06,20220305_065342
KDAX20220305_145644_V06,20220305_065644
KDAX20220305_150302_V06,20220305_070302
KDAX20220305_150604_V06,20220305_070604
KDAX20220305_150906_V06,20220305_070906
KDAX20220305_151208_V06,20220305_071208
KDAX20220305_151510_V06,20220305_071510
KDAX20220305_151811_V06,20220305_071811
KDAX20220305_152113_V06,20220305_072113
KDAX20220305_152415_V06,20220305_072415
KDAX20220305_152717_V06,20220305_072717
KDAX20220305_153019_V06,20220305_073019
KDAX20220305_153321_V06,20220305_073321
KDAX20220305_153623_V06,20220305_073623
KDAX20220305_153925_V06,20220305_073925
KDAX20220305_154227_V06,20220305_074227
KDAX20220305_154529_V06,20220305_074529
KDAX20220305_154831_V06,20220305_074831
KDAX20220305_155134_V06,20220305_075134
KDAX20220305_155436_V06,20220305_075436
KDAX20220305_160040_V06,20220305_080040
KDAX20220306_140526_V06,20220306_060526
KDAX20220306_141228_V06,20220306_061228
KDAX20220306_141929_V06,20220306_061929
KDAX20220306_142631_V06,20220306_062631
KDAX20220306_143333_V06,20220306_063333
KDAX20220306_144034_V06,20220306_064034
KDAX20220306_144736_V06,20220306_064736
KDAX20220306_150139_V06,20220306_070139
KDAX20220306_150841_V06,20220306_070841
KDAX20220306_151542_V06,20220306_071542
KDAX20220306_152244_V06,20220306_072244
KDAX20220306_152946_V06,20220306_072946
KDAX20220306_153648_V06,20220306_073648
KDAX20220306_154350_V06,20220306_074350
KDAX20220306_155051_V06,20220306_075051
KDAX20220307_140211_V06,20220307_060211
KDAX20220307_140913_V06,20220307_060913
KDAX20220307_141615_V06,20220307_061615
KDAX20220307_142316_V06,20220307_062316
KDAX20220307_143017_V06,20220307_063017
KDAX20220307_143718_V06,20220307_063718
KDAX20220307_144420_V06,20220307_064420
KDAX20220307_145121_V06,20220307_065121
KDAX20220307_150525_V06,20220307_070525
KDAX20220307_151227_V06,20220307_071227
KDAX20220307_151929_V06,20220307_071929
KDAX20220307_152630_V06,20220307_072630
KDAX20220307_153332_V06,20220307_073332
KDAX20220307_154034_V06,20220307_074034
KDAX20220307_154736_V06,20220307_074736
KDAX20220308_140328_V06,20220308_060328
KDAX20220308_141304_V06,20220308_061304
KDAX20220308_142241_V06,20220308_062241
KDAX20220308_143217_V06,20220308_063217
KDAX20220308_144153_V06,20220308_064153
KDAX20220308_150106_V06,20220308_070106
KDAX20220308_151043_V06,20220308_071043
KDAX20220308_152020_V06,20220308_072020
KDAX20220308_152957_V06,20220308_072957
KDAX20220308_153933_V06,20220308_073933
KDAX20220308_154909_V06,20220308_074909
KDAX20220309_140744_V06,20220309_060744
KDAX20220309_141721_V06,20220309_061721
KDAX20220309_142658_V06,20220309_062658
KDAX20220309_143633_V06,20220309_063633
KDAX20220309_144609_V06,20220309_064609
KDAX20220309_145545_V06,20220309_065545
KDAX20220309_150522_V06,20220309_070522
KDAX20220309_151458_V06,20220309_071458
KDAX20220309_152435_V06,20220309_072435
KDAX20220309_153412_V06,20220309_073412
KDAX20220309_154349_V06,20220309_074349
KDAX20220310_140713_V06,20220310_060713
KDAX20220310_141650_V06,20220310_061650
KDAX20220310_142627_V06,20220310_062627
KDAX20220310_143603_V06,20220310_063603
KDAX20220310_144540_V06,20220310_064540
KDAX20220310_150453_V06,20220310_070453
KDAX20220310_151429_V06,20220310_071429
KDAX20220310_152405_V06,20220310_072405
KDAX20220310_153341_V06,20220310_073341
KDAX20220310_154317_V06,20220310_074317
KDAX20220311_140222_V06,20220311_060222
KDAX20220311_141159_V06,20220311_061159
KDAX20220311_142135_V06,20220311_062135
KDAX20220311_143112_V06,20220311_063112
KDAX20220311_144049_V06,20220311_064049
KDAX20220311_145025_V06,20220311_065025
KDAX20220311_150938_V06,20220311_070938
KDAX20220311_151915_V06,20220311_071915
KDAX20220311_152851_V06,20220311_072851
KDAX20220311_153828_V06,20220311_073828
KDAX20220311_154805_V06,20220311_074805
KDAX20220312_140408_V06,20220312_060408
KDAX20220312_141344_V06,20220312_061344
KDAX20220312_142320_V06,20220312_062320
KDAX20220312_143257_V06,20220312_063257
KDAX20220312_144233_V06,20220312_064233
KDAX20220312_150147_V06,20220312_070147
KDAX20220312_151124_V06,20220312_071124
KDAX20220312_152100_V06,20220312_072100
KDAX20220312_153038_V06,20220312_073038
KDAX20220312_154015_V06,20220312_074015
KDAX20220312_154951_V06,20220312_074951
KDAX20220313_135304_V06,20220313_065304
KDAX20220313_140217_V06,20220313_070217
KDAX20220313_140654_V06,20220313_070654
KDAX20220313_141130_V06,20220313_071130
KDAX20220313_141606_V06,20220313_071606
KDAX20220313_142042_V06,20220313_072042
KDAX20220313_142518_V06,20220313_072518
KDAX20220313_142954_V06,20220313_072954
KDAX20220313_143430_V06,20220313_073430
KDAX20220313_143906_V06,20220313_073906
KDAX20220313_144342_V06,20220313_074342
KDAX20220313_144819_V06,20220313_074819
KDAX20220313_145256_V06,20220313_075256
KDAX20220313_150208_V06,20220313_080208
KDAX20220313_150645_V06,20220313_080645
KDAX20220313_151122_V06,20220313_081122
KDAX20220313_151559_V06,20220313_081559
KDAX20220313_152036_V06,20220313_082036
KDAX20220313_152512_V06,20220313_082512
KDAX20220313_152948_V06,20220313_082948
KDAX20220313_153425_V06,20220313_083425
KDAX20220313_153902_V06,20220313_083902
KDAX20220313_154339_V06,20220313_084339
KDAX20220313_154816_V06,20220313_084816
KDAX20220314_140627_V06,20220314_070627
KDAX20220314_141604_V06,20220314_071604
KDAX20220314_142540_V06,20220314_072540
KDAX20220314_143517_V06,20220314_073517
KDAX20220314_144454_V06,20220314_074454
KDAX20220314_150407_V06,20220314_080407
KDAX20220314_151343_V06,20220314_081343
KDAX20220314_152319_V06,20220314_082319
KDAX20220314_153256_V06,20220314_083256
KDAX20220314_154233_V06,20220314_084233
KDAX20220315_134801_V06,20220315_064801
KDAX20220315_135404_V06,20220315_065404
KDAX20220315_140613_V06,20220315_070613
KDAX20220315_141218_V06,20220315_071218
KDAX20220315_141821_V06,20220315_071821
KDAX20220315_142425_V06,20220315_072425
KDAX20220315_143029_V06,20220315_073029
KDAX20220315_143633_V06,20220315_073633
KDAX20220315_144238_V06,20220315_074238
KDAX20220315_144842_V06,20220315_074842
KDAX20220315_150049_V06,20220315_080049
KDAX20220315_150654_V06,20220315_080654
KDAX20220315_151259_V06,20220315_081259
KDAX20220315_151834_V06,20220315_081834
KDAX20220315_152353_V06,20220315_082353
KDAX20220315_152913_V06,20220315_082913
KDAX20220315_153418_V06,20220315_083418
KDAX20220315_153924_V06,20220315_083924
KDAX20220315_154429_V06,20220315_084429
KDAX20220316_140237_V06,20220316_070237
KDAX20220316_141213_V06,20220316_071213
KDAX20220316_142149_V06,20220316_072149
KDAX20220316_143125_V06,20220316_073125
KDAX20220316_144101_V06,20220316_074101
KDAX20220316_145037_V06,20220316_075037
KDAX20220316_150950_V06,20220316_080950
KDAX20220316_151927_V06,20220316_081927
KDAX20220316_152903_V06,20220316_082903
KDAX20220316_153839_V06,20220316_083839
KDAX20220317_134710_V06,20220317_064710
KDAX20220317_140621_V06,20220317_070621
KDAX20220317_141047_V06,20220317_071047
KDAX20220317_141508_V06,20220317_071508
KDAX20220317_141933_V06,20220317_071933
KDAX20220317_142423_V06,20220317_072423
KDAX20220317_142843_V06,20220317_072843
KDAX20220317_143334_V06,20220317_073334
KDAX20220317_143811_V06,20220317_073811
KDAX20220317_144248_V06,20220317_074248
KDAX20220317_144725_V06,20220317_074725
KDAX20220317_145201_V06,20220317_075201
KDAX20220317_150114_V06,20220317_080114
KDAX20220317_150620_V06,20220317_080620
KDAX20220317_151055_V06,20220317_081055
KDAX20220317_151546_V06,20220317_081546
KDAX20220317_152037_V06,20220317_082037
KDAX20220317_152528_V06,20220317_082528
KDAX20220317_153019_V06,20220317_083019
KDAX20220317_153525_V06,20220317_083525
KDAX20220317_154038_V06,20220317_084038
KDAX20220318_134820_V06,20220318_064820
KDAX20220318_140732_V06,20220318_070732
KDAX20220318_141708_V06,20220318_071708
KDAX20220318_142644_V06,20220318_072644
KDAX20220318_143621_V06,20220318_073621
KDAX20220318_144558_V06,20220318_074558
KDAX20220318_150511_V06,20220318_080511
KDAX20220318_151448_V06,20220318_081448
KDAX20220318_152424_V06,20220318_082424
KDAX20220318_153401_V06,20220318_083401
KDAX20220319_134337_V06,20220319_064337
KDAX20220319_134821_V06,20220319_064821
KDAX20220319_135304_V06,20220319_065304
KDAX20220319_140223_V06,20220319_070223
KDAX20220319_140659_V06,20220319_070659
KDAX20220319_141136_V06,20220319_071136
KDAX20220319_141612_V06,20220319_071612
KDAX20220319_142048_V06,20220319_072048
KDAX20220319_142523_V06,20220319_072523
KDAX20220319_142958_V06,20220319_072958
