track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
1,KTLX20221030_131650_V06,0,0.483,1.200,85451,153,114540.280
1,KTLX20221030_131650_V06,2,0.879,1.200,85467,19,13431.619
1,KTLX20221030_131650_V06,4,1.318,1.200,85489,1,572.733
1,KTLX20221030_131650_V06,6,1.802,1.200,42755,3,58.407
1,KTLX20221030_131650_V06,7,2.417,1.200,42788,0,15.147
1,KTLX20221030_131650_V06,8,3.120,1.200,42813,0,9.619
1,KTLX20221030_131650_V06,9,3.999,1.200,42851,0,6.157
1,KTLX20221030_131650_V06,10,5.098,1.200,42928,0,7.163
1,KTLX20221030_132341_V06,0,0.483,1.200,89555,45,77113.592
1,KTLX20221030_132341_V06,2,0.879,1.200,89567,6,8492.522
1,KTLX20221030_132341_V06,4,1.318,1.200,89587,2,1175.322
1,KTLX20221030_132341_V06,6,1.802,1.200,44809,0,67.682
1,KTLX20221030_132341_V06,7,2.417,1.200,44837,0,15.737
1,KTLX20221030_132341_V06,8,3.120,1.200,44868,0,10.642
1,KTLX20221030_132341_V06,9,3.999,1.200,44918,0,8.851
1,KTLX20221030_132341_V06,10,5.098,1.200,44990,0,6.192
1,KTLX20221030_133031_V06,0,0.483,1.200,80012,15,44546.973
1,KTLX20221030_133031_V06,2,0.879,1.200,80029,20,5942.469
1,KTLX20221030_133031_V06,4,1.318,1.200,80056,18,2397.657
1,KTLX20221030_133031_V06,6,1.802,1.200,40036,0,227.404
1,KTLX20221030_133031_V06,7,2.417,1.200,40055,0,111.425
1,KTLX20221030_133031_V06,8,3.120,1.200,40087,0,14.426
1,KTLX20221030_133031_V06,9,3.999,1.200,40140,0,7.107
2,KTLX20221030_122844_V06,0,0.483,1.200,5584,7,7695.001
2,KTLX20221030_122844_V06,2,0.879,1.200,5588,0,1582.045
2,KTLX20221030_122844_V06,4,1.318,1.200,5590,0,75.505
2,KTLX20221030_122844_V06,6,1.802,1.200,2790,0,1.333
2,KTLX20221030_122844_V06,7,2.417,1.200,2793,0,0.334
2,KTLX20221030_122844_V06,8,3.120,1.200,2792,0,0.226
2,KTLX20221030_122844_V06,9,3.999,1.200,2798,0,0.227
2,KTLX20221030_123534_V06,0,0.483,1.200,10403,8,6755.172
2,KTLX20221030_123534_V06,2,0.879,1.200,10404,0,903.164
2,KTLX20221030_123534_V06,4,1.318,1.200,10407,0,55.252
2,KTLX20221030_123534_V06,6,1.802,1.200,5196,0,1.719
2,KTLX20221030_123534_V06,7,2.417,1.200,5201,0,0.485
2,KTLX20221030_123534_V06,8,3.120,1.200,5206,0,0.444
2,KTLX20221030_123534_V06,9,3.999,1.200,5216,0,0.446
2,KTLX20221030_124229_V06,0,0.483,1.200,14823,51,30059.096
2,KTLX20221030_124229_V06,2,0.879,1.200,14824,0,1607.820
2,KTLX20221030_124229_V06,4,1.318,1.200,14826,0,81.160
2,KTLX20221030_124229_V06,6,1.802,1.200,7411,0,1.952
2,KTLX20221030_124229_V06,7,2.417,1.200,7413,0,0.949
2,KTLX20221030_124229_V06,8,3.120,1.200,7420,0,0.712
2,KTLX20221030_124229_V06,9,3.999,1.200,7428,0,0.714
5,KTLX20221030_124919_V06,0,0.483,1.200,2313,300,10992.824
5,KTLX20221030_124919_V06,2,0.879,1.200,2313,2,2493.518
5,KTLX20221030_124919_V06,4,1.318,1.200,2314,0,58.502
5,KTLX20221030_124919_V06,6,1.802,1.200,1163,0,1.486
5,KTLX20221030_124919_V06,7,2.417,1.200,1164,0,0.228
5,KTLX20221030_124919_V06,8,3.120,1.200,1165,0,0.057
5,KTLX20221030_124919_V06,9,3.999,1.200,1161,0,0.157
5,KTLX20221030_124919_V06,10,5.098,1.200,1160,0,0.207
5,KTLX20221030_124919_V06,11,6.416,1.200,1163,0,0.051
9,KTLX20221030_133031_V06,0,0.483,1.200,13347,2,6911.703
9,KTLX20221030_133031_V06,2,0.879,1.200,13350,12,5641.237
9,KTLX20221030_133031_V06,4,1.318,1.200,13355,14,1847.559
9,KTLX20221030_133031_V06,6,1.802,1.200,6682,0,86.950
9,KTLX20221030_133031_V06,7,2.417,1.200,6686,0,5.124
9,KTLX20221030_133031_V06,8,3.120,1.200,6688,0,1.490
9,KTLX20221030_133031_V06,9,3.999,1.200,6691,0,0.853
9,KTLX20221030_133031_V06,10,5.098,1.200,6711,0,0.341
1,KTLX20221031_123011_V06,0,0.483,1.200,5399,5,3380.974
1,KTLX20221031_123011_V06,2,0.879,1.200,5399,0,949.493
1,KTLX20221031_123011_V06,4,1.318,1.200,5402,0,162.956
1,KTLX20221031_123011_V06,6,1.802,1.200,2755,0,7.274
1,KTLX20221031_123011_V06,7,2.417,1.200,2760,0,3.689
1,KTLX20221031_123011_V06,8,3.120,1.200,2761,0,1.470
1,KTLX20221031_123011_V06,9,3.999,1.200,2768,0,2.152
1,KTLX20221031_123011_V06,10,5.098,1.200,2767,0,2.393
1,KTLX20221031_123712_V06,0,0.483,1.200,11189,0,4205.491
1,KTLX20221031_123712_V06,2,0.879,1.200,11190,0,985.403
1,KTLX20221031_123712_V06,4,1.318,1.200,11194,0,175.966
1,KTLX20221031_123712_V06,6,1.802,1.200,5605,0,9.143
1,KTLX20221031_123712_V06,7,2.417,1.200,5606,0,5.658
1,KTLX20221031_123712_V06,8,3.120,1.200,5616,0,2.805
1,KTLX20221031_123712_V06,9,3.999,1.200,5619,0,6.385
1,KTLX20221031_123712_V06,10,5.098,1.200,5632,0,3.900
2,KTLX20221031_125116_V06,0,0.483,1.200,12746,786,25935.034
2,KTLX20221031_125116_V06,2,0.879,1.200,12747,26,5191.276
2,KTLX20221031_125116_V06,4,1.318,1.200,12750,0,257.630
2,KTLX20221031_125116_V06,6,1.802,1.200,6378,0,7.920
2,KTLX20221031_125116_V06,7,2.417,1.200,6384,0,2.377
2,KTLX20221031_125116_V06,8,3.120,1.200,6390,0,1.910
2,KTLX20221031_125116_V06,9,3.999,1.200,6400,0,1.520
2,KTLX20221031_125116_V06,10,5.098,1.200,6409,0,1.375
2,KTLX20221031_125116_V06,11,6.416,1.200,6424,0,1.497
3,KTLX20221031_131922_V06,0,0.483,1.200,453,14,8055.924
3,KTLX20221031_131922_V06,2,0.879,1.200,453,0,1472.289
3,KTLX20221031_131922_V06,4,1.318,1.200,456,0,72.329
3,KTLX20221031_131922_V06,6,1.802,1.200,228,0,0.064
4,KTLX20221031_133325_V06,0,0.483,1.200,554,18,7636.826
4,KTLX20221031_133325_V06,2,0.879,1.200,554,0,1977.580
4,KTLX20221031_133325_V06,4,1.318,1.200,552,0,390.339
4,KTLX20221031_133325_V06,6,1.802,1.200,301,0,1.132
4,KTLX20221031_133325_V06,7,2.417,1.200,306,0,0.080
2,KTLX20221101_124315_V06,0,0.483,1.200,6575,519,8002.622
2,KTLX20221101_124315_V06,2,0.879,1.200,6576,166,2110.786
2,KTLX20221101_124315_V06,4,1.318,1.200,6577,1,230.744
2,KTLX20221101_124315_V06,6,1.802,1.200,3280,0,1.800
2,KTLX20221101_124315_V06,7,2.417,1.200,3282,0,0.406
2,KTLX20221101_124315_V06,8,3.120,1.200,3290,0,0.379
2,KTLX20221101_124315_V06,9,3.999,1.200,3294,0,0.504
2,KTLX20221101_124315_V06,10,5.098,1.200,3305,0,0.541
2,KTLX20221101_124315_V06,11,6.416,1.200,3312,0,0.682
2,KTLX20221101_125017_V06,0,0.483,1.200,18613,747,20432.310
2,KTLX20221101_125017_V06,2,0.879,1.200,18612,29,2630.173
2,KTLX20221101_125017_V06,4,1.318,1.200,18615,0,88.168
2,KTLX20221101_125017_V06,6,1.802,1.200,9309,0,2.901
2,KTLX20221101_125017_V06,7,2.417,1.200,9314,0,1.369
2,KTLX20221101_125017_V06,8,3.120,1.200,9323,0,1.374
2,KTLX20221101_125017_V06,9,3.999,1.200,9334,0,1.415
2,KTLX20221101_125017_V06,10,5.098,1.200,9345,0,1.325
2,KTLX20221101_125017_V06,11,6.416,1.200,9370,0,1.052
1,KTLX20221101_123620_V06,0,0.483,1.200,589,67,10027.884
1,KTLX20221101_123620_V06,2,0.879,1.200,587,26,5806.814
1,KTLX20221101_123620_V06,4,1.318,1.200,586,0,1489.004
1,KTLX20221101_123620_V06,6,1.802,1.200,294,0,28.451
1,KTLX20221102_124529_V06,0,0.483,1.200,9816,1192,8378.918
1,KTLX20221102_124529_V06,2,0.879,1.200,9817,339,4811.048
1,KTLX20221102_124529_V06,4,1.318,1.200,9819,1,272.760
1,KTLX20221102_124529_V06,6,1.802,1.200,4910,0,1.540
1,KTLX20221102_124529_V06,7,2.417,1.200,4918,0,0.397
1,KTLX20221102_124529_V06,8,3.120,1.200,4920,0,0.204
1,KTLX20221102_124529_V06,9,3.999,1.200,4928,0,0.236
1,KTLX20221102_124529_V06,10,5.098,1.200,4937,0,0.214
1,KTLX20221102_124529_V06,11,6.416,1.200,4942,0,0.172
1,KTLX20221102_125229_V06,0,0.483,1.200,30480,672,20683.574
1,KTLX20221102_125229_V06,2,0.879,1.200,30483,68,3319.075
1,KTLX20221102_125229_V06,4,1.318,1.200,30488,19,199.093
1,KTLX20221102_125229_V06,6,1.802,1.200,15257,0,8.412
1,KTLX20221102_125229_V06,7,2.417,1.200,15259,0,10.661
1,KTLX20221102_125229_V06,8,3.120,1.200,15271,0,0.727
1,KTLX20221102_125229_V06,9,3.999,1.200,15278,0,0.554
1,KTLX20221102_125229_V06,10,5.098,1.200,15297,0,0.570
1,KTLX20221102_125229_V06,11,6.416,1.200,15345,0,0.489
2,KTLX20221104_124838_V06,0,0.483,1.200,13032,644,6639.382
2,KTLX20221104_124838_V06,2,0.879,1.200,13035,500,4125.347
2,KTLX20221104_124838_V06,4,1.318,1.200,13034,51,1941.150
2,KTLX20221104_124838_V06,8,1.802,1.200,6518,0,55.593
2,KTLX20221104_124838_V06,9,2.417,1.200,6517,0,27.388
2,KTLX20221104_124838_V06,10,3.120,1.200,6521,0,17.411
2,KTLX20221104_124838_V06,11,3.999,1.200,6532,0,10.607
2,KTLX20221104_124838_V06,12,5.098,1.200,6553,0,6.381
2,KTLX20221104_124838_V06,13,6.416,1.200,6559,0,3.809
2,KTLX20221104_125227_V06,0,0.483,1.200,21020,985,11786.100
2,KTLX20221104_125227_V06,2,0.879,1.200,21023,593,8326.807
2,KTLX20221104_125227_V06,4,1.318,1.200,21022,59,2574.779
2,KTLX20221104_125227_V06,8,1.802,1.200,10517,0,68.595
2,KTLX20221104_125227_V06,9,2.417,1.200,10523,0,40.980
2,KTLX20221104_125227_V06,10,3.120,1.200,10539,0,34.265
2,KTLX20221104_125227_V06,11,3.999,1.200,10546,0,14.849
2,KTLX20221104_125227_V06,12,5.098,1.200,10554,0,8.125
2,KTLX20221104_125227_V06,13,6.416,1.200,10570,0,3.546
2,KTLX20221104_125616_V06,0,0.483,1.200,29719,684,18723.856
2,KTLX20221104_125616_V06,2,0.879,1.200,29726,137,5891.836
2,KTLX20221104_125616_V06,4,1.318,1.200,29727,4,533.832
2,KTLX20221104_125616_V06,8,1.802,1.200,14869,0,39.945
2,KTLX20221104_125616_V06,9,2.417,1.200,14877,0,35.479
2,KTLX20221104_125616_V06,10,3.120,1.200,14885,0,26.918
2,KTLX20221104_125616_V06,11,3.999,1.200,14903,0,15.008
2,KTLX20221104_125616_V06,12,5.098,1.200,14926,0,11.102
2,KTLX20221104_125616_V06,13,6.416,1.200,14961,0,5.139
2,KTLX20221104_130353_V06,0,0.483,1.200,33526,190,3954.296
2,KTLX20221104_130353_V06,2,0.879,1.200,33525,15,529.512
2,KTLX20221104_130353_V06,4,1.318,1.200,33532,2,73.939
2,KTLX20221104_130353_V06,8,1.802,1.200,16773,0,26.132
2,KTLX20221104_130353_V06,9,2.417,1.200,16777,0,17.092
2,KTLX20221104_130353_V06,10,3.120,1.200,16797,0,10.343
2,KTLX20221104_130353_V06,11,3.999,1.200,16814,0,9.396
2,KTLX20221104_130353_V06,12,5.098,1.200,16828,0,7.214
2,KTLX20221104_130353_V06,13,6.416,1.200,16868,0,3.635
4,KTLX20221105_125425_V06,0,0.483,1.200,1839,0,1172.658
4,KTLX20221105_125425_V06,2,0.879,1.200,1840,0,104.634
4,KTLX20221105_125425_V06,4,1.318,1.200,1847,0,12.820
4,KTLX20221105_125425_V06,6,1.802,1.200,916,0,0.280
4,KTLX20221105_125425_V06,7,2.417,1.200,920,0,0.062
4,KTLX20221105_125425_V06,8,3.120,1.200,920,0,0.062
4,KTLX20221105_125425_V06,9,3.999,1.200,918,0,0.062
4,KTLX20221105_125425_V06,10,5.098,1.200,922,0,0.063
4,KTLX20221105_130127_V06,0,0.483,1.200,8912,0,2095.258
4,KTLX20221105_130127_V06,2,0.879,1.200,8910,0,312.226
4,KTLX20221105_130127_V06,4,1.318,1.200,8910,0,48.022
4,KTLX20221105_130127_V06,6,1.802,1.200,4457,0,2.838
4,KTLX20221105_130127_V06,7,2.417,1.200,4462,0,0.353
4,KTLX20221105_130127_V06,8,3.120,1.200,4459,0,0.320
4,KTLX20221105_130127_V06,9,3.999,1.200,4463,0,0.321
4,KTLX20221105_130127_V06,10,5.098,1.200,4469,0,0.323
4,KTLX20221105_130504_V06,0,0.483,1.200,13362,1,2001.362
4,KTLX20221105_130504_V06,2,0.879,1.200,13373,0,389.534
4,KTLX20221105_130504_V06,4,1.318,1.200,13364,0,72.242
4,KTLX20221105_130504_V06,6,1.802,1.200,6690,0,3.076
4,KTLX20221105_130504_V06,7,2.417,1.200,6689,0,0.538
4,KTLX20221105_130504_V06,8,3.120,1.200,6696,0,0.539
4,KTLX20221105_130504_V06,9,3.999,1.200,6710,0,0.541
2,KTLX20221105_124021_V06,0,0.483,1.200,1023,158,1908.813
2,KTLX20221105_124021_V06,2,0.879,1.200,1023,46,378.994
2,KTLX20221105_124021_V06,4,1.318,1.200,1022,0,89.319
2,KTLX20221105_124021_V06,6,1.802,1.200,509,0,0.553
2,KTLX20221105_124021_V06,7,2.417,1.200,508,0,0.194
2,KTLX20221105_124021_V06,8,3.120,1.200,508,0,0.017
2,KTLX20221105_124021_V06,9,3.999,1.200,508,0,0.012
2,KTLX20221105_124021_V06,10,5.098,1.200,511,0,0.011
2,KTLX20221105_124021_V06,11,6.416,1.200,518,0,0.011
2,KTLX20221105_124723_V06,0,0.483,1.200,7743,652,11959.686
2,KTLX20221105_124723_V06,2,0.879,1.200,7749,178,2877.413
2,KTLX20221105_124723_V06,4,1.318,1.200,7746,2,289.098
2,KTLX20221105_124723_V06,6,1.802,1.200,3869,0,5.570
2,KTLX20221105_124723_V06,7,2.417,1.200,3871,0,0.795
2,KTLX20221105_124723_V06,8,3.120,1.200,3876,0,0.218
2,KTLX20221105_124723_V06,9,3.999,1.200,3883,0,0.239
2,KTLX20221105_124723_V06,10,5.098,1.200,3886,0,0.421
2,KTLX20221105_124723_V06,11,6.416,1.200,3894,0,0.229
3,KTLX20221105_124723_V06,0,0.483,1.200,4449,0,17546.460
3,KTLX20221105_124723_V06,2,0.879,1.200,4447,0,615.328
3,KTLX20221105_124723_V06,4,1.318,1.200,4446,0,35.021
3,KTLX20221105_124723_V06,6,1.802,1.200,2227,0,0.682
3,KTLX20221105_124723_V06,7,2.417,1.200,2224,0,0.282
3,KTLX20221105_124723_V06,8,3.120,1.200,2227,0,0.165
3,KTLX20221105_124723_V06,9,3.999,1.200,2229,0,0.119
3,KTLX20221105_124723_V06,10,5.098,1.200,2235,0,0.120
3,KTLX20221105_125425_V06,0,0.483,1.200,12430,1,12180.599
3,KTLX20221105_125425_V06,2,0.879,1.200,12430,0,740.396
3,KTLX20221105_125425_V06,4,1.318,1.200,12434,0,40.680
3,KTLX20221105_125425_V06,6,1.802,1.200,6213,0,2.594
3,KTLX20221105_125425_V06,7,2.417,1.200,6220,0,0.639
3,KTLX20221105_125425_V06,8,3.120,1.200,6227,0,0.353
3,KTLX20221105_125425_V06,9,3.999,1.200,6238,0,0.370
3,KTLX20221105_125425_V06,10,5.098,1.200,6239,0,0.346
5,KTLX20221105_125425_V06,0,0.483,1.200,329,1,1128.252
5,KTLX20221105_125425_V06,2,0.879,1.200,330,0,218.166
5,KTLX20221105_125425_V06,4,1.318,1.200,332,0,2.732
5,KTLX20221105_125425_V06,6,1.802,1.200,164,0,0.016
5,KTLX20221105_125425_V06,7,2.417,1.200,162,0,0.016
5,KTLX20221105_125425_V06,8,3.120,1.200,164,0,0.016
5,KTLX20221105_125425_V06,9,3.999,1.200,165,0,0.017
6,KTLX20221105_125425_V06,0,0.483,1.200,2486,0,1240.739
6,KTLX20221105_125425_V06,2,0.879,1.200,2483,0,114.578
6,KTLX20221105_125425_V06,4,1.318,1.200,2488,0,5.521
6,KTLX20221105_125425_V06,6,1.802,1.200,1253,0,0.410
6,KTLX20221105_125425_V06,7,2.417,1.200,1255,0,0.075
6,KTLX20221105_125425_V06,8,3.120,1.200,1254,0,0.076
6,KTLX20221105_125425_V06,9,3.999,1.200,1253,0,0.076
6,KTLX20221105_125425_V06,10,5.098,1.200,1254,0,0.076
9,KTLX20221105_125425_V06,0,0.483,1.200,1640,8,2165.654
9,KTLX20221105_125425_V06,2,0.879,1.200,1645,0,201.861
9,KTLX20221105_125425_V06,4,1.318,1.200,1637,0,3.105
9,KTLX20221105_125425_V06,6,1.802,1.200,821,0,0.120
9,KTLX20221105_125425_V06,7,2.417,1.200,821,0,0.120
9,KTLX20221105_125425_V06,8,3.120,1.200,822,0,0.120
10,KTLX20221105_130504_V06,0,0.483,1.200,10542,12,7279.243
10,KTLX20221105_130504_V06,2,0.879,1.200,10535,0,782.252
10,KTLX20221105_130504_V06,4,1.318,1.200,10542,0,47.163
10,KTLX20221105_130504_V06,6,1.802,1.200,5276,0,1.808
10,KTLX20221105_130504_V06,7,2.417,1.200,5279,0,0.750
10,KTLX20221105_130504_V06,8,3.120,1.200,5283,0,0.348
10,KTLX20221105_130504_V06,9,3.999,1.200,5280,0,0.316
10,KTLX20221105_130504_V06,10,5.098,1.200,5293,0,0.254
10,KTLX20221105_130504_V06,11,6.416,1.200,5316,0,0.279
11,KTLX20221105_131217_V06,0,0.483,1.200,17404,0,7758.767
11,KTLX20221105_131217_V06,2,0.879,1.200,17414,0,950.041
11,KTLX20221105_131217_V06,4,1.318,1.200,17414,0,52.351
11,KTLX20221105_131217_V06,6,1.802,1.200,8710,0,0.941
11,KTLX20221105_131217_V06,7,2.417,1.200,8713,0,0.914
11,KTLX20221105_131217_V06,8,3.120,1.200,8720,0,0.800
11,KTLX20221105_131217_V06,9,3.999,1.200,8734,0,0.780
1,KTLX20221106_123941_V06,0,0.483,1.200,1076,57,1298.323
1,KTLX20221106_123941_V06,2,0.879,1.200,1078,26,765.497
1,KTLX20221106_123941_V06,4,1.318,1.200,1078,0,44.745
1,KTLX20221106_123941_V06,6,1.802,1.200,537,0,0.456
1,KTLX20221106_123941_V06,7,2.417,1.200,537,0,0.045
1,KTLX20221106_123941_V06,8,3.120,1.200,537,0,0.009
1,KTLX20221106_123941_V06,9,3.999,1.200,538,0,0.011
1,KTLX20221106_123941_V06,10,5.098,1.200,544,0,0.012
1,KTLX20221106_123941_V06,11,6.416,1.200,546,0,0.014
1,KTLX20221106_124628_V06,0,0.483,1.200,6176,281,5984.967
1,KTLX20221106_124628_V06,2,0.879,1.200,6174,150,1888.237
1,KTLX20221106_124628_V06,4,1.318,1.200,6177,0,105.330
1,KTLX20221106_124628_V06,6,1.802,1.200,3088,0,3.811
1,KTLX20221106_124628_V06,7,2.417,1.200,3089,0,0.208
1,KTLX20221106_124628_V06,8,3.120,1.200,3090,0,0.167
1,KTLX20221106_124628_V06,9,3.999,1.200,3096,0,0.134
1,KTLX20221106_124628_V06,10,5.098,1.200,3101,0,0.190
1,KTLX20221106_124628_V06,11,6.416,1.200,3109,0,0.153
1,KTLX20221106_125325_V06,0,0.483,1.200,27659,1137,21229.779
1,KTLX20221106_125325_V06,2,0.879,1.200,27662,191,5012.889
1,KTLX20221106_125325_V06,4,1.318,1.200,27662,57,547.455
1,KTLX20221106_125325_V06,6,1.802,1.200,13842,0,36.690
1,KTLX20221106_125325_V06,7,2.417,1.200,13848,2,10.851
1,KTLX20221106_125325_V06,8,3.120,1.200,13850,0,2.525
1,KTLX20221106_125325_V06,9,3.999,1.200,13861,0,1.826
1,KTLX20221106_125325_V06,10,5.098,1.200,13883,0,0.557
1,KTLX20221106_125325_V06,11,6.416,1.200,13919,0,0.482
3,KTLX20221106_125325_V06,0,0.483,1.200,10407,1,2037.350
3,KTLX20221106_125325_V06,2,0.879,1.200,10408,0,90.398
3,KTLX20221106_125325_V06,4,1.318,1.200,10413,0,5.818
3,KTLX20221106_125325_V06,6,1.802,1.200,5206,0,0.399
3,KTLX20221106_125325_V06,7,2.417,1.200,5210,0,0.301
3,KTLX20221106_125325_V06,8,3.120,1.200,5219,0,0.329
3,KTLX20221106_125325_V06,9,3.999,1.200,5218,0,0.328
3,KTLX20221106_125325_V06,10,5.098,1.200,5229,0,0.442
1,KTLX20221107_123808_V06,0,0.483,1.200,3470,0,630.116
1,KTLX20221107_123808_V06,2,0.879,1.200,3470,0,135.871
1,KTLX20221107_123808_V06,4,1.318,1.200,3468,0,3.770
1,KTLX20221107_123808_V06,6,1.802,1.200,1734,0,3.353
1,KTLX20221110_124946_V06,0,0.483,1.200,537,0,359.357
1,KTLX20221110_124946_V06,2,0.879,1.200,537,0,15.015
1,KTLX20221110_124946_V06,4,1.318,1.200,538,0,0.944
1,KTLX20221110_124946_V06,6,1.802,1.200,268,0,0.091
1,KTLX20221110_124946_V06,7,2.417,1.200,267,0,0.036
1,KTLX20221110_124946_V06,8,3.120,1.200,268,0,0.012
1,KTLX20221110_124946_V06,9,3.999,1.200,268,0,0.012
1,KTLX20221110_124946_V06,10,5.098,1.200,271,0,0.012
1,KTLX20221110_124946_V06,11,6.416,1.200,269,0,0.034
1,KTLX20221110_130315_V06,0,0.483,1.200,10521,0,441.732
1,KTLX20221110_130315_V06,2,0.879,1.200,10523,0,38.430
1,KTLX20221110_130315_V06,4,1.318,1.200,10523,0,15.535
1,KTLX20221110_130315_V06,6,1.802,1.200,5268,0,1.765
1,KTLX20221110_130315_V06,7,2.417,1.200,5270,0,0.857
1,KTLX20221110_130315_V06,8,3.120,1.200,5274,0,2.222
1,KTLX20221110_130315_V06,9,3.999,1.200,5275,0,0.389
1,KTLX20221110_130315_V06,10,5.098,1.200,5283,0,0.496
3,KTLX20221110_130315_V06,0,0.483,1.200,8034,31,5732.909
3,KTLX20221110_130315_V06,2,0.879,1.200,8037,1,709.981
3,KTLX20221110_130315_V06,4,1.318,1.200,8035,0,83.787
3,KTLX20221110_130315_V06,6,1.802,1.200,4015,0,29.197
3,KTLX20221110_130315_V06,7,2.417,1.200,4017,0,18.639
3,KTLX20221110_130315_V06,8,3.120,1.200,4023,0,8.367
3,KTLX20221110_130315_V06,9,3.999,1.200,4029,0,0.262
3,KTLX20221110_130315_V06,10,5.098,1.200,4038,0,0.228
3,KTLX20221110_131000_V06,0,0.483,1.200,15728,6,3169.521
3,KTLX20221110_131000_V06,2,0.879,1.200,15728,2,801.192
3,KTLX20221110_131000_V06,4,1.318,1.200,15731,1,175.396
3,KTLX20221110_131000_V06,6,1.802,1.200,7864,0,42.907
3,KTLX20221110_131000_V06,7,2.417,1.200,7864,0,24.263
3,KTLX20221110_131000_V06,8,3.120,1.200,7881,0,13.581
3,KTLX20221110_131000_V06,9,3.999,1.200,7884,0,2.246
3,KTLX20221110_131000_V06,10,5.098,1.200,7899,0,0.523
4,KTLX20221114_124127_V06,0,0.483,1.200,3574,0,4537.912
4,KTLX20221114_124127_V06,2,0.879,1.200,3576,0,7799.519
4,KTLX20221114_124810_V06,0,0.483,1.200,6756,0,16013.945
4,KTLX20221114_124810_V06,2,0.879,1.200,6762,0,13104.921
2,KTLX20221114_123444_V06,0,0.483,1.200,88,0,1.365
2,KTLX20221114_123444_V06,2,0.879,1.200,89,0,0.003
2,KTLX20221114_123444_V06,4,1.318,1.200,89,0,0.003
2,KTLX20221114_123444_V06,6,1.802,1.200,43,0,0.003
2,KTLX20221114_123444_V06,7,2.417,1.200,44,0,0.003
2,KTLX20221114_123444_V06,8,3.120,1.200,44,0,0.435
2,KTLX20221114_123444_V06,9,3.999,1.200,45,0,14.325
5,KTLX20221114_130820_V06,0,0.483,1.200,22622,318,16128.101
5,KTLX20221114_130820_V06,2,0.879,1.200,22624,8,1811.890
5,KTLX20221114_130820_V06,4,1.318,1.200,22630,0,51.595
5,KTLX20221114_130820_V06,6,1.802,1.200,11326,0,1.045
5,KTLX20221114_130820_V06,7,2.417,1.200,11333,0,2.297
5,KTLX20221114_130820_V06,8,3.120,1.200,11340,0,0.438
5,KTLX20221114_130820_V06,9,3.999,1.200,11348,0,9.923
5,KTLX20221114_130820_V06,10,5.098,1.200,11362,0,242.945
5,KTLX20221114_130820_V06,11,6.416,1.200,11395,0,261.159
6,KTLX20221114_131614_V06,0,0.483,1.200,8600,0,10145.806
6,KTLX20221114_131614_V06,2,0.879,1.200,8603,0,9456.735
6,KTLX20221114_131614_V06,4,1.318,1.200,8608,0,2565.411
1,KTLX20221115_131302_V06,0,0.483,1.200,30,0,115.614
1,KTLX20221115_131302_V06,2,0.879,1.200,30,0,3.398
1,KTLX20221115_131302_V06,4,1.318,1.200,30,0,0.003
1,KTLX20221115_131302_V06,6,1.802,1.200,17,0,0.004
1,KTLX20221115_131302_V06,7,2.417,1.200,18,0,0.004
3,KTLX20221115_131302_V06,0,0.483,1.200,7266,64,4095.879
3,KTLX20221115_131302_V06,2,0.879,1.200,7266,0,181.027
3,KTLX20221115_131302_V06,4,1.318,1.200,7265,0,12.522
3,KTLX20221115_131302_V06,6,1.802,1.200,3630,0,7.403
3,KTLX20221115_131302_V06,7,2.417,1.200,3634,0,3.925
3,KTLX20221115_131302_V06,8,3.120,1.200,3640,0,0.158
3,KTLX20221115_131302_V06,9,3.999,1.200,3646,0,0.133
3,KTLX20221115_131302_V06,10,5.098,1.200,3652,0,0.159
3,KTLX20221115_131302_V06,11,6.416,1.200,3657,0,0.181
6,KTLX20221116_131420_V06,0,0.483,1.200,381,0,304.716
6,KTLX20221116_131420_V06,2,0.879,1.200,380,0,4.597
6,KTLX20221116_131420_V06,4,1.318,1.200,377,0,0.080
6,KTLX20221116_131757_V06,0,0.483,1.200,1093,0,1227.728
6,KTLX20221116_131757_V06,2,0.879,1.200,1093,0,66.087
6,KTLX20221116_131757_V06,4,1.318,1.200,1091,0,0.229
6,KTLX20221116_132134_V06,0,0.483,1.200,1609,0,3533.929
6,KTLX20221116_132134_V06,2,0.879,1.200,1607,0,197.217
6,KTLX20221116_132134_V06,4,1.318,1.200,1606,0,0.327
6,KTLX20221116_132134_V06,6,1.802,1.200,802,0,0.327
6,KTLX20221116_132504_V06,0,0.483,1.200,1629,0,6939.701
6,KTLX20221116_132504_V06,2,0.879,1.200,1629,0,283.831
6,KTLX20221116_132504_V06,4,1.318,1.200,1626,0,0.320
6,KTLX20221116_132504_V06,6,1.802,1.200,813,0,0.321
6,KTLX20221116_132943_V06,0,0.483,1.200,2229,0,8586.575
6,KTLX20221116_132943_V06,2,0.879,1.200,2222,0,499.017
6,KTLX20221116_132943_V06,4,1.318,1.200,2223,0,4.070
6,KTLX20221116_132943_V06,6,1.802,1.200,1115,0,0.433
6,KTLX20221116_133313_V06,0,0.483,1.200,3280,0,7958.421
6,KTLX20221116_133313_V06,2,0.879,1.200,3278,0,903.272
6,KTLX20221116_133313_V06,4,1.318,1.200,3282,0,5.497
6,KTLX20221116_133313_V06,6,1.802,1.200,1633,0,2.905
9,KTLX20221116_132134_V06,0,0.483,1.200,11431,42,13140.142
