track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
4,KLIX20200712_110343_V06,8,1.802,1.200,1018,0,3.195
4,KLIX20200712_110343_V06,9,2.417,1.200,1021,0,12.582
4,KLIX20200712_110343_V06,10,3.120,1.200,1018,0,0.318
4,KLIX20200712_111226_V06,0,0.483,1.200,4883,0,3801.660
4,KLIX20200712_111226_V06,2,0.879,1.200,4884,0,1554.600
4,KLIX20200712_111226_V06,6,1.318,1.200,4887,0,224.421
4,KLIX20200712_111226_V06,8,1.802,1.200,2440,0,21.656
4,KLIX20200712_111226_V06,9,2.417,1.200,2444,0,18.353
4,KLIX20200712_111226_V06,10,3.120,1.200,2450,0,7.792
1,KLIX20200712_104617_V06,0,0.483,1.200,2304,336,5102.479
1,KLIX20200712_104617_V06,2,0.879,1.200,2304,20,8101.262
1,KLIX20200712_104617_V06,6,1.318,1.200,2304,3,5029.340
1,KLIX20200712_104617_V06,8,1.802,1.200,1154,0,2819.248
1,KLIX20200712_104617_V06,9,2.417,1.200,1156,0,1168.617
1,KLIX20200712_104617_V06,10,3.120,1.200,1155,0,121.486
1,KLIX20200712_104617_V06,11,3.999,1.200,1156,0,2.068
1,KLIX20200712_104617_V06,12,5.098,1.200,1159,0,0.934
1,KLIX20200712_104617_V06,13,6.416,1.200,1160,0,2.184
1,KLIX20200712_110343_V06,0,0.483,1.200,37123,209,15764.566
1,KLIX20200712_110343_V06,2,0.879,1.200,37125,0,9105.202
1,KLIX20200712_110343_V06,6,1.318,1.200,37130,0,8679.086
1,KLIX20200712_110343_V06,8,1.802,1.200,18561,0,5924.179
1,KLIX20200712_110343_V06,9,2.417,1.200,18568,0,5725.644
1,KLIX20200712_110343_V06,10,3.120,1.200,18586,0,4638.959
1,KLIX20200712_110343_V06,11,3.999,1.200,18605,0,3108.978
1,KLIX20200712_110343_V06,12,5.098,1.200,18638,0,2068.319
1,KLIX20200712_110343_V06,13,6.416,1.200,18694,0,1104.545
1,KLIX20200712_111226_V06,0,0.483,1.200,27902,342,15289.262
1,KLIX20200712_111226_V06,2,0.879,1.200,27908,8,5895.210
1,KLIX20200712_111226_V06,6,1.318,1.200,27912,0,5059.689
1,KLIX20200712_111226_V06,8,1.802,1.200,13964,0,3932.539
1,KLIX20200712_111226_V06,9,2.417,1.200,13973,0,3571.468
1,KLIX20200712_111226_V06,10,3.120,1.200,13982,0,3171.776
1,KLIX20200712_111226_V06,11,3.999,1.200,13999,0,2569.283
1,KLIX20200712_111226_V06,12,5.098,1.200,14015,0,1404.672
1,KLIX20200712_111226_V06,13,6.416,1.200,14049,0,733.761
2,KLIX20200713_104315_V06,0,0.483,1.200,3746,195,3030.866
2,KLIX20200713_104315_V06,2,0.879,1.200,3747,28,3191.974
2,KLIX20200713_104315_V06,4,1.318,1.200,3747,0,734.782
2,KLIX20200713_104315_V06,6,1.802,1.200,1873,0,46.166
2,KLIX20200713_104315_V06,7,2.417,1.200,1876,0,1.758
2,KLIX20200713_104315_V06,8,3.120,1.200,1880,0,2.274
2,KLIX20200713_104315_V06,11,3.999,1.200,1885,0,0.429
2,KLIX20200713_104315_V06,12,5.098,1.200,1888,0,0.288
2,KLIX20200713_104315_V06,13,6.416,1.200,1892,0,1.085
2,KLIX20200713_104315_V06,14,7.998,1.200,1901,0,1.660
2,KLIX20200713_104315_V06,15,10.020,1.200,1902,0,0.575
2,KLIX20200713_105001_V06,0,0.483,1.200,8381,657,7796.390
2,KLIX20200713_105001_V06,2,0.879,1.200,8380,443,10474.911
2,KLIX20200713_105001_V06,4,1.318,1.200,8386,160,5397.519
2,KLIX20200713_105001_V06,6,1.802,1.200,4194,67,645.386
2,KLIX20200713_105001_V06,7,2.417,1.200,4196,57,216.407
2,KLIX20200713_105001_V06,8,3.120,1.200,4203,48,187.591
2,KLIX20200713_105001_V06,11,3.999,1.200,4205,39,76.035
2,KLIX20200713_105001_V06,12,5.098,1.200,4214,23,136.952
2,KLIX20200713_105001_V06,13,6.416,1.200,4225,34,96.838
2,KLIX20200713_105001_V06,14,7.998,1.200,4236,36,115.086
2,KLIX20200713_105001_V06,15,10.020,1.200,4260,35,73.016
2,KLIX20200713_105001_V06,16,11.997,1.200,4289,24,66.356
2,KLIX20200713_110335_V06,0,0.483,1.200,19556,522,25284.163
2,KLIX20200713_110335_V06,2,0.879,1.200,19556,466,16973.270
2,KLIX20200713_110335_V06,4,1.318,1.200,19561,421,10136.048
2,KLIX20200713_110335_V06,6,1.802,1.200,9780,159,5689.299
2,KLIX20200713_110335_V06,7,2.417,1.200,9785,144,3123.872
2,KLIX20200713_110335_V06,8,3.120,1.200,9793,139,1518.438
2,KLIX20200713_110335_V06,11,3.999,1.200,9808,120,515.591
2,KLIX20200713_110335_V06,12,5.098,1.200,9831,118,369.339
2,KLIX20200713_110335_V06,13,6.416,1.200,9843,116,449.717
2,KLIX20200713_110335_V06,14,7.998,1.200,9890,115,477.318
2,KLIX20200713_110335_V06,15,10.020,1.200,9936,132,574.999
2,KLIX20200713_110335_V06,16,11.997,1.200,10011,160,477.067
2,KLIX20200713_111016_V06,0,0.483,1.200,31596,829,23565.824
2,KLIX20200713_111016_V06,2,0.879,1.200,31596,778,13354.229
2,KLIX20200713_111016_V06,4,1.318,1.200,31601,671,8464.939
2,KLIX20200713_111016_V06,6,1.802,1.200,15807,273,7081.145
2,KLIX20200713_111016_V06,7,2.417,1.200,15813,236,5290.677
2,KLIX20200713_111016_V06,8,3.120,1.200,15824,222,3191.002
2,KLIX20200713_111016_V06,11,3.999,1.200,15831,240,1866.605
2,KLIX20200713_111016_V06,12,5.098,1.200,15853,288,1054.128
2,KLIX20200713_111016_V06,13,6.416,1.200,15882,311,876.171
2,KLIX20200713_111016_V06,14,7.998,1.200,15944,381,959.151
2,KLIX20200713_111016_V06,15,10.020,1.200,16036,480,937.291
2,KLIX20200713_111016_V06,16,11.997,1.200,16141,513,1113.929
2,KLIX20200713_111016_V06,17,14.019,1.200,16281,506,837.281
2,KLIX20200713_111657_V06,0,0.483,1.200,61572,2619,22153.543
2,KLIX20200713_111657_V06,2,0.879,1.200,61576,2543,11932.070
2,KLIX20200713_111657_V06,4,1.318,1.200,61590,2560,8041.213
2,KLIX20200713_111657_V06,6,1.802,1.200,30800,1306,6194.667
2,KLIX20200713_111657_V06,7,2.417,1.200,30816,1283,5894.901
2,KLIX20200713_111657_V06,8,3.120,1.200,30841,1262,4919.423
2,KLIX20200713_111657_V06,11,3.999,1.200,30869,1402,5224.306
2,KLIX20200713_111657_V06,12,5.098,1.200,30935,1561,3948.131
2,KLIX20200713_111657_V06,13,6.416,1.200,31003,1695,3732.107
2,KLIX20200713_111657_V06,14,7.998,1.200,31138,1874,3194.483
2,KLIX20200713_111657_V06,15,10.020,1.200,31330,1932,4444.814
2,KLIX20200713_111657_V06,16,11.997,1.200,31545,1756,4719.292
2,KLIX20200713_111657_V06,17,14.019,1.200,31823,1428,3799.154
2,KLIX20200713_111657_V06,18,16.699,1.200,32278,1060,3795.175
2,KLIX20200713_112336_V06,0,0.483,1.200,73205,4108,18313.964
2,KLIX20200713_112336_V06,2,0.879,1.200,73210,4160,9745.524
2,KLIX20200713_112336_V06,4,1.318,1.200,73229,4230,7746.226
2,KLIX20200713_112336_V06,6,1.802,1.200,36624,2165,6955.216
2,KLIX20200713_112336_V06,7,2.417,1.200,36641,2160,6020.285
2,KLIX20200713_112336_V06,8,3.120,1.200,36668,2229,4979.639
2,KLIX20200713_112336_V06,11,3.999,1.200,36703,2311,6570.465
2,KLIX20200713_112336_V06,12,5.098,1.200,36751,2383,5808.003
2,KLIX20200713_112336_V06,13,6.416,1.200,36855,2406,5832.642
2,KLIX20200713_112336_V06,14,7.998,1.200,36992,2377,6325.733
2,KLIX20200713_112336_V06,15,10.020,1.200,37221,2226,5252.756
2,KLIX20200713_112336_V06,16,11.997,1.200,37487,2023,5195.305
2,KLIX20200713_112336_V06,17,14.019,1.200,37818,1675,5656.598
2,KLIX20200713_112336_V06,18,16.699,1.200,38349,1327,7334.943
2,KLIX20200713_112336_V06,19,19.512,1.200,39014,1043,9288.250
2,KLIX20200713_113016_V06,0,0.483,1.200,68570,5867,14396.388
2,KLIX20200713_113016_V06,2,0.879,1.200,68581,5637,8572.913
2,KLIX20200713_113016_V06,4,1.318,1.200,68593,5453,7642.278
2,KLIX20200713_113016_V06,6,1.802,1.200,34300,2597,7883.280
2,KLIX20200713_113016_V06,7,2.417,1.200,34317,2536,7241.164
2,KLIX20200713_113016_V06,8,3.120,1.200,34343,2491,5865.757
2,KLIX20200713_113016_V06,11,3.999,1.200,34372,2480,6082.824
2,KLIX20200713_113016_V06,12,5.098,1.200,34433,2417,6519.484
2,KLIX20200713_113016_V06,13,6.416,1.200,34527,2430,6344.369
2,KLIX20200713_113016_V06,14,7.998,1.200,34646,2416,5900.358
2,KLIX20200713_113016_V06,15,10.020,1.200,34865,2377,6815.239
2,KLIX20200713_113016_V06,16,11.997,1.200,35118,1997,9255.377
2,KLIX20200713_113016_V06,17,14.019,1.200,35424,1526,10116.988
2,KLIX20200713_113016_V06,18,16.699,1.200,35920,1234,10665.275
3,KLIX20200713_110335_V06,0,0.483,1.200,3241,16,22969.393
3,KLIX20200713_110335_V06,2,0.879,1.200,3237,11,6518.494
3,KLIX20200713_110335_V06,4,1.318,1.200,3241,5,715.810
3,KLIX20200713_111016_V06,0,0.483,1.200,5229,105,27605.930
3,KLIX20200713_111016_V06,2,0.879,1.200,5225,78,16957.912
3,KLIX20200713_111016_V06,4,1.318,1.200,5227,25,13153.556
3,KLIX20200713_111657_V06,0,0.483,1.200,7646,230,36484.174
3,KLIX20200713_111657_V06,2,0.879,1.200,7644,154,37822.062
3,KLIX20200713_111657_V06,4,1.318,1.200,7647,68,20107.790
3,KLIX20200713_112336_V06,0,0.483,1.200,11360,231,52229.029
3,KLIX20200713_112336_V06,2,0.879,1.200,11360,134,43174.905
3,KLIX20200713_112336_V06,4,1.318,1.200,11366,69,17926.893
3,KLIX20200713_113016_V06,0,0.483,1.200,13879,200,35702.165
3,KLIX20200713_113016_V06,2,0.879,1.200,13887,111,36857.455
3,KLIX20200713_113016_V06,4,1.318,1.200,13886,5,20675.213
4,KLIX20200714_110233_V06,0,0.483,1.200,1848,0,1414.816
4,KLIX20200714_110233_V06,2,0.879,1.200,1850,0,50.289
4,KLIX20200714_110233_V06,4,1.318,1.200,1849,0,0.272
4,KLIX20200714_110233_V06,8,1.802,1.200,923,0,1.163
4,KLIX20200714_110810_V06,0,0.483,1.200,3342,0,2358.339
4,KLIX20200714_110810_V06,2,0.879,1.200,3345,0,222.554
4,KLIX20200714_110810_V06,4,1.318,1.200,3348,0,2.247
4,KLIX20200714_110810_V06,8,1.802,1.200,1675,0,0.495
4,KLIX20200714_111337_V06,0,0.483,1.200,4079,0,3041.005
4,KLIX20200714_111337_V06,2,0.879,1.200,4083,0,421.630
4,KLIX20200714_111337_V06,4,1.318,1.200,4086,0,6.236
4,KLIX20200714_111337_V06,8,1.802,1.200,2048,0,0.616
4,KLIX20200714_111914_V06,0,0.483,1.200,4753,0,3253.793
4,KLIX20200714_111914_V06,2,0.879,1.200,4760,0,632.745
4,KLIX20200714_111914_V06,4,1.318,1.200,4759,0,31.302
4,KLIX20200714_111914_V06,8,1.802,1.200,2384,0,0.734
4,KLIX20200714_112450_V06,0,0.483,1.200,6087,0,2576.065
4,KLIX20200714_112450_V06,2,0.879,1.200,6083,0,1227.314
4,KLIX20200714_112450_V06,4,1.318,1.200,6087,0,54.306
4,KLIX20200714_112450_V06,8,1.802,1.200,3046,0,4.084
4,KLIX20200714_113026_V06,0,0.483,1.200,8906,0,2669.818
4,KLIX20200714_113026_V06,2,0.879,1.200,8907,0,1147.026
4,KLIX20200714_113026_V06,4,1.318,1.200,8906,0,283.795
4,KLIX20200714_113026_V06,8,1.802,1.200,4459,0,5.422
4,KLIX20200714_113603_V06,0,0.483,1.200,11487,0,2618.651
4,KLIX20200714_113603_V06,2,0.879,1.200,11493,0,1556.873
4,KLIX20200714_113603_V06,4,1.318,1.200,11501,0,692.223
4,KLIX20200714_113603_V06,8,1.802,1.200,5755,0,7.467
3,KLIX20200714_110233_V06,0,0.483,1.200,2801,0,1687.451
3,KLIX20200714_110233_V06,2,0.879,1.200,2802,0,11.865
3,KLIX20200714_110233_V06,4,1.318,1.200,2807,0,15.297
3,KLIX20200714_110810_V06,0,0.483,1.200,4598,0,4196.511
3,KLIX20200714_110810_V06,2,0.879,1.200,4600,0,172.869
3,KLIX20200714_110810_V06,4,1.318,1.200,4603,0,27.758
3,KLIX20200714_111337_V06,0,0.483,1.200,5483,0,3879.780
3,KLIX20200714_111337_V06,2,0.879,1.200,5487,0,734.394
3,KLIX20200714_111337_V06,4,1.318,1.200,5487,0,90.758
3,KLIX20200714_111914_V06,0,0.483,1.200,6352,0,3155.734
3,KLIX20200714_111914_V06,2,0.879,1.200,6351,0,1570.515
3,KLIX20200714_111914_V06,4,1.318,1.200,6353,0,430.742
3,KLIX20200714_112450_V06,0,0.483,1.200,9357,0,3539.465
3,KLIX20200714_112450_V06,2,0.879,1.200,9360,0,3382.455
3,KLIX20200714_112450_V06,4,1.318,1.200,9363,0,1353.310
3,KLIX20200714_113026_V06,0,0.483,1.200,11302,0,3166.522
3,KLIX20200714_113026_V06,2,0.879,1.200,11308,0,4164.511
3,KLIX20200714_113026_V06,4,1.318,1.200,11310,0,2270.864
2,KLIX20200714_105133_V06,0,0.483,1.200,2913,209,7450.712
2,KLIX20200714_105133_V06,2,0.879,1.200,2912,98,7943.773
2,KLIX20200714_105133_V06,4,1.318,1.200,2914,40,6174.792
2,KLIX20200714_105133_V06,8,1.802,1.200,1458,7,3633.101
2,KLIX20200714_105133_V06,9,2.417,1.200,1460,0,1165.358
2,KLIX20200714_105133_V06,10,3.120,1.200,1462,0,163.806
2,KLIX20200714_105133_V06,11,3.999,1.200,1464,0,7.720
2,KLIX20200714_105133_V06,12,5.098,1.200,1468,0,1.960
2,KLIX20200714_105133_V06,13,6.416,1.200,1465,0,8.183
2,KLIX20200714_110233_V06,0,0.483,1.200,10793,14,8287.086
2,KLIX20200714_110233_V06,2,0.879,1.200,10791,7,7380.788
2,KLIX20200714_110233_V06,4,1.318,1.200,10792,3,6892.128
2,KLIX20200714_110233_V06,8,1.802,1.200,5400,0,5402.764
2,KLIX20200714_110233_V06,9,2.417,1.200,5401,0,4969.291
2,KLIX20200714_110233_V06,10,3.120,1.200,5402,0,3782.269
2,KLIX20200714_110233_V06,11,3.999,1.200,5411,0,1305.379
2,KLIX20200714_110233_V06,12,5.098,1.200,5415,0,291.678
2,KLIX20200714_110233_V06,13,6.416,1.200,5432,0,51.219
2,KLIX20200714_110810_V06,0,0.483,1.200,12461,3,4995.432
2,KLIX20200714_110810_V06,2,0.879,1.200,12461,0,3827.367
2,KLIX20200714_110810_V06,4,1.318,1.200,12462,0,3729.972
2,KLIX20200714_110810_V06,8,1.802,1.200,6236,0,3549.717
2,KLIX20200714_110810_V06,9,2.417,1.200,6238,0,3819.823
2,KLIX20200714_110810_V06,10,3.120,1.200,6245,0,3088.551
2,KLIX20200714_110810_V06,11,3.999,1.200,6249,0,1562.892
2,KLIX20200714_110810_V06,12,5.098,1.200,6262,0,318.322
2,KLIX20200714_110810_V06,13,6.416,1.200,6273,0,98.890
1,KLIX20200714_104055_V06,0,0.483,1.200,3611,110,3984.464
1,KLIX20200714_104055_V06,2,0.879,1.200,3611,32,3215.852
1,KLIX20200714_104055_V06,4,1.318,1.200,3607,31,2006.052
1,KLIX20200714_104055_V06,8,1.802,1.200,1805,4,1390.182
1,KLIX20200714_104055_V06,9,2.417,1.200,1804,0,324.800
1,KLIX20200714_104055_V06,10,3.120,1.200,1804,0,18.017
1,KLIX20200714_104055_V06,11,3.999,1.200,1798,0,1.024
1,KLIX20200714_104055_V06,12,5.098,1.200,1805,0,6.274
1,KLIX20200714_104055_V06,13,6.416,1.200,1812,0,12.613
1,KLIX20200714_104623_V06,0,0.483,1.200,8249,245,6056.080
1,KLIX20200714_104623_V06,2,0.879,1.200,8251,100,6723.392
1,KLIX20200714_104623_V06,4,1.318,1.200,8251,81,5134.030
1,KLIX20200714_104623_V06,8,1.802,1.200,4129,24,4284.240
1,KLIX20200714_104623_V06,9,2.417,1.200,4131,11,2558.325
1,KLIX20200714_104623_V06,10,3.120,1.200,4137,1,996.224
1,KLIX20200714_104623_V06,11,3.999,1.200,4146,0,88.469
1,KLIX20200714_104623_V06,12,5.098,1.200,4143,0,20.833
1,KLIX20200714_104623_V06,13,6.416,1.200,4154,0,18.715
5,KLIX20200714_110233_V06,0,0.483,1.200,2165,0,927.260
5,KLIX20200714_110233_V06,2,0.879,1.200,2164,0,636.695
5,KLIX20200714_110233_V06,4,1.318,1.200,2166,0,285.796
5,KLIX20200714_110233_V06,8,1.802,1.200,1084,0,78.165
5,KLIX20200714_110233_V06,9,2.417,1.200,1081,0,2.210
5,KLIX20200714_110233_V06,10,3.120,1.200,1084,0,0.700
5,KLIX20200714_110233_V06,11,3.999,1.200,1086,0,3.797
5,KLIX20200714_110233_V06,12,5.098,1.200,1085,0,0.495
3,KLIX20200715_110032_V06,0,0.483,1.200,2574,0,950.106
3,KLIX20200715_110032_V06,2,0.879,1.200,2571,0,14.847
3,KLIX20200715_110032_V06,4,1.318,1.200,2577,0,1.816
3,KLIX20200715_110609_V06,0,0.483,1.200,4588,0,3868.805
3,KLIX20200715_110609_V06,2,0.879,1.200,4591,0,147.839
3,KLIX20200715_110609_V06,4,1.318,1.200,4590,0,4.609
3,KLIX20200715_111123_V06,0,0.483,1.200,5433,0,4415.867
3,KLIX20200715_111123_V06,2,0.879,1.200,5438,0,543.228
3,KLIX20200715_111123_V06,4,1.318,1.200,5438,0,9.978
3,KLIX20200715_111632_V06,0,0.483,1.200,7424,0,5754.338
3,KLIX20200715_111632_V06,2,0.879,1.200,7428,0,1905.947
3,KLIX20200715_111632_V06,4,1.318,1.200,7428,0,97.551
3,KLIX20200715_112147_V06,0,0.483,1.200,10551,6,12521.537
3,KLIX20200715_112147_V06,2,0.879,1.200,10553,3,7850.156
3,KLIX20200715_112147_V06,4,1.318,1.200,10564,0,4089.979
3,KLIX20200715_112655_V06,0,0.483,1.200,12393,12,17607.216
3,KLIX20200715_112655_V06,2,0.879,1.200,12392,5,13835.166
3,KLIX20200715_112655_V06,4,1.318,1.200,12393,4,7600.488
2,KLIX20200715_104355_V06,0,0.483,1.200,2160,246,6417.819
2,KLIX20200715_104355_V06,2,0.879,1.200,2160,85,7263.207
2,KLIX20200715_104355_V06,4,1.318,1.200,2160,18,3982.424
2,KLIX20200715_104355_V06,8,1.802,1.200,1080,2,1003.536
2,KLIX20200715_104355_V06,9,2.417,1.200,1078,0,82.110
2,KLIX20200715_104355_V06,10,3.120,1.200,1077,0,0.596
2,KLIX20200715_104355_V06,11,3.999,1.200,1084,0,0.207
2,KLIX20200715_104355_V06,12,5.098,1.200,1084,0,1.493
2,KLIX20200715_104355_V06,13,6.416,1.200,1085,0,3.986
2,KLIX20200715_104932_V06,0,0.483,1.200,5639,197,9299.397
2,KLIX20200715_104932_V06,2,0.879,1.200,5642,72,10326.722
2,KLIX20200715_104932_V06,4,1.318,1.200,5646,45,9199.401
2,KLIX20200715_104932_V06,8,1.802,1.200,2822,6,5741.845
2,KLIX20200715_104932_V06,9,2.417,1.200,2819,3,2886.397
2,KLIX20200715_104932_V06,10,3.120,1.200,2824,0,701.248
2,KLIX20200715_104932_V06,11,3.999,1.200,2826,0,82.895
2,KLIX20200715_104932_V06,12,5.098,1.200,2831,0,7.519
2,KLIX20200715_104932_V06,13,6.416,1.200,2832,0,7.797
2,KLIX20200715_104932_V06,14,7.998,1.200,2845,0,7.194
2,KLIX20200715_110032_V06,0,0.483,1.200,6969,2,5373.447
2,KLIX20200715_110032_V06,2,0.879,1.200,6973,0,4443.653
2,KLIX20200715_110032_V06,4,1.318,1.200,6973,0,4006.795
2,KLIX20200715_110032_V06,8,1.802,1.200,3489,0,3046.224
2,KLIX20200715_110032_V06,9,2.417,1.200,3490,0,3129.352
2,KLIX20200715_110032_V06,10,3.120,1.200,3495,0,1884.847
2,KLIX20200715_110032_V06,11,3.999,1.200,3499,0,562.549
2,KLIX20200715_110032_V06,12,5.098,1.200,3503,0,55.795
2,KLIX20200715_110032_V06,13,6.416,1.200,3515,0,18.583
2,KLIX20200715_110609_V06,0,0.483,1.200,19496,0,5322.634
2,KLIX20200715_110609_V06,2,0.879,1.200,19499,0,3596.827
2,KLIX20200715_110609_V06,4,1.318,1.200,19502,0,3002.440
2,KLIX20200715_110609_V06,8,1.802,1.200,9751,0,2439.107
2,KLIX20200715_110609_V06,9,2.417,1.200,9755,0,3079.643
2,KLIX20200715_110609_V06,10,3.120,1.200,9761,0,3065.470
2,KLIX20200715_110609_V06,11,3.999,1.200,9776,0,1926.314
2,KLIX20200715_110609_V06,12,5.098,1.200,9779,0,834.813
2,KLIX20200715_110609_V06,13,6.416,1.200,9806,0,409.278
2,KLIX20200715_111123_V06,0,0.483,1.200,47196,21,5398.604
2,KLIX20200715_111123_V06,2,0.879,1.200,47203,9,3243.219
2,KLIX20200715_111123_V06,4,1.318,1.200,47209,0,2382.617
2,KLIX20200715_111123_V06,8,1.802,1.200,23607,0,1661.820
2,KLIX20200715_111123_V06,9,2.417,1.200,23613,0,2294.730
2,KLIX20200715_111123_V06,10,3.120,1.200,23641,1,2864.597
2,KLIX20200715_111123_V06,11,3.999,1.200,23671,0,2899.469
2,KLIX20200715_111123_V06,12,5.098,1.200,23713,0,1902.075
2,KLIX20200715_111123_V06,13,6.416,1.200,23774,0,1188.192
1,KLIX20200715_103818_V06,0,0.483,1.200,3140,152,4581.417
1,KLIX20200715_103818_V06,2,0.879,1.200,3140,47,4692.931
1,KLIX20200715_103818_V06,4,1.318,1.200,3138,22,2882.121
1,KLIX20200715_103818_V06,8,1.802,1.200,1571,1,1160.655
1,KLIX20200715_103818_V06,9,2.417,1.200,1569,0,58.065
1,KLIX20200715_103818_V06,10,3.120,1.200,1569,0,0.658
1,KLIX20200715_103818_V06,11,3.999,1.200,1576,0,0.389
1,KLIX20200715_103818_V06,12,5.098,1.200,1576,0,4.119
1,KLIX20200715_103818_V06,13,6.416,1.200,1582,0,4.361
5,KLIX20200715_112147_V06,0,0.483,1.200,5665,0,1479.769
5,KLIX20200715_112147_V06,2,0.879,1.200,5670,0,334.528
5,KLIX20200715_112147_V06,4,1.318,1.200,5669,0,102.141
5,KLIX20200715_112147_V06,8,1.802,1.200,2844,0,0.856
2,KLIX20200716_103919_V06,0,0.483,1.200,1413,150,4333.258
2,KLIX20200716_103919_V06,2,0.879,1.200,1413,37,4105.445
2,KLIX20200716_103919_V06,4,1.318,1.200,1416,2,1668.746
2,KLIX20200716_103919_V06,8,1.802,1.200,709,0,203.570
2,KLIX20200716_103919_V06,9,2.417,1.200,707,0,1.941
2,KLIX20200716_103919_V06,10,3.120,1.200,711,0,0.103
2,KLIX20200716_103919_V06,11,3.999,1.200,708,0,0.091
2,KLIX20200716_103919_V06,12,5.098,1.200,709,0,0.615
2,KLIX20200716_103919_V06,13,6.416,1.200,710,0,4.902
2,KLIX20200716_104427_V06,0,0.483,1.200,6268,88,8406.926
2,KLIX20200716_104427_V06,2,0.879,1.200,6266,41,8984.688
2,KLIX20200716_104427_V06,4,1.318,1.200,6271,11,6656.718
2,KLIX20200716_104427_V06,8,1.802,1.200,3134,0,3700.393
2,KLIX20200716_104427_V06,9,2.417,1.200,3139,2,1925.754
2,KLIX20200716_104427_V06,10,3.120,1.200,3142,0,415.676
2,KLIX20200716_104427_V06,11,3.999,1.200,3140,0,9.121
2,KLIX20200716_104427_V06,12,5.098,1.200,3151,0,12.826
2,KLIX20200716_104427_V06,13,6.416,1.200,3154,0,11.707
2,KLIX20200716_104427_V06,14,7.998,1.200,3164,0,7.635
2,KLIX20200716_104952_V06,0,0.483,1.200,15436,40,9399.610
2,KLIX20200716_104952_V06,2,0.879,1.200,15436,11,9624.546
2,KLIX20200716_104952_V06,4,1.318,1.200,15439,2,8011.956
2,KLIX20200716_104952_V06,8,1.802,1.200,7729,2,4769.682
2,KLIX20200716_104952_V06,9,2.417,1.200,7732,1,2874.504
2,KLIX20200716_104952_V06,10,3.120,1.200,7738,0,2021.797
2,KLIX20200716_104952_V06,11,3.999,1.200,7738,0,1539.699
2,KLIX20200716_104952_V06,12,5.098,1.200,7753,1,683.404
2,KLIX20200716_104952_V06,13,6.416,1.200,7771,0,124.753
2,KLIX20200716_110025_V06,0,0.483,1.200,12474,1,6553.967
2,KLIX20200716_110025_V06,2,0.879,1.200,12476,0,3757.569
2,KLIX20200716_110025_V06,4,1.318,1.200,12475,0,2697.622
2,KLIX20200716_110025_V06,8,1.802,1.200,6240,0,1862.210
2,KLIX20200716_110025_V06,9,2.417,1.200,6244,0,2323.682
2,KLIX20200716_110025_V06,10,3.120,1.200,6247,0,2006.906
2,KLIX20200716_110025_V06,11,3.999,1.200,6250,0,602.985
2,KLIX20200716_110025_V06,12,5.098,1.200,6267,0,212.985
2,KLIX20200716_110025_V06,13,6.416,1.200,6285,0,62.998
2,KLIX20200716_110533_V06,0,0.483,1.200,18309,1,5636.568
2,KLIX20200716_110533_V06,2,0.879,1.200,18309,0,2557.670
2,KLIX20200716_110533_V06,4,1.318,1.200,18312,0,1304.952
2,KLIX20200716_110533_V06,8,1.802,1.200,9164,0,885.314
2,KLIX20200716_110533_V06,9,2.417,1.200,9168,0,1489.511
2,KLIX20200716_110533_V06,10,3.120,1.200,9173,0,2225.594
2,KLIX20200716_110533_V06,11,3.999,1.200,9179,0,1037.250
2,KLIX20200716_110533_V06,12,5.098,1.200,9191,0,364.731
2,KLIX20200716_110533_V06,13,6.416,1.200,9216,0,167.219
4,KLIX20200716_104952_V06,0,0.483,1.200,4862,40,8614.073
4,KLIX20200716_104952_V06,2,0.879,1.200,4860,11,8244.277
4,KLIX20200716_104952_V06,4,1.318,1.200,4861,1,5925.282
4,KLIX20200716_104952_V06,8,1.802,1.200,2432,0,2791.968
4,KLIX20200716_104952_V06,9,2.417,1.200,2430,0,1101.242
4,KLIX20200716_104952_V06,10,3.120,1.200,2436,0,176.699
4,KLIX20200716_104952_V06,11,3.999,1.200,2437,0,2.995
4,KLIX20200716_104952_V06,12,5.098,1.200,2441,0,9.928
4,KLIX20200716_104952_V06,13,6.416,1.200,2450,0,9.691
5,KLIX20200716_111609_V06,0,0.483,1.200,20064,75,31042.122
5,KLIX20200716_111609_V06,2,0.879,1.200,20074,49,21282.514
5,KLIX20200716_111609_V06,4,1.318,1.200,20081,16,18502.454
5,KLIX20200716_111609_V06,8,1.802,1.200,10045,7,17149.496
5,KLIX20200716_111609_V06,9,2.417,1.200,10052,18,19424.208
5,KLIX20200716_111609_V06,10,3.120,1.200,10056,10,17734.056
5,KLIX20200716_111609_V06,11,3.999,1.200,10066,0,8902.665
8,KLIX20200716_115231_V06,0,0.483,1.200,1233,0,2040.107
8,KLIX20200716_115231_V06,2,0.879,1.200,1235,0,83.743
8,KLIX20200716_115231_V06,4,1.318,1.200,1234,0,2.525
8,KLIX20200716_115231_V06,8,1.802,1.200,618,0,0.193
14,KLIX20200716_122914_V06,0,0.483,1.200,9349,1094,11177.534
14,KLIX20200716_122914_V06,2,0.879,1.200,9350,1017,11289.061
14,KLIX20200716_122914_V06,4,1.318,1.200,9350,1038,12046.003
14,KLIX20200716_122914_V06,6,1.802,1.200,4675,487,12350.991
14,KLIX20200716_122914_V06,9,2.417,1.200,4680,503,12568.886
14,KLIX20200716_122914_V06,10,3.120,1.200,4683,493,12015.487
