track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
7,KTLX20200804_115042_V06,4,1.318,1.200,10765,0,314.557
7,KTLX20200804_115519_V06,0,0.483,1.200,11867,0,20943.706
7,KTLX20200804_115519_V06,2,0.879,1.200,11881,0,9227.094
7,KTLX20200804_115519_V06,4,1.318,1.200,11878,0,528.545
7,KTLX20200804_120435_V06,0,0.483,1.200,14537,0,19232.212
7,KTLX20200804_120435_V06,2,0.879,1.200,14544,0,12241.612
7,KTLX20200804_120435_V06,4,1.318,1.200,14548,0,1037.219
3,KTLX20200804_112252_V06,0,0.483,1.200,382,0,569.027
3,KTLX20200804_112252_V06,2,0.879,1.200,382,0,107.635
3,KTLX20200804_112252_V06,4,1.318,1.200,384,0,12.750
3,KTLX20200804_112252_V06,6,1.802,1.200,190,0,0.452
3,KTLX20200804_112252_V06,7,2.417,1.200,192,0,0.032
3,KTLX20200804_112252_V06,8,3.120,1.200,191,0,0.032
3,KTLX20200804_112730_V06,0,0.483,1.200,1130,0,1417.093
3,KTLX20200804_112730_V06,2,0.879,1.200,1130,0,361.899
3,KTLX20200804_112730_V06,4,1.318,1.200,1130,0,65.273
3,KTLX20200804_112730_V06,6,1.802,1.200,566,0,2.630
3,KTLX20200804_112730_V06,7,2.417,1.200,567,0,0.462
3,KTLX20200804_112730_V06,8,3.120,1.200,566,0,0.095
3,KTLX20200804_113208_V06,0,0.483,1.200,2071,0,1783.205
3,KTLX20200804_113208_V06,2,0.879,1.200,2073,0,648.436
3,KTLX20200804_113208_V06,4,1.318,1.200,2075,0,154.494
3,KTLX20200804_113208_V06,6,1.802,1.200,1035,0,5.415
3,KTLX20200804_113208_V06,7,2.417,1.200,1036,0,0.177
3,KTLX20200804_113208_V06,8,3.120,1.200,1037,0,0.178
3,KTLX20200804_113645_V06,0,0.483,1.200,2584,0,2022.974
3,KTLX20200804_113645_V06,2,0.879,1.200,2582,0,720.284
3,KTLX20200804_113645_V06,4,1.318,1.200,2585,0,166.033
3,KTLX20200804_113645_V06,6,1.802,1.200,1289,0,19.735
3,KTLX20200804_113645_V06,7,2.417,1.200,1292,0,2.315
3,KTLX20200804_113645_V06,8,3.120,1.200,1295,0,0.224
3,KTLX20200804_114123_V06,0,0.483,1.200,3871,0,2474.327
3,KTLX20200804_114123_V06,2,0.879,1.200,3871,0,1041.469
3,KTLX20200804_114123_V06,4,1.318,1.200,3869,0,291.540
3,KTLX20200804_114123_V06,6,1.802,1.200,1934,0,45.813
3,KTLX20200804_114123_V06,7,2.417,1.200,1939,0,9.097
3,KTLX20200804_114123_V06,8,3.120,1.200,1940,0,0.339
3,KTLX20200804_114602_V06,0,0.483,1.200,7298,0,3697.887
3,KTLX20200804_114602_V06,2,0.879,1.200,7300,0,1689.328
3,KTLX20200804_114602_V06,4,1.318,1.200,7311,0,555.606
3,KTLX20200804_114602_V06,6,1.802,1.200,3655,0,74.721
3,KTLX20200804_114602_V06,7,2.417,1.200,3660,0,38.268
4,KTLX20200804_112252_V06,0,0.483,1.200,1815,149,4965.964
4,KTLX20200804_112252_V06,2,0.879,1.200,1814,66,4930.224
4,KTLX20200804_112252_V06,4,1.318,1.200,1816,1,1251.985
4,KTLX20200804_112252_V06,6,1.802,1.200,911,0,217.605
4,KTLX20200804_112252_V06,7,2.417,1.200,911,0,54.504
4,KTLX20200804_112252_V06,8,3.120,1.200,910,0,14.693
4,KTLX20200804_112252_V06,9,3.999,1.200,910,0,5.174
4,KTLX20200804_112252_V06,10,5.098,1.200,916,0,0.957
4,KTLX20200804_112252_V06,11,6.416,1.200,912,0,0.148
4,KTLX20200804_112730_V06,0,0.483,1.200,5668,25,7557.302
4,KTLX20200804_112730_V06,2,0.879,1.200,5669,12,7541.980
4,KTLX20200804_112730_V06,4,1.318,1.200,5671,0,3831.535
4,KTLX20200804_112730_V06,6,1.802,1.200,2844,0,1395.021
4,KTLX20200804_112730_V06,7,2.417,1.200,2840,0,295.226
4,KTLX20200804_112730_V06,8,3.120,1.200,2838,0,81.989
4,KTLX20200804_112730_V06,9,3.999,1.200,2841,0,24.026
4,KTLX20200804_112730_V06,10,5.098,1.200,2845,0,7.523
4,KTLX20200804_112730_V06,11,6.416,1.200,2851,0,2.299
4,KTLX20200804_113208_V06,0,0.483,1.200,9387,2,5484.364
4,KTLX20200804_113208_V06,2,0.879,1.200,9390,0,4469.114
4,KTLX20200804_113208_V06,4,1.318,1.200,9393,0,3813.458
4,KTLX20200804_113208_V06,6,1.802,1.200,4691,0,2687.196
4,KTLX20200804_113208_V06,7,2.417,1.200,4693,0,1271.259
4,KTLX20200804_113208_V06,8,3.120,1.200,4699,0,349.591
4,KTLX20200804_113208_V06,9,3.999,1.200,4706,0,78.899
4,KTLX20200804_113208_V06,10,5.098,1.200,4714,0,26.064
4,KTLX20200804_113208_V06,11,6.416,1.200,4726,0,8.644
4,KTLX20200804_113645_V06,0,0.483,1.200,15001,3,5385.794
4,KTLX20200804_113645_V06,2,0.879,1.200,15003,0,4225.665
4,KTLX20200804_113645_V06,4,1.318,1.200,15008,0,3749.423
4,KTLX20200804_113645_V06,6,1.802,1.200,7507,0,2877.101
4,KTLX20200804_113645_V06,7,2.417,1.200,7508,0,1598.388
4,KTLX20200804_113645_V06,8,3.120,1.200,7519,0,788.696
4,KTLX20200804_113645_V06,9,3.999,1.200,7527,0,300.544
4,KTLX20200804_113645_V06,10,5.098,1.200,7531,0,99.824
4,KTLX20200804_113645_V06,11,6.416,1.200,7546,0,35.859
4,KTLX20200804_114123_V06,0,0.483,1.200,24821,13,6911.718
4,KTLX20200804_114123_V06,2,0.879,1.200,24825,1,5045.432
4,KTLX20200804_114123_V06,4,1.318,1.200,24832,0,3900.113
4,KTLX20200804_114123_V06,6,1.802,1.200,12416,0,2841.114
4,KTLX20200804_114123_V06,7,2.417,1.200,12422,0,1800.877
4,KTLX20200804_114123_V06,8,3.120,1.200,12425,0,1099.617
4,KTLX20200804_114123_V06,9,3.999,1.200,12442,0,513.134
4,KTLX20200804_114123_V06,10,5.098,1.200,12469,0,246.642
4,KTLX20200804_114123_V06,11,6.416,1.200,12496,0,103.977
4,KTLX20200804_114602_V06,0,0.483,1.200,31119,20,7134.915
4,KTLX20200804_114602_V06,2,0.879,1.200,31120,1,4950.175
4,KTLX20200804_114602_V06,4,1.318,1.200,31126,0,3250.233
4,KTLX20200804_114602_V06,6,1.802,1.200,15567,0,2388.324
4,KTLX20200804_114602_V06,7,2.417,1.200,15577,0,1864.205
4,KTLX20200804_114602_V06,8,3.120,1.200,15587,0,1221.506
4,KTLX20200804_114602_V06,9,3.999,1.200,15602,0,641.807
4,KTLX20200804_114602_V06,10,5.098,1.200,15626,0,314.766
4,KTLX20200804_114602_V06,11,6.416,1.200,15661,0,141.861
14,KTLX20200804_115042_V06,0,0.483,1.200,797,0,1626.990
14,KTLX20200804_115042_V06,2,0.879,1.200,796,0,2279.605
14,KTLX20200804_115042_V06,4,1.318,1.200,794,0,770.020
14,KTLX20200804_115519_V06,0,0.483,1.200,1632,0,1589.616
14,KTLX20200804_115519_V06,2,0.879,1.200,1632,0,1347.681
14,KTLX20200804_115519_V06,4,1.318,1.200,1634,0,529.861
14,KTLX20200804_120435_V06,0,0.483,1.200,2090,0,674.354
14,KTLX20200804_120435_V06,2,0.879,1.200,2095,0,159.277
14,KTLX20200804_120435_V06,4,1.318,1.200,2100,0,41.698
1,KTLX20200804_111324_V06,0,0.483,1.200,1359,11,797.144
1,KTLX20200804_111324_V06,2,0.879,1.200,1360,0,709.614
1,KTLX20200804_111324_V06,4,1.318,1.200,1361,0,159.433
1,KTLX20200804_111324_V06,6,1.802,1.200,682,0,36.924
1,KTLX20200804_111324_V06,7,2.417,1.200,684,0,15.436
1,KTLX20200804_111324_V06,8,3.120,1.200,680,0,11.437
1,KTLX20200804_111324_V06,9,3.999,1.200,679,0,3.607
1,KTLX20200804_111324_V06,10,5.098,1.200,683,0,0.541
1,KTLX20200804_111324_V06,11,6.416,1.200,691,0,0.368
1,KTLX20200804_111801_V06,0,0.483,1.200,4504,37,1760.447
1,KTLX20200804_111801_V06,2,0.879,1.200,4501,4,2825.601
1,KTLX20200804_111801_V06,4,1.318,1.200,4504,0,960.426
1,KTLX20200804_111801_V06,6,1.802,1.200,2255,0,131.447
1,KTLX20200804_111801_V06,7,2.417,1.200,2253,0,45.028
1,KTLX20200804_111801_V06,8,3.120,1.200,2255,0,27.840
1,KTLX20200804_111801_V06,9,3.999,1.200,2258,0,13.124
1,KTLX20200804_111801_V06,10,5.098,1.200,2261,0,4.736
1,KTLX20200804_111801_V06,11,6.416,1.200,2270,0,1.330
1,KTLX20200804_111801_V06,12,7.998,1.200,2281,0,1.315
6,KTLX20200804_112730_V06,0,0.483,1.200,14812,10,14760.794
6,KTLX20200804_112730_V06,2,0.879,1.200,14817,31,11954.569
6,KTLX20200804_112730_V06,4,1.318,1.200,14819,54,9086.391
6,KTLX20200804_112730_V06,6,1.802,1.200,7456,30,7811.019
6,KTLX20200804_112730_V06,7,2.417,1.200,7457,24,6608.842
6,KTLX20200804_112730_V06,8,3.120,1.200,7466,15,3827.081
6,KTLX20200804_112730_V06,9,3.999,1.200,7474,0,727.200
6,KTLX20200804_113208_V06,0,0.483,1.200,19673,111,15239.211
6,KTLX20200804_113208_V06,2,0.879,1.200,19676,130,14731.260
6,KTLX20200804_113208_V06,4,1.318,1.200,19680,126,15727.536
6,KTLX20200804_113208_V06,6,1.802,1.200,9838,59,15340.164
6,KTLX20200804_113208_V06,7,2.417,1.200,9844,56,12822.062
6,KTLX20200804_113208_V06,8,3.120,1.200,9845,43,10690.317
6,KTLX20200804_113208_V06,9,3.999,1.200,9866,23,4446.872
9,KTLX20200804_113208_V06,0,0.483,1.200,3096,0,10600.741
9,KTLX20200804_113208_V06,2,0.879,1.200,3093,0,774.677
9,KTLX20200804_113208_V06,4,1.318,1.200,3100,0,0.870
21,KTLX20200804_120913_V06,0,0.483,1.200,4397,3,17200.404
21,KTLX20200804_120913_V06,2,0.879,1.200,4397,7,14311.754
21,KTLX20200804_120913_V06,4,1.318,1.200,4392,9,13870.926
30,KTLX20200804_124152_V06,0,0.483,1.200,7212,0,6736.356
30,KTLX20200804_124152_V06,2,0.879,1.200,7213,0,7093.297
30,KTLX20200804_124152_V06,4,1.318,1.200,7214,0,7046.415
30,KTLX20200804_124152_V06,6,1.802,1.200,3607,0,4967.601
30,KTLX20200804_124152_V06,7,2.417,1.200,3611,0,5003.889
30,KTLX20200804_124152_V06,8,3.120,1.200,3615,6,7002.725
30,KTLX20200804_124152_V06,9,3.999,1.200,3620,0,1770.379
35,KTLX20200805_124642_V06,0,0.483,1.200,3915,2,2552.086
35,KTLX20200805_124642_V06,2,0.879,1.200,3916,0,970.648
35,KTLX20200805_124642_V06,4,1.318,1.200,3918,0,368.311
35,KTLX20200805_124642_V06,6,1.802,1.200,1953,0,158.280
35,KTLX20200805_124642_V06,7,2.417,1.200,1956,0,96.277
35,KTLX20200805_124642_V06,8,3.120,1.200,1958,0,61.009
35,KTLX20200805_124642_V06,9,3.999,1.200,1960,0,19.601
35,KTLX20200805_124642_V06,10,5.098,1.200,1965,0,9.565
35,KTLX20200805_124642_V06,11,6.416,1.200,1970,0,1.084
35,KTLX20200805_124642_V06,12,7.998,1.200,1978,0,53.805
35,KTLX20200805_125107_V06,0,0.483,1.200,8752,2,2085.111
35,KTLX20200805_125107_V06,2,0.879,1.200,8759,0,1087.408
35,KTLX20200805_125107_V06,4,1.318,1.200,8763,0,816.107
35,KTLX20200805_125107_V06,6,1.802,1.200,4383,0,506.784
35,KTLX20200805_125107_V06,7,2.417,1.200,4385,0,387.422
35,KTLX20200805_125107_V06,8,3.120,1.200,4385,0,222.744
35,KTLX20200805_125107_V06,9,3.999,1.200,4389,0,111.272
35,KTLX20200805_125107_V06,10,5.098,1.200,4401,0,40.400
35,KTLX20200805_125107_V06,11,6.416,1.200,4412,0,15.238
35,KTLX20200805_125107_V06,12,7.998,1.200,4431,0,516.425
35,KTLX20200805_125532_V06,0,0.483,1.200,15663,2,1946.132
35,KTLX20200805_125532_V06,2,0.879,1.200,15665,1,1332.261
35,KTLX20200805_125532_V06,4,1.318,1.200,15664,0,1062.642
35,KTLX20200805_125532_V06,6,1.802,1.200,7841,0,724.306
35,KTLX20200805_125532_V06,7,2.417,1.200,7839,0,556.783
35,KTLX20200805_125532_V06,8,3.120,1.200,7844,0,392.382
35,KTLX20200805_125532_V06,9,3.999,1.200,7854,0,267.016
35,KTLX20200805_125532_V06,10,5.098,1.200,7863,0,161.902
35,KTLX20200805_125532_V06,11,6.416,1.200,7886,0,73.952
35,KTLX20200805_125532_V06,12,7.998,1.200,7916,0,506.435
4,KTLX20200805_113117_V06,0,0.483,1.200,13992,53,156524.103
4,KTLX20200805_113117_V06,2,0.879,1.200,14000,107,184921.105
4,KTLX20200805_113117_V06,4,1.318,1.200,14005,169,182344.417
4,KTLX20200805_113600_V06,0,0.483,1.200,16964,14,130304.156
4,KTLX20200805_113600_V06,2,0.879,1.200,16965,18,149180.071
4,KTLX20200805_113600_V06,4,1.318,1.200,16959,39,156486.594
8,KTLX20200805_114442_V06,0,0.483,1.200,6806,0,75323.415
8,KTLX20200805_114442_V06,2,0.879,1.200,6811,9,195696.474
8,KTLX20200805_114442_V06,4,1.318,1.200,6816,84,241776.164
8,KTLX20200805_114913_V06,0,0.483,1.200,9117,0,93467.070
8,KTLX20200805_114913_V06,2,0.879,1.200,9126,12,216855.863
8,KTLX20200805_114913_V06,4,1.318,1.200,9125,124,275946.061
2,KTLX20200805_112153_V06,0,0.483,1.200,8974,5,80780.453
2,KTLX20200805_112153_V06,2,0.879,1.200,8975,34,119526.247
2,KTLX20200805_112153_V06,4,1.318,1.200,8979,52,108893.817
24,KTLX20200805_122902_V06,0,0.483,1.200,4310,0,7287.418
24,KTLX20200805_122902_V06,2,0.879,1.200,4313,0,4803.743
24,KTLX20200805_122902_V06,4,1.318,1.200,4317,0,3848.595
24,KTLX20200805_122902_V06,6,1.802,1.200,2143,0,1991.596
8,KTLX20200806_113836_V06,0,0.483,1.200,4677,0,8229.393
8,KTLX20200806_114811_V06,0,0.483,1.200,7893,0,15094.908
8,KTLX20200806_114811_V06,2,0.879,1.200,7903,0,3466.898
8,KTLX20200806_115137_V06,0,0.483,1.200,7715,0,13006.667
8,KTLX20200806_115137_V06,2,0.879,1.200,7711,0,3974.261
8,KTLX20200806_115452_V06,0,0.483,1.200,8202,0,10664.106
8,KTLX20200806_115452_V06,2,0.879,1.200,8204,0,5728.653
8,KTLX20200806_120122_V06,0,0.483,1.200,7425,0,4254.177
8,KTLX20200806_120122_V06,2,0.879,1.200,7429,0,3662.193
3,KTLX20200806_112900_V06,0,0.483,1.200,6743,3,3290.545
3,KTLX20200806_112900_V06,2,1.494,1.200,6745,0,249.297
3,KTLX20200806_112900_V06,4,2.505,1.200,3379,0,1.666
3,KTLX20200806_112900_V06,5,3.516,1.200,3374,0,1.055
3,KTLX20200806_112900_V06,6,4.482,1.200,3380,0,1.462
3,KTLX20200806_113836_V06,0,0.483,1.200,17905,0,1157.740
3,KTLX20200806_113836_V06,2,1.494,1.200,17920,0,678.486
3,KTLX20200806_113836_V06,4,2.505,1.200,8962,0,78.032
3,KTLX20200806_113836_V06,5,3.516,1.200,8974,0,1.801
3,KTLX20200806_113836_V06,6,4.482,1.200,8977,0,2.505
10,KTLX20200806_113836_V06,0,0.483,1.200,2025,21,703.187
10,KTLX20200806_113836_V06,2,1.494,1.200,2025,20,820.974
10,KTLX20200806_113836_V06,4,2.505,1.200,1016,3,609.201
10,KTLX20200806_113836_V06,5,3.516,1.200,1016,0,758.418
10,KTLX20200806_113836_V06,6,4.482,1.200,1020,0,138.492
10,KTLX20200806_114811_V06,0,0.483,1.200,6639,0,643.684
10,KTLX20200806_114811_V06,2,0.879,1.200,6633,0,463.931
10,KTLX20200806_114811_V06,4,1.318,1.200,6647,0,432.379
10,KTLX20200806_114811_V06,6,1.802,1.200,3322,0,252.181
10,KTLX20200806_114811_V06,7,2.417,1.200,3328,0,254.634
10,KTLX20200806_114811_V06,8,3.120,1.200,3324,0,166.228
10,KTLX20200806_114811_V06,9,3.999,1.200,3327,0,111.864
10,KTLX20200806_114811_V06,10,5.098,1.200,3336,0,46.484
10,KTLX20200806_114811_V06,11,6.416,1.200,3345,0,11.291
4,KTLX20200806_112900_V06,0,0.483,1.200,834,0,142.059
4,KTLX20200806_112900_V06,2,1.494,1.200,833,0,376.919
4,KTLX20200806_112900_V06,4,2.505,1.200,416,0,338.032
9,KTLX20200806_113836_V06,0,0.483,1.200,463,0,913.290
9,KTLX20200806_113836_V06,2,1.494,1.200,466,0,993.116
9,KTLX20200806_113836_V06,4,2.505,1.200,213,6,1410.613
9,KTLX20200806_113836_V06,5,3.516,1.200,215,15,765.368
11,KTLX20200806_114811_V06,0,0.483,1.200,15713,0,169.362
11,KTLX20200806_114811_V06,2,0.879,1.200,15721,0,127.269
11,KTLX20200806_114811_V06,4,1.318,1.200,15722,3,105.151
11,KTLX20200806_114811_V06,6,1.802,1.200,7864,1,146.265
11,KTLX20200806_114811_V06,7,2.417,1.200,7864,3,168.716
11,KTLX20200806_114811_V06,8,3.120,1.200,7869,0,307.654
11,KTLX20200806_114811_V06,9,3.999,1.200,7873,1,430.196
11,KTLX20200806_114811_V06,10,5.098,1.200,7892,0,448.603
13,KTLX20200806_120122_V06,0,0.483,1.200,1476,24,1455.109
13,KTLX20200806_120122_V06,2,0.879,1.200,1475,25,2076.516
13,KTLX20200806_120122_V06,4,1.318,1.200,1477,27,2132.840
13,KTLX20200806_120122_V06,6,1.802,1.200,744,5,2692.879
13,KTLX20200806_120122_V06,7,2.417,1.200,742,19,3235.402
13,KTLX20200806_120122_V06,8,3.120,1.200,739,23,3540.332
13,KTLX20200806_120122_V06,9,3.999,1.200,740,29,3222.325
13,KTLX20200806_120122_V06,10,5.098,1.200,745,20,2518.078
6,KTLX20200807_113046_V06,0,0.483,1.200,225,0,4204.857
6,KTLX20200807_113046_V06,2,0.879,1.200,225,17,6440.700
6,KTLX20200807_113046_V06,4,1.318,1.200,225,18,7414.256
6,KTLX20200807_113632_V06,0,0.483,1.200,1080,49,7111.010
6,KTLX20200807_113632_V06,2,0.879,1.200,1080,58,8285.536
6,KTLX20200807_113632_V06,4,1.318,1.200,1079,60,11573.349
10,KTLX20200807_113632_V06,0,0.483,1.200,4709,14,7239.153
10,KTLX20200807_113632_V06,2,0.879,1.200,4709,6,7347.364
10,KTLX20200807_113632_V06,4,1.318,1.200,4711,2,4323.211
10,KTLX20200807_113632_V06,6,1.802,1.200,2351,1,1275.816
10,KTLX20200807_113632_V06,7,2.417,1.200,2356,0,864.154
10,KTLX20200807_113632_V06,8,3.120,1.200,2357,1,873.775
10,KTLX20200807_113632_V06,9,3.999,1.200,2361,0,616.443
10,KTLX20200807_113632_V06,10,5.098,1.200,2364,0,827.479
14,KTLX20200807_121810_V06,0,0.483,1.200,315,0,1547.778
14,KTLX20200807_121810_V06,2,0.879,1.200,316,0,438.290
14,KTLX20200807_121810_V06,4,1.318,1.200,316,0,284.666
14,KTLX20200807_121810_V06,6,1.802,1.200,158,0,40.865
14,KTLX20200807_121810_V06,7,2.417,1.200,159,0,6.668
3,KTLX20200808_111720_V06,0,0.483,1.200,991,61,923.377
3,KTLX20200808_111720_V06,2,0.879,1.200,990,4,738.039
3,KTLX20200808_111720_V06,4,1.318,1.200,990,0,160.323
3,KTLX20200808_111720_V06,6,1.802,1.200,493,0,62.040
3,KTLX20200808_111720_V06,7,2.417,1.200,493,0,29.765
3,KTLX20200808_111720_V06,8,3.120,1.200,493,0,5.294
3,KTLX20200808_111720_V06,9,3.999,1.200,494,0,0.029
3,KTLX20200808_111720_V06,10,5.098,1.200,495,0,0.035
3,KTLX20200808_111720_V06,11,6.416,1.200,497,0,0.025
3,KTLX20200808_112057_V06,0,0.483,1.200,3688,49,3345.360
3,KTLX20200808_112057_V06,2,0.879,1.200,3690,27,3012.003
3,KTLX20200808_112057_V06,4,1.318,1.200,3694,0,897.027
3,KTLX20200808_112057_V06,6,1.802,1.200,1842,0,186.384
3,KTLX20200808_112057_V06,7,2.417,1.200,1845,0,93.401
3,KTLX20200808_112057_V06,8,3.120,1.200,1847,0,16.057
3,KTLX20200808_112057_V06,9,3.999,1.200,1849,0,0.740
3,KTLX20200808_112057_V06,10,5.098,1.200,1852,0,0.104
3,KTLX20200808_112057_V06,11,6.416,1.200,1858,0,0.085
3,KTLX20200808_112434_V06,0,0.483,1.200,10460,8,3707.764
3,KTLX20200808_112434_V06,2,0.879,1.200,10456,3,4316.308
3,KTLX20200808_112434_V06,4,1.318,1.200,10459,0,2180.406
3,KTLX20200808_112434_V06,6,1.802,1.200,5224,0,548.905
3,KTLX20200808_112434_V06,7,2.417,1.200,5229,0,221.811
3,KTLX20200808_112434_V06,8,3.120,1.200,5235,0,54.514
3,KTLX20200808_112434_V06,9,3.999,1.200,5246,0,10.278
3,KTLX20200808_112434_V06,10,5.098,1.200,5256,0,2.908
3,KTLX20200808_112434_V06,11,6.416,1.200,5261,0,0.648
3,KTLX20200808_112809_V06,0,0.483,1.200,19125,7,4382.020
3,KTLX20200808_112809_V06,2,0.879,1.200,19122,0,4162.691
3,KTLX20200808_112809_V06,4,1.318,1.200,19144,0,3412.052
3,KTLX20200808_112809_V06,6,1.802,1.200,9573,0,1854.977
3,KTLX20200808_112809_V06,7,2.417,1.200,9577,0,543.167
3,KTLX20200808_112809_V06,8,3.120,1.200,9581,0,154.906
3,KTLX20200808_112809_V06,9,3.999,1.200,9592,0,45.105
3,KTLX20200808_112809_V06,10,5.098,1.200,9610,0,10.399
3,KTLX20200808_112809_V06,11,6.416,1.200,9635,0,3.522
1,KTLX20200808_111405_V06,0,0.483,1.200,57,0,165.288
1,KTLX20200808_111405_V06,2,0.879,1.200,57,0,6.700
1,KTLX20200808_111405_V06,4,1.318,1.200,59,0,0.005
1,KTLX20200808_111405_V06,6,1.802,1.200,31,0,0.729
1,KTLX20200808_111405_V06,7,2.417,1.200,30,0,0.005
1,KTLX20200808_111405_V06,8,3.120,1.200,28,0,0.005
1,KTLX20200808_111720_V06,0,0.483,1.200,427,0,730.578
1,KTLX20200808_111720_V06,2,0.879,1.200,428,0,20.883
1,KTLX20200808_111720_V06,4,1.318,1.200,427,0,1.745
1,KTLX20200808_111720_V06,6,1.802,1.200,212,0,0.037
1,KTLX20200808_111720_V06,7,2.417,1.200,214,0,0.918
1,KTLX20200808_111720_V06,8,3.120,1.200,212,0,0.037
1,KTLX20200808_112057_V06,0,0.483,1.200,1471,0,1102.258
1,KTLX20200808_112057_V06,2,0.879,1.200,1474,0,54.157
1,KTLX20200808_112057_V06,4,1.318,1.200,1473,0,0.410
1,KTLX20200808_112057_V06,6,1.802,1.200,736,0,0.986
1,KTLX20200808_112057_V06,7,2.417,1.200,736,0,2.769
1,KTLX20200808_112057_V06,8,3.120,1.200,736,0,0.122
1,KTLX20200808_112434_V06,0,0.483,1.200,5276,0,1675.934
1,KTLX20200808_112434_V06,2,0.879,1.200,5276,0,143.031
1,KTLX20200808_112434_V06,4,1.318,1.200,5280,0,6.162
1,KTLX20200808_112434_V06,6,1.802,1.200,2636,0,32.223
1,KTLX20200808_112434_V06,7,2.417,1.200,2638,0,18.747
1,KTLX20200808_112434_V06,8,3.120,1.200,2644,0,19.497
1,KTLX20200808_112809_V06,0,0.483,1.200,8128,0,1793.867
1,KTLX20200808_112809_V06,2,0.879,1.200,8131,0,235.002
1,KTLX20200808_112809_V06,4,1.318,1.200,8135,0,18.567
1,KTLX20200808_112809_V06,6,1.802,1.200,4064,0,35.261
1,KTLX20200808_112809_V06,7,2.417,1.200,4066,0,26.911
1,KTLX20200808_112809_V06,8,3.120,1.200,4072,0,39.301
1,KTLX20200808_113146_V06,0,0.483,1.200,10049,0,2214.939
1,KTLX20200808_113146_V06,2,0.879,1.200,10056,0,527.200
1,KTLX20200808_113146_V06,4,1.318,1.200,10059,0,27.894
1,KTLX20200808_113146_V06,6,1.802,1.200,5028,0,40.437
1,KTLX20200808_113146_V06,7,2.417,1.200,5033,0,34.401
1,KTLX20200808_113146_V06,8,3.120,1.200,5036,0,51.077
1,KTLX20200809_112109_V06,0,0.483,1.200,3603,25,3155.505
1,KTLX20200809_112109_V06,2,0.879,1.200,3605,53,3922.903
1,KTLX20200809_112109_V06,4,1.318,1.200,3599,1,1738.851
1,KTLX20200809_112109_V06,6,1.802,1.200,1802,0,70.867
1,KTLX20200809_112109_V06,7,2.417,1.200,1802,0,5.057
1,KTLX20200809_112109_V06,8,3.120,1.200,1807,0,0.945
1,KTLX20200809_112109_V06,9,3.999,1.200,1808,0,0.310
1,KTLX20200809_112109_V06,10,5.098,1.200,1812,0,0.132
1,KTLX20200809_112109_V06,11,6.416,1.200,1813,0,0.046
1,KTLX20200809_112439_V06,0,0.483,1.200,6964,0,2240.786
1,KTLX20200809_112439_V06,2,0.879,1.200,6964,18,4114.505
1,KTLX20200809_112439_V06,4,1.318,1.200,6967,1,2083.988
1,KTLX20200809_112439_V06,6,1.802,1.200,3478,0,146.938
1,KTLX20200809_112439_V06,7,2.417,1.200,3481,0,18.553
1,KTLX20200809_112439_V06,8,3.120,1.200,3483,0,3.655
1,KTLX20200809_112439_V06,9,3.999,1.200,3492,0,0.752
1,KTLX20200809_112439_V06,10,5.098,1.200,3501,0,0.604
1,KTLX20200809_112439_V06,11,6.416,1.200,3507,0,0.165
1,KTLX20200809_112809_V06,0,0.483,1.200,11003,3,3364.137
1,KTLX20200809_112809_V06,2,0.879,1.200,11003,0,3278.385
1,KTLX20200809_112809_V06,4,1.318,1.200,11003,0,2102.314
1,KTLX20200809_112809_V06,6,1.802,1.200,5508,0,704.749
1,KTLX20200809_112809_V06,7,2.417,1.200,5508,0,104.974
1,KTLX20200809_112809_V06,8,3.120,1.200,5511,0,25.830
1,KTLX20200809_112809_V06,9,3.999,1.200,5515,0,3.726
1,KTLX20200809_112809_V06,10,5.098,1.200,5525,0,0.413
1,KTLX20200809_112809_V06,11,6.416,1.200,5545,0,0.237
1,KTLX20200809_113139_V06,0,0.483,1.200,15398,1,2612.865
1,KTLX20200809_113139_V06,2,0.879,1.200,15404,0,1958.513
1,KTLX20200809_113139_V06,4,1.318,1.200,15401,0,1939.227
1,KTLX20200809_113139_V06,6,1.802,1.200,7706,0,1244.854
1,KTLX20200809_113139_V06,7,2.417,1.200,7711,0,337.008
1,KTLX20200809_113139_V06,8,3.120,1.200,7712,0,103.959
1,KTLX20200809_113139_V06,9,3.999,1.200,7717,0,18.923
1,KTLX20200809_113139_V06,10,5.098,1.200,7723,0,3.340
1,KTLX20200809_113139_V06,11,6.416,1.200,7747,0,0.992
4,KTLX20200809_114532_V06,0,0.483,1.200,466,0,560.236
4,KTLX20200809_114532_V06,2,0.879,1.200,468,0,109.528
4,KTLX20200809_114532_V06,4,1.318,1.200,468,0,30.872
4,KTLX20200809_114532_V06,6,1.802,1.200,231,0,0.991
4,KTLX20200809_114532_V06,7,2.417,1.200,230,0,0.017
4,KTLX20200809_114532_V06,8,3.120,1.200,232,0,0.017
4,KTLX20200809_114532_V06,9,3.999,1.200,234,0,0.017
4,KTLX20200809_114532_V06,10,5.098,1.200,233,0,0.017
4,KTLX20200809_114902_V06,0,0.483,1.200,1838,0,1348.368
4,KTLX20200809_114902_V06,2,0.879,1.200,1842,0,446.741
4,KTLX20200809_114902_V06,4,1.318,1.200,1843,0,115.605
4,KTLX20200809_114902_V06,6,1.802,1.200,925,0,9.518
4,KTLX20200809_114902_V06,7,2.417,1.200,923,0,0.249
