track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
2,KTYX20220803_095215_V06,2,0.879,1.200,2886,0,930.592
2,KTYX20220803_095215_V06,4,1.318,1.200,2887,0,13.882
2,KTYX20220803_095215_V06,6,1.802,1.200,1445,0,0.577
2,KTYX20220803_095215_V06,7,2.417,1.200,1446,0,0.777
2,KTYX20220803_095215_V06,8,3.120,1.200,1445,0,0.224
2,KTYX20220803_095215_V06,9,3.999,1.200,1443,0,0.094
2,KTYX20220803_095215_V06,10,5.098,1.200,1449,0,0.130
2,KTYX20220803_100616_V06,0,0.483,1.200,8107,0,3427.198
2,KTYX20220803_100616_V06,2,0.879,1.200,8108,0,266.591
2,KTYX20220803_100616_V06,4,1.318,1.200,8111,0,40.089
2,KTYX20220803_100616_V06,6,1.802,1.200,4054,0,36.468
2,KTYX20220803_100616_V06,7,2.417,1.200,4056,0,3.731
2,KTYX20220803_100616_V06,8,3.120,1.200,4062,0,2.712
2,KTYX20220803_100616_V06,9,3.999,1.200,4069,0,0.890
2,KTYX20220803_100616_V06,10,5.098,1.200,4072,0,0.285
2,KTYX20220803_101317_V06,0,0.483,1.200,16253,0,2353.440
2,KTYX20220803_101317_V06,2,0.879,1.200,16255,0,279.368
2,KTYX20220803_101317_V06,4,1.318,1.200,16256,0,76.163
2,KTYX20220803_101317_V06,6,1.802,1.200,8132,0,19.884
2,KTYX20220803_101317_V06,7,2.417,1.200,8135,0,18.703
2,KTYX20220803_101317_V06,8,3.120,1.200,8137,0,13.449
2,KTYX20220803_101317_V06,9,3.999,1.200,8147,0,3.885
2,KTYX20220803_101317_V06,10,5.098,1.200,8168,0,2.375
4,KTYX20220803_094514_V06,0,0.483,1.200,6635,0,740.384
4,KTYX20220803_094514_V06,2,0.879,1.200,6636,0,491.859
4,KTYX20220803_094514_V06,4,1.318,1.200,6634,0,177.503
4,KTYX20220803_094514_V06,6,1.802,1.200,3321,0,18.949
4,KTYX20220803_094514_V06,7,2.417,1.200,3323,0,5.884
4,KTYX20220803_094514_V06,8,3.120,1.200,3325,0,0.712
4,KTYX20220803_094514_V06,9,3.999,1.200,3327,0,0.406
4,KTYX20220803_094514_V06,10,5.098,1.200,3336,0,0.225
4,KTYX20220803_095215_V06,0,0.483,1.200,11865,0,1527.871
4,KTYX20220803_095215_V06,2,0.879,1.200,11867,0,1043.223
4,KTYX20220803_095215_V06,4,1.318,1.200,11867,0,461.402
4,KTYX20220803_095215_V06,6,1.802,1.200,5945,0,120.403
4,KTYX20220803_095215_V06,7,2.417,1.200,5945,0,46.125
4,KTYX20220803_095215_V06,8,3.120,1.200,5952,0,8.721
4,KTYX20220803_095215_V06,9,3.999,1.200,5953,0,0.762
4,KTYX20220803_095215_V06,10,5.098,1.200,5968,0,0.583
10,KTYX20220804_100515_V06,0,0.483,1.200,3511,0,1330.031
10,KTYX20220804_100515_V06,2,0.879,1.200,3506,0,643.765
10,KTYX20220804_100515_V06,4,1.318,1.200,3510,0,1713.446
10,KTYX20220804_100515_V06,6,1.802,1.200,1759,0,707.364
10,KTYX20220804_101048_V06,0,0.483,1.200,6005,0,2533.351
10,KTYX20220804_101048_V06,2,0.879,1.200,6010,0,584.186
10,KTYX20220804_101048_V06,4,1.318,1.200,6012,0,741.084
10,KTYX20220804_101048_V06,6,1.802,1.200,3014,0,393.367
10,KTYX20220804_101607_V06,0,0.483,1.200,8772,0,2669.543
10,KTYX20220804_101607_V06,2,0.879,1.200,8771,0,969.089
10,KTYX20220804_101607_V06,4,1.318,1.200,8774,0,304.066
10,KTYX20220804_101607_V06,6,1.802,1.200,4389,0,107.055
10,KTYX20220804_102110_V06,0,0.483,1.200,12138,0,2055.334
10,KTYX20220804_102110_V06,2,0.879,1.200,12138,0,1388.993
10,KTYX20220804_102110_V06,4,1.318,1.200,12147,0,316.156
10,KTYX20220804_102110_V06,6,1.802,1.200,6077,0,12.731
34,KTYX20220804_111842_V06,0,0.483,1.200,7442,15,28621.481
34,KTYX20220804_111842_V06,2,0.879,1.200,7446,5,31220.654
34,KTYX20220804_111842_V06,4,1.318,1.200,7445,5,25875.006
34,KTYX20220804_111842_V06,6,1.802,1.200,3714,9,31825.119
34,KTYX20220804_111842_V06,7,2.417,1.200,3723,0,24049.045
34,KTYX20220804_111842_V06,8,3.120,1.200,3724,0,1868.991
34,KTYX20220804_112444_V06,0,0.483,1.200,12995,2,28480.079
34,KTYX20220804_112444_V06,2,0.879,1.200,12995,6,26746.184
34,KTYX20220804_112444_V06,4,1.318,1.200,12994,3,24340.951
34,KTYX20220804_112444_V06,6,1.802,1.200,6508,10,30825.093
34,KTYX20220804_112444_V06,7,2.417,1.200,6510,0,16265.981
34,KTYX20220804_112444_V06,8,3.120,1.200,6517,0,1491.917
4,KTYX20220804_093110_V06,0,0.483,1.200,14166,3,15036.842
4,KTYX20220804_093110_V06,2,0.879,1.200,14169,7,14368.804
4,KTYX20220804_093110_V06,4,1.318,1.200,14161,12,13715.991
4,KTYX20220804_093110_V06,6,1.802,1.200,7089,3,17260.948
4,KTYX20220804_093110_V06,7,2.417,1.200,7094,4,18119.445
4,KTYX20220804_093110_V06,8,3.120,1.200,7099,3,10408.127
18,KTYX20220804_101607_V06,0,0.483,1.200,15264,4,30762.750
18,KTYX20220804_101607_V06,2,0.879,1.200,15269,6,26918.540
18,KTYX20220804_101607_V06,4,1.318,1.200,15281,11,32765.064
18,KTYX20220804_101607_V06,6,1.802,1.200,7636,29,56552.877
18,KTYX20220804_101607_V06,7,2.417,1.200,7640,5,42272.969
18,KTYX20220804_101607_V06,8,3.120,1.200,7651,21,23035.389
26,KTYX20220804_104848_V06,0,0.483,1.200,2308,0,1212.271
26,KTYX20220804_104848_V06,2,0.879,1.200,2307,0,748.322
26,KTYX20220804_104848_V06,4,1.318,1.200,2312,0,452.420
26,KTYX20220804_104848_V06,6,1.802,1.200,1155,0,272.919
26,KTYX20220804_104848_V06,7,2.417,1.200,1150,0,164.884
26,KTYX20220804_104848_V06,8,3.120,1.200,1152,0,132.824
9,KTYX20220805_100540_V06,0,0.483,1.200,2675,0,2857.544
9,KTYX20220805_100540_V06,2,0.879,1.200,2674,0,279.798
9,KTYX20220805_100540_V06,4,1.318,1.200,2680,0,0.462
9,KTYX20220805_100540_V06,6,1.802,1.200,1341,0,0.462
9,KTYX20220805_101141_V06,0,0.483,1.200,5210,0,4953.133
9,KTYX20220805_101141_V06,2,0.879,1.200,5215,0,1577.534
9,KTYX20220805_101141_V06,4,1.318,1.200,5220,0,65.450
9,KTYX20220805_101141_V06,6,1.802,1.200,2612,0,4.116
9,KTYX20220805_101732_V06,0,0.483,1.200,6729,0,4149.288
9,KTYX20220805_101732_V06,2,0.879,1.200,6730,0,2584.941
9,KTYX20220805_101732_V06,4,1.318,1.200,6737,0,284.704
9,KTYX20220805_101732_V06,6,1.802,1.200,3370,0,1.067
9,KTYX20220805_102310_V06,0,0.483,1.200,9436,0,2829.203
9,KTYX20220805_102310_V06,2,0.879,1.200,9439,0,2918.550
9,KTYX20220805_102310_V06,4,1.318,1.200,9433,0,903.927
9,KTYX20220805_102310_V06,6,1.802,1.200,4725,0,2.774
9,KTYX20220805_102847_V06,0,0.483,1.200,11348,0,1549.504
9,KTYX20220805_102847_V06,2,0.879,1.200,11343,0,2368.264
9,KTYX20220805_102847_V06,4,1.318,1.200,11355,0,1427.422
9,KTYX20220805_102847_V06,6,1.802,1.200,5684,0,29.241
8,KTYX20220805_095325_V06,0,0.483,1.200,45,0,195.092
8,KTYX20220805_095325_V06,2,0.879,1.200,46,0,0.008
8,KTYX20220805_095325_V06,4,1.318,1.200,48,0,0.009
8,KTYX20220805_095325_V06,6,1.802,1.200,24,0,0.009
8,KTYX20220805_100540_V06,0,0.483,1.200,985,0,1439.087
8,KTYX20220805_100540_V06,2,0.879,1.200,986,0,6.936
8,KTYX20220805_100540_V06,4,1.318,1.200,985,0,0.173
8,KTYX20220805_100540_V06,6,1.802,1.200,495,0,0.174
2,KTYX20220806_100326_V06,0,0.483,1.200,4836,0,17134.947
2,KTYX20220806_100326_V06,2,0.879,1.200,4839,0,841.954
2,KTYX20220806_100326_V06,4,1.318,1.200,4843,0,6.087
2,KTYX20220806_100326_V06,8,1.802,1.200,2422,0,0.820
2,KTYX20220806_101204_V06,0,0.483,1.200,9421,0,20910.335
2,KTYX20220806_101204_V06,2,0.879,1.200,9424,0,2905.845
2,KTYX20220806_101204_V06,4,1.318,1.200,9425,0,148.685
2,KTYX20220806_101204_V06,8,1.802,1.200,4718,0,1.600
2,KTYX20220806_102042_V06,0,0.483,1.200,13790,0,9076.624
2,KTYX20220806_102042_V06,2,0.879,1.200,13794,0,3802.405
2,KTYX20220806_102042_V06,4,1.318,1.200,13798,0,992.848
2,KTYX20220806_102042_V06,8,1.802,1.200,6904,0,11.739
2,KTYX20220806_102921_V06,0,0.483,1.200,21911,0,5499.430
2,KTYX20220806_102921_V06,2,0.879,1.200,21921,0,4138.055
2,KTYX20220806_102921_V06,4,1.318,1.200,21929,0,2140.607
2,KTYX20220806_102921_V06,8,1.802,1.200,10969,0,131.825
1,KTYX20220806_094609_V06,0,0.483,1.200,1633,0,1370.999
1,KTYX20220806_094609_V06,2,0.879,1.200,1631,0,120.169
1,KTYX20220806_094609_V06,4,1.318,1.200,1629,0,1.134
1,KTYX20220806_094609_V06,8,1.802,1.200,812,0,0.041
1,KTYX20220806_094609_V06,9,2.417,1.200,814,0,0.041
1,KTYX20220806_094609_V06,10,3.120,1.200,820,0,0.041
1,KTYX20220806_094609_V06,11,3.999,1.200,820,0,0.041
1,KTYX20220806_094609_V06,12,5.098,1.200,816,0,0.041
3,KTYX20220806_101204_V06,0,0.483,1.200,5598,0,1307.068
3,KTYX20220806_101204_V06,2,0.879,1.200,5599,0,65.208
3,KTYX20220806_101204_V06,4,1.318,1.200,5599,0,1.624
3,KTYX20220807_100045_V06,0,0.483,1.200,1235,0,5229.966
3,KTYX20220807_100045_V06,2,0.879,1.200,1231,0,13.669
3,KTYX20220807_100045_V06,4,1.318,1.200,1237,0,0.195
3,KTYX20220807_100045_V06,8,1.802,1.200,620,0,0.196
3,KTYX20220807_100616_V06,0,0.483,1.200,3644,0,5540.079
3,KTYX20220807_100616_V06,2,0.879,1.200,3648,0,134.255
3,KTYX20220807_100616_V06,4,1.318,1.200,3642,0,1.436
3,KTYX20220807_100616_V06,8,1.802,1.200,1824,0,1.829
3,KTYX20220807_101139_V06,0,0.483,1.200,5420,0,4655.765
3,KTYX20220807_101139_V06,2,0.879,1.200,5418,0,848.443
3,KTYX20220807_101139_V06,4,1.318,1.200,5426,0,20.175
3,KTYX20220807_101139_V06,8,1.802,1.200,2712,0,2.870
3,KTYX20220807_101655_V06,0,0.483,1.200,8773,0,5483.141
3,KTYX20220807_101655_V06,2,0.879,1.200,8775,0,2144.125
3,KTYX20220807_101655_V06,4,1.318,1.200,8780,0,352.028
3,KTYX20220807_101655_V06,8,1.802,1.200,4392,0,6.866
3,KTYX20220807_102217_V06,0,0.483,1.200,12864,9,8625.128
3,KTYX20220807_102217_V06,2,0.879,1.200,12864,11,6621.924
3,KTYX20220807_102217_V06,4,1.318,1.200,12869,10,4126.134
3,KTYX20220807_102217_V06,8,1.802,1.200,6440,1,2137.643
3,KTYX20220807_102748_V06,0,0.483,1.200,16587,35,13029.880
3,KTYX20220807_102748_V06,2,0.879,1.200,16594,42,12207.321
3,KTYX20220807_102748_V06,4,1.318,1.200,16597,27,12507.703
3,KTYX20220807_102748_V06,8,1.802,1.200,8304,7,9238.578
3,KTYX20220807_102748_V06,9,2.417,1.200,8313,0,2526.188
2,KTYX20220808_094755_V06,0,0.483,1.200,514,0,719.910
2,KTYX20220808_094755_V06,2,0.879,1.200,515,0,0.081
2,KTYX20220808_094755_V06,4,1.318,1.200,516,0,0.081
2,KTYX20220808_094755_V06,8,1.802,1.200,258,0,0.081
2,KTYX20220808_095317_V06,0,0.483,1.200,2040,0,1415.431
2,KTYX20220808_095317_V06,2,0.879,1.200,2042,0,6.071
2,KTYX20220808_095317_V06,4,1.318,1.200,2036,0,0.317
2,KTYX20220808_095317_V06,8,1.802,1.200,1022,0,0.319
2,KTYX20220808_100416_V06,0,0.483,1.200,3607,0,4286.519
2,KTYX20220808_100416_V06,2,0.879,1.200,3609,0,262.538
2,KTYX20220808_100416_V06,4,1.318,1.200,3611,0,1.517
2,KTYX20220808_100416_V06,8,1.802,1.200,1807,0,0.557
2,KTYX20220808_100947_V06,0,0.483,1.200,6207,0,4864.277
2,KTYX20220808_100947_V06,2,0.879,1.200,6207,0,986.845
2,KTYX20220808_100947_V06,4,1.318,1.200,6208,0,44.845
2,KTYX20220808_100947_V06,8,1.802,1.200,3110,0,0.917
2,KTYX20220808_101518_V06,0,0.483,1.200,11899,0,4667.788
2,KTYX20220808_101518_V06,2,0.879,1.200,11898,0,1956.731
2,KTYX20220808_101518_V06,4,1.318,1.200,11899,0,378.544
2,KTYX20220808_101518_V06,8,1.802,1.200,5959,0,2.904
2,KTYX20220808_102048_V06,0,0.483,1.200,14076,0,3012.188
2,KTYX20220808_102048_V06,2,0.879,1.200,14083,0,1973.155
2,KTYX20220808_102048_V06,4,1.318,1.200,14092,0,871.946
2,KTYX20220808_102048_V06,8,1.802,1.200,7049,0,29.180
2,KTYX20220808_102048_V06,9,2.417,1.200,7045,0,1.837
2,KTYX20220808_102617_V06,0,0.483,1.200,16370,0,1511.565
2,KTYX20220808_102617_V06,2,0.879,1.200,16369,0,1453.369
2,KTYX20220808_102617_V06,4,1.318,1.200,16377,0,1337.324
2,KTYX20220808_102617_V06,8,1.802,1.200,8188,0,129.070
2,KTYX20220808_102617_V06,9,2.417,1.200,8201,0,4.714
3,KTYX20220808_100947_V06,0,0.483,1.200,4243,0,1553.426
3,KTYX20220808_100947_V06,2,0.879,1.200,4244,0,49.714
3,KTYX20220808_100947_V06,4,1.318,1.200,4244,0,2.336
3,KTYX20220808_100947_V06,8,1.802,1.200,2120,0,0.458
3,KTYX20220808_100947_V06,9,2.417,1.200,2118,0,0.457
1,KTYX20220810_100452_V06,0,0.483,1.200,1788,0,3624.074
1,KTYX20220810_100452_V06,2,0.879,1.200,1785,0,81.824
1,KTYX20220810_100452_V06,4,1.318,1.200,1787,0,0.336
1,KTYX20220810_100452_V06,6,1.802,1.200,893,0,0.337
1,KTYX20220810_101143_V06,0,0.483,1.200,3661,0,8716.133
1,KTYX20220810_101143_V06,2,0.879,1.200,3658,0,533.351
1,KTYX20220810_101143_V06,4,1.318,1.200,3662,0,14.644
1,KTYX20220810_101143_V06,6,1.802,1.200,1832,0,0.677
1,KTYX20220810_101838_V06,0,0.483,1.200,4442,0,11399.308
1,KTYX20220810_101838_V06,2,0.879,1.200,4449,0,901.500
1,KTYX20220810_101838_V06,4,1.318,1.200,4453,0,122.466
1,KTYX20220810_101838_V06,6,1.802,1.200,2230,0,4.271
1,KTYX20220810_102540_V06,0,0.483,1.200,4455,0,11049.824
1,KTYX20220810_102540_V06,2,0.879,1.200,4461,0,329.771
1,KTYX20220810_102540_V06,4,1.318,1.200,4462,0,25.170
1,KTYX20220810_102540_V06,6,1.802,1.200,2232,0,9.790
1,KTYX20220810_103233_V06,0,0.483,1.200,6373,0,8547.083
1,KTYX20220810_103233_V06,2,0.879,1.200,6373,0,267.227
1,KTYX20220810_103233_V06,4,1.318,1.200,6373,0,70.752
1,KTYX20220810_103233_V06,6,1.802,1.200,3186,0,2.603
1,KTYX20220810_103934_V06,0,0.483,1.200,14044,0,10319.926
1,KTYX20220810_103934_V06,2,0.879,1.200,14050,0,2356.140
1,KTYX20220810_103934_V06,4,1.318,1.200,14048,0,2432.601
1,KTYX20220810_103934_V06,6,1.802,1.200,7026,0,775.688
1,KTYX20220810_104635_V06,0,0.483,1.200,16590,0,8353.735
1,KTYX20220810_104635_V06,2,0.879,1.200,16594,0,1973.660
1,KTYX20220810_104635_V06,4,1.318,1.200,16602,0,3171.266
1,KTYX20220810_104635_V06,6,1.802,1.200,8304,0,1166.001
5,KTYX20220810_101143_V06,0,0.483,1.200,8211,0,1617.693
5,KTYX20220810_101143_V06,2,0.879,1.200,8214,0,194.476
5,KTYX20220810_101143_V06,4,1.318,1.200,8216,0,6.900
5,KTYX20220810_101143_V06,6,1.802,1.200,4105,0,0.546
5,KTYX20220810_101143_V06,7,2.417,1.200,4107,0,0.361
5,KTYX20220810_101143_V06,8,3.120,1.200,4106,0,0.724
5,KTYX20220810_101143_V06,9,3.999,1.200,4114,0,1.653
5,KTYX20220810_101143_V06,10,5.098,1.200,4127,0,5.390
5,KTYX20220810_101143_V06,11,6.416,1.200,4134,0,4.578
5,KTYX20220810_101838_V06,0,0.483,1.200,11317,0,3116.198
5,KTYX20220810_101838_V06,2,0.879,1.200,11315,0,605.116
5,KTYX20220810_101838_V06,4,1.318,1.200,11322,0,19.007
5,KTYX20220810_101838_V06,6,1.802,1.200,5651,0,2.905
5,KTYX20220810_101838_V06,7,2.417,1.200,5650,0,1.681
5,KTYX20220810_101838_V06,8,3.120,1.200,5657,0,0.508
5,KTYX20220810_101838_V06,9,3.999,1.200,5662,0,1.041
5,KTYX20220810_101838_V06,10,5.098,1.200,5671,0,7.558
5,KTYX20220810_101838_V06,11,6.416,1.200,5686,0,6.193
5,KTYX20220810_102540_V06,0,0.483,1.200,15826,0,3284.273
5,KTYX20220810_102540_V06,2,0.879,1.200,15825,0,912.385
5,KTYX20220810_102540_V06,4,1.318,1.200,15829,0,72.992
5,KTYX20220810_102540_V06,6,1.802,1.200,7913,0,2.965
5,KTYX20220810_102540_V06,7,2.417,1.200,7917,0,2.222
5,KTYX20220810_102540_V06,8,3.120,1.200,7918,0,2.464
5,KTYX20220810_102540_V06,9,3.999,1.200,7927,0,1.944
5,KTYX20220810_102540_V06,10,5.098,1.200,7947,0,13.379
5,KTYX20220810_102540_V06,11,6.416,1.200,7966,0,7.876
5,KTYX20220810_103233_V06,0,0.483,1.200,20412,1,2817.179
5,KTYX20220810_103233_V06,2,0.879,1.200,20414,0,905.615
5,KTYX20220810_103233_V06,4,1.318,1.200,20418,0,114.780
5,KTYX20220810_103233_V06,6,1.802,1.200,10206,0,16.753
5,KTYX20220810_103233_V06,7,2.417,1.200,10212,0,2.369
5,KTYX20220810_103233_V06,8,3.120,1.200,10218,0,2.985
5,KTYX20220810_103233_V06,9,3.999,1.200,10230,0,1.680
5,KTYX20220810_103233_V06,10,5.098,1.200,10244,0,14.118
5,KTYX20220810_103233_V06,11,6.416,1.200,10266,0,9.836
5,KTYX20220810_103934_V06,0,0.483,1.200,23910,1,2511.985
5,KTYX20220810_103934_V06,2,0.879,1.200,23917,0,465.249
5,KTYX20220810_103934_V06,4,1.318,1.200,23923,0,124.200
5,KTYX20220810_103934_V06,6,1.802,1.200,11965,0,23.183
5,KTYX20220810_103934_V06,7,2.417,1.200,11972,0,5.073
5,KTYX20220810_103934_V06,8,3.120,1.200,11973,0,4.373
5,KTYX20220810_103934_V06,9,3.999,1.200,11989,0,4.511
5,KTYX20220810_103934_V06,10,5.098,1.200,12009,0,18.295
5,KTYX20220810_103934_V06,11,6.416,1.200,12043,0,11.683
2,KTYX20220810_100452_V06,0,0.483,1.200,767,0,542.949
2,KTYX20220810_100452_V06,2,0.879,1.200,766,0,23.567
2,KTYX20220810_100452_V06,4,1.318,1.200,764,0,4.990
2,KTYX20220810_100452_V06,6,1.802,1.200,383,0,3.795
2,KTYX20220810_101143_V06,0,0.483,1.200,2220,0,1461.261
2,KTYX20220810_101143_V06,2,0.879,1.200,2219,0,187.379
2,KTYX20220810_101143_V06,4,1.318,1.200,2218,0,24.829
2,KTYX20220810_101143_V06,6,1.802,1.200,1108,0,12.858
3,KTYX20220810_100452_V06,0,0.483,1.200,558,0,163.012
3,KTYX20220810_100452_V06,2,0.879,1.200,562,0,2.968
3,KTYX20220810_100452_V06,4,1.318,1.200,562,0,0.613
3,KTYX20220810_100452_V06,6,1.802,1.200,281,0,0.063
3,KTYX20220810_100452_V06,7,2.417,1.200,281,0,0.064
6,KTYX20220810_101143_V06,0,0.483,1.200,514,0,449.048
6,KTYX20220810_101143_V06,2,0.879,1.200,515,0,7.611
6,KTYX20220810_101143_V06,4,1.318,1.200,513,0,0.072
6,KTYX20220810_101143_V06,6,1.802,1.200,250,0,0.070
8,KTYX20220810_102540_V06,0,0.483,1.200,9101,0,3037.827
8,KTYX20220810_102540_V06,2,0.879,1.200,9099,0,719.228
8,KTYX20220810_102540_V06,4,1.318,1.200,9107,0,31.686
8,KTYX20220810_102540_V06,6,1.802,1.200,4566,0,0.927
8,KTYX20220810_102540_V06,7,2.417,1.200,4565,0,1.183
8,KTYX20220810_102540_V06,8,3.120,1.200,4566,0,0.311
8,KTYX20220810_102540_V06,9,3.999,1.200,4572,0,0.318
8,KTYX20220810_102540_V06,10,5.098,1.200,4582,0,4.310
8,KTYX20220810_102540_V06,11,6.416,1.200,4590,0,4.598
1,KTYX20220811_095030_V06,0,0.483,1.200,580,0,175.895
1,KTYX20220811_095030_V06,2,0.879,1.200,581,0,0.104
1,KTYX20220811_095030_V06,4,1.318,1.200,581,0,0.104
1,KTYX20220811_095030_V06,6,1.802,1.200,291,0,0.105
1,KTYX20220811_100428_V06,0,0.483,1.200,3849,0,18007.335
1,KTYX20220811_100428_V06,2,0.879,1.200,3848,0,2214.468
1,KTYX20220811_100428_V06,4,1.318,1.200,3851,0,92.041
1,KTYX20220811_100428_V06,6,1.802,1.200,1926,0,0.671
1,KTYX20220811_101127_V06,0,0.483,1.200,3987,1,34514.710
1,KTYX20220811_101127_V06,2,0.879,1.200,3989,0,8657.314
1,KTYX20220811_101127_V06,4,1.318,1.200,3985,0,1150.852
1,KTYX20220811_101127_V06,6,1.802,1.200,1996,0,0.672
1,KTYX20220811_101821_V06,0,0.483,1.200,6120,0,25279.968
1,KTYX20220811_101821_V06,2,0.879,1.200,6126,0,12618.784
1,KTYX20220811_101821_V06,4,1.318,1.200,6137,0,3618.131
1,KTYX20220811_101821_V06,6,1.802,1.200,3065,0,158.315
1,KTYX20220811_102521_V06,0,0.483,1.200,11146,0,15847.044
1,KTYX20220811_102521_V06,2,0.879,1.200,11146,0,10150.203
1,KTYX20220811_102521_V06,4,1.318,1.200,11155,0,5537.479
1,KTYX20220811_102521_V06,6,1.802,1.200,5577,0,972.897
1,KTYX20220811_103223_V06,0,0.483,1.200,16008,0,9492.276
1,KTYX20220811_103223_V06,2,0.879,1.200,16010,0,6257.960
1,KTYX20220811_103223_V06,4,1.318,1.200,16017,0,5484.174
1,KTYX20220811_103223_V06,6,1.802,1.200,8016,0,2242.692
3,KTYX20220811_101821_V06,0,0.483,1.200,4545,0,816.657
3,KTYX20220811_101821_V06,2,0.879,1.200,4545,0,28.168
3,KTYX20220811_101821_V06,4,1.318,1.200,4550,0,1.370
3,KTYX20220811_102521_V06,0,0.483,1.200,6304,0,2462.763
3,KTYX20220811_102521_V06,2,0.879,1.200,6308,0,445.365
3,KTYX20220811_102521_V06,4,1.318,1.200,6310,0,24.871
2,KTYX20220811_101127_V06,0,0.483,1.200,5914,6,4111.794
2,KTYX20220811_101127_V06,2,0.879,1.200,5914,2,2863.900
2,KTYX20220811_101127_V06,4,1.318,1.200,5913,0,1123.666
2,KTYX20220811_101127_V06,6,1.802,1.200,2961,0,162.334
2,KTYX20220811_101127_V06,7,2.417,1.200,2959,0,10.556
2,KTYX20220812_100223_V06,0,0.483,1.200,2161,0,13003.810
2,KTYX20220812_100223_V06,2,0.879,1.200,2163,0,589.395
2,KTYX20220812_100223_V06,4,1.318,1.200,2161,0,0.457
2,KTYX20220812_100925_V06,0,0.483,1.200,4612,0,29297.441
2,KTYX20220812_100925_V06,2,0.879,1.200,4613,0,3556.099
2,KTYX20220812_100925_V06,4,1.318,1.200,4616,0,30.015
2,KTYX20220812_101625_V06,0,0.483,1.200,8035,0,36839.343
2,KTYX20220812_101625_V06,2,0.879,1.200,8035,0,6673.851
2,KTYX20220812_101625_V06,4,1.318,1.200,8040,0,201.342
2,KTYX20220812_102326_V06,0,0.483,1.200,9572,0,33525.333
2,KTYX20220812_102326_V06,2,0.879,1.200,9575,0,7281.308
2,KTYX20220812_102326_V06,4,1.318,1.200,9586,0,423.779
2,KTYX20220812_103028_V06,0,0.483,1.200,11655,0,32458.989
2,KTYX20220812_103028_V06,2,0.879,1.200,11650,0,6808.727
2,KTYX20220812_103028_V06,4,1.318,1.200,11661,0,520.825
2,KTYX20220812_103729_V06,0,0.483,1.200,12228,0,25864.913
2,KTYX20220812_103729_V06,2,0.879,1.200,12234,0,5669.854
2,KTYX20220812_103729_V06,4,1.318,1.200,12248,0,390.641
2,KTYX20220812_104429_V06,0,0.483,1.200,14094,0,24246.936
2,KTYX20220812_104429_V06,2,0.879,1.200,14106,0,3423.214
2,KTYX20220812_104429_V06,4,1.318,1.200,14108,0,121.697
1,KTYX20220812_100223_V06,0,0.483,1.200,3194,2,5654.842
1,KTYX20220812_100223_V06,2,0.879,1.200,3194,1,4722.307
1,KTYX20220812_100223_V06,4,1.318,1.200,3199,0,2636.842
1,KTYX20220812_100223_V06,6,1.802,1.200,1606,0,459.638
1,KTYX20220812_100223_V06,7,2.417,1.200,1605,0,2.462
1,KTYX20220812_100223_V06,8,3.120,1.200,1603,0,0.154
1,KTYX20220812_100223_V06,9,3.999,1.200,1598,0,0.063
1,KTYX20220812_100223_V06,10,5.098,1.200,1604,0,0.076
1,KTYX20220812_100223_V06,11,6.416,1.200,1612,0,0.064
1,KTYX20220812_100925_V06,0,0.483,1.200,7931,0,1976.870
1,KTYX20220812_100925_V06,2,0.879,1.200,7931,0,2862.687
1,KTYX20220812_100925_V06,4,1.318,1.200,7935,0,3048.170
1,KTYX20220812_100925_V06,6,1.802,1.200,3964,0,1718.623
1,KTYX20220812_100925_V06,7,2.417,1.200,3967,0,265.090
1,KTYX20220812_100925_V06,8,3.120,1.200,3969,0,8.719
1,KTYX20220812_100925_V06,9,3.999,1.200,3974,0,0.806
1,KTYX20220812_100925_V06,10,5.098,1.200,3981,0,0.204
1,KTYX20220812_100925_V06,11,6.416,1.200,3989,0,0.169
1,KTYX20220812_101625_V06,0,0.483,1.200,9240,0,1212.082
1,KTYX20220812_101625_V06,2,0.879,1.200,9244,0,1902.302
1,KTYX20220812_101625_V06,4,1.318,1.200,9241,0,2208.843
1,KTYX20220812_101625_V06,6,1.802,1.200,4625,0,956.779
1,KTYX20220812_101625_V06,7,2.417,1.200,4626,0,81.254
1,KTYX20220812_101625_V06,8,3.120,1.200,4627,0,4.209
1,KTYX20220812_101625_V06,9,3.999,1.200,4633,0,2.156
1,KTYX20220812_101625_V06,10,5.098,1.200,4636,0,0.668
1,KTYX20220812_101625_V06,11,6.416,1.200,4655,0,0.260
4,KTYX20220812_100925_V06,0,0.483,1.200,2245,0,1294.684
4,KTYX20220812_100925_V06,2,0.879,1.200,2247,0,290.870
4,KTYX20220812_100925_V06,4,1.318,1.200,2249,0,6.689
4,KTYX20220812_100925_V06,6,1.802,1.200,1123,0,0.197
4,KTYX20220812_100925_V06,7,2.417,1.200,1122,0,0.097
4,KTYX20220812_100925_V06,8,3.120,1.200,1125,0,0.098
4,KTYX20220812_100925_V06,9,3.999,1.200,1130,0,0.099
4,KTYX20220812_101625_V06,0,0.483,1.200,6024,0,3709.309
4,KTYX20220812_101625_V06,2,0.879,1.200,6023,0,1226.662
4,KTYX20220812_101625_V06,4,1.318,1.200,6026,0,67.371
4,KTYX20220812_101625_V06,6,1.802,1.200,3019,0,1.684
4,KTYX20220812_101625_V06,7,2.417,1.200,3016,0,0.401
4,KTYX20220812_101625_V06,8,3.120,1.200,3018,0,0.272
