track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
9,KDAX20220921_145741_V06,0,0.483,1.200,6073,0,3500.979
9,KDAX20220921_145741_V06,2,0.879,1.200,6067,0,3439.246
9,KDAX20220921_145741_V06,4,1.318,1.200,6069,10,7350.037
9,KDAX20220921_145741_V06,6,1.802,1.200,3042,38,9523.904
9,KDAX20220921_145741_V06,7,2.417,1.200,3041,40,8839.017
9,KDAX20220921_145741_V06,8,3.120,1.200,3044,2,2830.441
9,KDAX20220921_145741_V06,11,3.999,1.200,3044,0,143.555
9,KDAX20220921_150443_V06,0,0.483,1.200,3583,0,2748.219
9,KDAX20220921_150443_V06,2,0.879,1.200,3583,0,2806.398
9,KDAX20220921_150443_V06,4,1.318,1.200,3582,1,4041.539
9,KDAX20220921_150443_V06,6,1.802,1.200,1797,22,8117.522
9,KDAX20220921_150443_V06,7,2.417,1.200,1800,16,7129.404
9,KDAX20220921_150443_V06,8,3.120,1.200,1794,0,655.303
9,KDAX20220921_150443_V06,11,3.999,1.200,1797,0,26.494
1,KDAX20220922_134137_V06,0,0.483,1.200,496,0,1805.435
1,KDAX20220922_134137_V06,2,0.879,1.200,495,0,7.417
1,KDAX20220922_134137_V06,4,1.318,1.200,494,0,0.550
1,KDAX20220922_134137_V06,6,1.802,1.200,244,0,0.067
1,KDAX20220922_134838_V06,0,0.483,1.200,1738,0,2349.613
1,KDAX20220922_134838_V06,2,0.879,1.200,1737,0,14.224
1,KDAX20220922_134838_V06,4,1.318,1.200,1737,0,11.771
1,KDAX20220922_134838_V06,6,1.802,1.200,870,0,0.245
2,KDAX20220922_140239_V06,0,0.483,1.200,3094,0,1685.822
2,KDAX20220922_140239_V06,2,0.879,1.200,3099,0,199.761
2,KDAX20220922_140239_V06,4,1.318,1.200,3098,0,22.619
2,KDAX20220922_140239_V06,6,1.802,1.200,1553,0,1.057
2,KDAX20220922_140239_V06,7,2.417,1.200,1554,0,7.548
2,KDAX20220923_144536_V06,0,0.483,1.200,3933,0,6682.400
2,KDAX20220923_144536_V06,2,0.879,1.200,3933,0,682.349
2,KDAX20220923_144536_V06,4,1.318,1.200,3934,0,279.562
2,KDAX20220923_144536_V06,6,1.802,1.200,1973,0,18.323
2,KDAX20220923_144536_V06,7,2.417,1.200,1971,0,3.499
2,KDAX20220923_144536_V06,8,3.120,1.200,1974,0,1.594
2,KDAX20220923_145237_V06,0,0.483,1.200,8480,0,10720.792
2,KDAX20220923_145237_V06,2,0.879,1.200,8486,0,1363.128
2,KDAX20220923_145237_V06,4,1.318,1.200,8489,0,536.326
2,KDAX20220923_145237_V06,6,1.802,1.200,4240,0,27.896
2,KDAX20220923_145237_V06,7,2.417,1.200,4252,0,12.255
2,KDAX20220923_145237_V06,8,3.120,1.200,4252,0,18.836
2,KDAX20220923_150638_V06,0,0.483,1.200,14147,138,14027.457
2,KDAX20220923_150638_V06,2,0.879,1.200,14152,4,2501.351
2,KDAX20220923_150638_V06,4,1.318,1.200,14157,0,913.806
2,KDAX20220923_150638_V06,6,1.802,1.200,7087,0,78.057
2,KDAX20220923_150638_V06,7,2.417,1.200,7084,0,31.259
2,KDAX20220923_150638_V06,8,3.120,1.200,7088,0,44.466
2,KDAX20220923_150638_V06,9,3.999,1.200,7105,0,17.311
3,KDAX20220923_145237_V06,0,0.483,1.200,3554,930,10567.215
3,KDAX20220923_145237_V06,2,0.879,1.200,3556,59,5456.712
3,KDAX20220923_145237_V06,4,1.318,1.200,3555,5,688.739
3,KDAX20220923_145237_V06,6,1.802,1.200,1773,0,101.665
3,KDAX20220923_145237_V06,7,2.417,1.200,1777,0,36.954
3,KDAX20220923_145237_V06,8,3.120,1.200,1778,0,13.483
3,KDAX20220923_145237_V06,9,3.999,1.200,1783,0,3.573
3,KDAX20220923_145237_V06,10,5.098,1.200,1783,0,4.202
3,KDAX20220923_145237_V06,11,6.416,1.200,1789,0,3.393
3,KDAX20220923_150638_V06,0,0.483,1.200,10824,726,17360.083
3,KDAX20220923_150638_V06,2,0.879,1.200,10824,28,4429.897
3,KDAX20220923_150638_V06,4,1.318,1.200,10825,3,929.255
3,KDAX20220923_150638_V06,6,1.802,1.200,5419,0,139.947
3,KDAX20220923_150638_V06,7,2.417,1.200,5417,0,66.838
3,KDAX20220923_150638_V06,8,3.120,1.200,5422,0,29.949
3,KDAX20220923_150638_V06,9,3.999,1.200,5432,0,7.336
3,KDAX20220923_150638_V06,10,5.098,1.200,5441,0,8.856
3,KDAX20220923_150638_V06,11,6.416,1.200,5457,0,4.825
1,KDAX20220923_134930_V06,0,0.483,1.200,4286,22,28806.410
1,KDAX20220923_134930_V06,2,0.879,1.200,4289,0,3461.262
1,KDAX20220923_134930_V06,4,1.318,1.200,4288,0,527.665
1,KDAX20220923_134930_V06,6,1.802,1.200,2139,0,71.497
1,KDAX20220924_133602_V06,0,0.483,1.200,982,0,4653.319
1,KDAX20220924_133602_V06,2,0.879,1.200,982,0,342.559
1,KDAX20220924_133602_V06,4,1.318,1.200,981,0,74.595
1,KDAX20220924_133602_V06,6,1.802,1.200,492,0,0.140
2,KDAX20220924_143208_V06,0,0.483,1.200,1304,3,6822.260
2,KDAX20220924_143208_V06,2,0.879,1.200,1299,0,660.137
2,KDAX20220924_143208_V06,4,1.318,1.200,1301,0,351.193
2,KDAX20220924_143208_V06,6,1.802,1.200,654,0,2.974
3,KDAX20220924_143208_V06,0,0.483,1.200,1303,0,8648.580
3,KDAX20220924_143208_V06,2,0.879,1.200,1299,0,557.995
3,KDAX20220924_143208_V06,4,1.318,1.200,1303,0,287.885
3,KDAX20220924_143208_V06,6,1.802,1.200,647,0,8.525
3,KDAX20220926_150226_V06,0,0.483,1.200,2654,0,3991.436
3,KDAX20220926_150226_V06,2,1.494,1.200,2653,0,209.645
3,KDAX20220926_150226_V06,4,2.505,1.200,1324,0,6.845
3,KDAX20220926_150226_V06,5,3.516,1.200,1329,0,0.192
3,KDAX20220926_151203_V06,0,0.483,1.200,4827,0,7645.008
3,KDAX20220926_151203_V06,2,1.494,1.200,4832,0,417.822
3,KDAX20220926_151203_V06,4,2.505,1.200,2420,0,13.396
3,KDAX20220926_151203_V06,5,3.516,1.200,2423,0,0.639
1,KDAX20220926_134537_V06,0,0.483,1.200,929,57,2150.599
1,KDAX20220926_134537_V06,2,1.494,1.200,926,0,115.031
1,KDAX20220926_134537_V06,4,2.505,1.200,463,0,12.209
1,KDAX20220926_134537_V06,5,3.516,1.200,465,0,0.265
1,KDAX20220926_134537_V06,6,4.482,1.200,467,0,0.875
2,KDAX20220926_134537_V06,0,0.483,1.200,609,0,6628.893
2,KDAX20220926_134537_V06,2,1.494,1.200,607,0,1.039
1,KDAX20220927_133947_V06,0,0.483,1.200,208,56,8681.265
1,KDAX20220927_133947_V06,2,1.494,1.200,210,0,5.705
1,KDAX20220927_134923_V06,0,0.483,1.200,1901,9,41680.323
1,KDAX20220927_134923_V06,2,1.494,1.200,1900,0,58.133
1,KDAX20220927_140837_V06,0,0.483,1.200,5446,31,42713.242
1,KDAX20220927_140837_V06,2,1.494,1.200,5450,0,584.035
3,KDAX20220927_141813_V06,0,0.483,1.200,183,13,4019.959
3,KDAX20220927_141813_V06,2,1.494,1.200,183,0,55.979
1,KDAX20220928_133506_V06,0,0.483,1.200,3744,1292,7595.783
1,KDAX20220928_133506_V06,2,1.494,1.200,3743,3,3155.993
1,KDAX20220928_133506_V06,4,2.505,1.200,1872,0,182.044
1,KDAX20220928_133506_V06,5,3.516,1.200,1871,0,73.932
1,KDAX20220928_133506_V06,6,4.482,1.200,1875,0,14.269
1,KDAX20220928_134443_V06,0,0.483,1.200,8041,1305,11961.848
1,KDAX20220928_134443_V06,2,1.494,1.200,8042,1,3416.803
1,KDAX20220928_134443_V06,4,2.505,1.200,4022,0,334.899
1,KDAX20220928_134443_V06,5,3.516,1.200,4026,0,112.765
1,KDAX20220928_134443_V06,6,4.482,1.200,4029,0,21.579
2,KDAX20220928_133506_V06,0,0.483,1.200,529,99,6592.908
2,KDAX20220928_133506_V06,2,1.494,1.200,529,0,28.168
2,KDAX20220928_133506_V06,4,2.505,1.200,270,0,6.380
3,KDAX20220928_134443_V06,0,0.483,1.200,982,28,1510.718
3,KDAX20220928_134443_V06,2,1.494,1.200,986,0,12.918
3,KDAX20220928_134443_V06,4,2.505,1.200,492,0,0.269
3,KDAX20220928_134443_V06,5,3.516,1.200,490,0,0.239
3,KDAX20220928_134443_V06,6,4.482,1.200,491,0,0.060
4,KDAX20220928_150137_V06,0,0.483,1.200,671,3,5062.119
4,KDAX20220928_150137_V06,2,1.494,1.200,670,0,16.789
1,KDAX20220929_134925_V06,0,0.483,1.200,257,0,1632.016
1,KDAX20220929_134925_V06,2,1.494,1.200,256,0,17.776
1,KDAX20221001_134753_V06,0,0.483,1.200,350,1,13017.493
1,KDAX20221001_134753_V06,2,1.494,1.200,348,0,0.620
1,KDAX20221001_140705_V06,0,0.483,1.200,3021,0,10282.484
1,KDAX20221001_140705_V06,2,1.494,1.200,3020,0,31.444
2,KDAX20221001_134753_V06,0,0.483,1.200,895,133,26522.059
2,KDAX20221001_134753_V06,2,1.494,1.200,895,0,54.262
1,KDAX20221002_140221_V06,0,0.483,1.200,1039,0,1851.986
1,KDAX20221002_140221_V06,2,1.494,1.200,1036,0,1.101
1,KDAX20221002_141158_V06,0,0.483,1.200,4059,0,2431.101
1,KDAX20221002_141158_V06,2,1.494,1.200,4066,0,9.755
3,KDAX20221002_145025_V06,0,0.483,1.200,5154,849,8732.881
3,KDAX20221002_145025_V06,2,1.494,1.200,5158,0,301.967
3,KDAX20221002_145025_V06,4,2.505,1.200,2577,0,29.863
3,KDAX20221002_145025_V06,5,3.516,1.200,2581,0,17.043
3,KDAX20221002_145025_V06,6,4.482,1.200,2582,0,5.880
3,KDAX20221002_150938_V06,0,0.483,1.200,9156,848,8712.389
3,KDAX20221002_150938_V06,2,1.494,1.200,9162,1,353.585
3,KDAX20221002_150938_V06,4,2.505,1.200,4582,0,20.724
3,KDAX20221002_150938_V06,5,3.516,1.200,4583,0,16.945
3,KDAX20221002_150938_V06,6,4.482,1.200,4588,0,10.499
1,KDAX20221003_141717_V06,0,0.483,1.200,2487,35,9605.100
1,KDAX20221003_141717_V06,2,1.494,1.200,2489,0,187.371
1,KDAX20221003_141717_V06,4,2.505,1.200,1245,0,5.871
1,KDAX20221003_141717_V06,5,3.516,1.200,1246,0,4.537
1,KDAX20221003_141717_V06,6,4.482,1.200,1246,0,8.027
2,KDAX20221003_144607_V06,0,0.483,1.200,3632,1066,6593.402
2,KDAX20221003_144607_V06,2,1.494,1.200,3635,1,569.396
2,KDAX20221003_144607_V06,4,2.505,1.200,1821,0,35.800
2,KDAX20221003_144607_V06,5,3.516,1.200,1820,0,26.922
2,KDAX20221003_144607_V06,6,4.482,1.200,1822,0,5.889
2,KDAX20221005_134855_V06,0,0.483,1.200,440,1,5916.904
2,KDAX20221005_134855_V06,2,1.494,1.200,443,0,0.065
2,KDAX20221005_140919_V06,0,0.483,1.200,5084,0,14451.576
2,KDAX20221005_140919_V06,2,1.494,1.200,5090,0,9.251
1,KDAX20221005_133918_V06,0,0.483,1.200,696,77,7443.020
1,KDAX20221005_133918_V06,2,1.494,1.200,698,0,110.830
1,KDAX20221005_133918_V06,4,2.505,1.200,345,0,5.851
3,KDAX20221006_140451_V06,0,0.483,1.200,425,0,5778.111
3,KDAX20221006_140451_V06,2,1.494,1.200,427,0,23.624
3,KDAX20221006_140451_V06,4,2.505,1.200,211,0,0.526
3,KDAX20221006_140451_V06,5,3.516,1.200,209,0,0.029
3,KDAX20221006_141428_V06,0,0.483,1.200,2344,0,10155.633
3,KDAX20221006_141428_V06,2,1.494,1.200,2342,0,440.790
3,KDAX20221006_141428_V06,4,2.505,1.200,1177,0,7.227
3,KDAX20221006_141428_V06,5,3.516,1.200,1181,0,1.806
3,KDAX20221006_142403_V06,0,0.483,1.200,2822,0,5900.500
3,KDAX20221006_142403_V06,2,1.494,1.200,2824,0,760.217
3,KDAX20221006_142403_V06,4,2.505,1.200,1399,0,6.635
3,KDAX20221006_142403_V06,5,3.516,1.200,1407,0,1.224
1,KDAX20221006_134538_V06,0,0.483,1.200,509,0,2997.069
1,KDAX20221006_134538_V06,2,1.494,1.200,508,0,76.224
2,KDAX20221006_134538_V06,0,0.483,1.200,1160,364,6092.817
2,KDAX20221006_134538_V06,2,1.494,1.200,1160,0,151.501
2,KDAX20221006_134538_V06,4,2.505,1.200,582,0,4.770
2,KDAX20221006_134538_V06,5,3.516,1.200,581,0,1.853
2,KDAX20221006_134538_V06,6,4.482,1.200,588,0,0.895
4,KDAX20221006_140451_V06,0,0.483,1.200,461,0,3959.519
4,KDAX20221006_140451_V06,2,1.494,1.200,460,0,9.371
1,KDAX20221007_134946_V06,0,0.483,1.200,1169,8,14450.927
1,KDAX20221007_134946_V06,2,1.494,1.200,1168,0,143.171
3,KDAX20221007_134946_V06,0,0.483,1.200,250,41,3874.801
3,KDAX20221007_134946_V06,2,1.494,1.200,245,0,2.516
3,KDAX20221007_134946_V06,4,2.505,1.200,124,0,0.287
3,KDAX20221007_134946_V06,5,3.516,1.200,123,0,0.015
5,KDAX20221007_151615_V06,0,0.483,1.200,1459,0,2904.938
5,KDAX20221007_151615_V06,2,1.494,1.200,1464,0,98.945
2,KDAX20221008_140311_V06,0,0.483,1.200,638,7,9260.330
2,KDAX20221008_140311_V06,2,1.494,1.200,639,0,0.107
2,KDAX20221008_141247_V06,0,0.483,1.200,2739,4,15890.553
2,KDAX20221008_141247_V06,2,1.494,1.200,2740,0,8.771
2,KDAX20221008_142223_V06,0,0.483,1.200,4199,3,10355.346
2,KDAX20221008_142223_V06,2,1.494,1.200,4204,0,24.365
1,KDAX20221008_134359_V06,0,0.483,1.200,2142,387,11019.274
1,KDAX20221008_134359_V06,2,1.494,1.200,2143,0,181.567
1,KDAX20221008_134359_V06,4,2.505,1.200,1075,0,16.115
1,KDAX20221008_134359_V06,5,3.516,1.200,1073,0,3.319
1,KDAX20221008_134359_V06,6,4.482,1.200,1074,0,3.375
1,KDAX20221008_140311_V06,0,0.483,1.200,4436,210,11304.695
1,KDAX20221008_140311_V06,2,1.494,1.200,4432,0,238.733
1,KDAX20221008_140311_V06,4,2.505,1.200,2213,0,18.288
1,KDAX20221008_140311_V06,5,3.516,1.200,2213,0,5.639
1,KDAX20221008_140311_V06,6,4.482,1.200,2217,0,11.885
3,KDAX20221008_141247_V06,0,0.483,1.200,1364,0,1812.805
3,KDAX20221008_141247_V06,2,1.494,1.200,1365,0,95.513
3,KDAX20221008_141247_V06,4,2.505,1.200,682,0,0.076
3,KDAX20221008_141247_V06,5,3.516,1.200,682,0,0.466
4,KDAX20221008_151958_V06,0,0.483,1.200,4977,785,10714.794
4,KDAX20221008_151958_V06,2,1.494,1.200,4979,0,473.495
4,KDAX20221008_151958_V06,4,2.505,1.200,2500,0,163.220
4,KDAX20221008_151958_V06,5,3.516,1.200,2502,0,18.138
4,KDAX20221008_151958_V06,6,4.482,1.200,2512,0,3.590
1,KDAX20221009_134739_V06,0,0.483,1.200,693,24,18245.255
1,KDAX20221009_134739_V06,2,1.494,1.200,692,0,1.066
1,KDAX20221009_140652_V06,0,0.483,1.200,2684,2,22152.439
1,KDAX20221009_140652_V06,2,1.494,1.200,2688,0,12.360
1,KDAX20221009_141628_V06,0,0.483,1.200,4921,0,16961.245
1,KDAX20221009_141628_V06,2,1.494,1.200,4928,0,52.505
1,KDAX20221009_142605_V06,0,0.483,1.200,8105,3,17100.688
1,KDAX20221009_142605_V06,2,1.494,1.200,8103,0,78.673
3,KDAX20221009_140652_V06,0,0.483,1.200,1043,24,8634.921
3,KDAX20221009_140652_V06,2,1.494,1.200,1042,0,35.490
3,KDAX20221009_140652_V06,4,2.505,1.200,526,0,1.581
3,KDAX20221009_140652_V06,5,3.516,1.200,522,0,0.573
3,KDAX20221009_141628_V06,0,0.483,1.200,3623,58,21924.817
3,KDAX20221009_141628_V06,2,1.494,1.200,3621,0,187.360
3,KDAX20221009_141628_V06,4,2.505,1.200,1812,0,3.096
3,KDAX20221009_141628_V06,5,3.516,1.200,1816,0,1.129
7,KDAX20221009_151408_V06,0,0.483,1.200,8989,57,71410.803
7,KDAX20221009_151408_V06,2,1.494,1.200,8994,0,150.189
7,KDAX20221009_151408_V06,4,2.505,1.200,4514,0,108.705
7,KDAX20221009_151408_V06,5,3.516,1.200,4519,0,138.752
7,KDAX20221009_152343_V06,0,0.483,1.200,19225,28,56127.782
7,KDAX20221009_152343_V06,2,1.494,1.200,19230,0,395.145
7,KDAX20221009_152343_V06,4,2.505,1.200,9623,0,249.880
7,KDAX20221009_152343_V06,5,3.516,1.200,9635,0,134.629
4,KDAX20221009_140652_V06,0,0.483,1.200,3742,0,14330.942
4,KDAX20221009_140652_V06,2,1.494,1.200,3743,0,58.308
4,KDAX20221009_141628_V06,0,0.483,1.200,10059,0,16184.516
4,KDAX20221009_141628_V06,2,1.494,1.200,10062,0,123.127
4,KDAX20221009_142605_V06,0,0.483,1.200,8054,1,30289.007
4,KDAX20221009_142605_V06,2,1.494,1.200,8062,0,376.190
4,KDAX20221009_142605_V06,4,2.505,1.200,4036,0,29.287
1,KDAX20221010_140831_V06,0,0.483,1.200,462,1,7564.425
1,KDAX20221010_140831_V06,2,1.494,1.200,462,0,86.246
2,KDAX20221010_141806_V06,0,0.483,1.200,1593,160,57259.084
2,KDAX20221010_141806_V06,2,1.494,1.200,1596,0,31.751
2,KDAX20221010_141806_V06,4,2.505,1.200,796,0,26.300
1,KDAX20221011_134715_V06,0,0.483,1.200,656,27,9271.084
1,KDAX20221011_134715_V06,2,0.879,1.200,657,0,3918.558
1,KDAX20221011_134715_V06,4,1.318,1.200,657,0,308.314
1,KDAX20221011_134715_V06,6,1.802,1.200,327,0,34.247
1,KDAX20221011_140116_V06,0,0.483,1.200,2134,88,89393.083
1,KDAX20221011_140116_V06,2,0.879,1.200,2135,1,4448.028
1,KDAX20221011_140116_V06,4,1.318,1.200,2137,0,1163.681
1,KDAX20221011_140116_V06,6,1.802,1.200,1068,0,81.033
1,KDAX20221011_140817_V06,0,0.483,1.200,2936,20,75797.865
1,KDAX20221011_140817_V06,2,0.879,1.200,2937,0,2180.291
1,KDAX20221011_140817_V06,4,1.318,1.200,2936,0,1537.797
1,KDAX20221011_140817_V06,6,1.802,1.200,1467,0,58.596
1,KDAX20221011_141518_V06,0,0.483,1.200,6254,105,130474.501
1,KDAX20221011_141518_V06,2,0.879,1.200,6260,0,7915.253
1,KDAX20221011_141518_V06,4,1.318,1.200,6266,0,4071.732
1,KDAX20221011_141518_V06,6,1.802,1.200,3132,0,423.037
3,KDAX20221011_140116_V06,0,0.483,1.200,1110,246,17094.423
3,KDAX20221011_140116_V06,2,0.879,1.200,1110,0,1358.188
3,KDAX20221011_140116_V06,4,1.318,1.200,1112,0,63.719
3,KDAX20221011_140116_V06,6,1.802,1.200,557,0,4.353
3,KDAX20221011_140116_V06,7,2.417,1.200,558,0,2.567
3,KDAX20221011_140116_V06,8,3.120,1.200,560,0,2.536
3,KDAX20221011_140116_V06,9,3.999,1.200,559,0,2.975
3,KDAX20221011_140817_V06,0,0.483,1.200,3777,28,29910.394
3,KDAX20221011_140817_V06,2,0.879,1.200,3775,0,851.993
3,KDAX20221011_140817_V06,4,1.318,1.200,3778,0,290.356
3,KDAX20221011_140817_V06,6,1.802,1.200,1893,0,21.467
3,KDAX20221011_140817_V06,7,2.417,1.200,1896,0,7.923
3,KDAX20221011_140817_V06,8,3.120,1.200,1896,0,7.702
3,KDAX20221011_140817_V06,9,3.999,1.200,1897,0,4.645
3,KDAX20221011_141518_V06,0,0.483,1.200,6713,76,40865.297
3,KDAX20221011_141518_V06,2,0.879,1.200,6716,6,1926.775
3,KDAX20221011_141518_V06,4,1.318,1.200,6718,0,437.845
3,KDAX20221011_141518_V06,6,1.802,1.200,3366,0,33.472
3,KDAX20221011_141518_V06,7,2.417,1.200,3365,0,19.738
3,KDAX20221011_141518_V06,8,3.120,1.200,3368,0,25.651
3,KDAX20221011_141518_V06,9,3.999,1.200,3373,0,12.551
5,KDAX20221011_151825_V06,0,0.483,1.200,1004,83,31262.266
5,KDAX20221011_151825_V06,2,0.879,1.200,1006,1,2159.102
5,KDAX20221011_151825_V06,4,1.318,1.200,1007,0,372.674
6,KDAX20221011_153225_V06,0,0.483,1.200,3688,586,12442.801
6,KDAX20221011_153225_V06,2,0.879,1.200,3687,5,1805.725
6,KDAX20221011_153225_V06,4,1.318,1.200,3690,0,193.790
6,KDAX20221011_153225_V06,6,1.802,1.200,1821,0,21.739
6,KDAX20221011_153225_V06,7,2.417,1.200,1823,0,4.449
6,KDAX20221011_153225_V06,8,3.120,1.200,1823,0,2.647
6,KDAX20221011_153225_V06,9,3.999,1.200,1829,0,1.824
6,KDAX20221011_153225_V06,10,5.098,1.200,1828,0,2.624
6,KDAX20221011_153225_V06,11,6.416,1.200,1833,0,2.403
1,KDAX20221012_141523_V06,0,0.483,1.200,869,11,6958.121
1,KDAX20221012_141523_V06,2,0.879,1.200,871,0,465.489
1,KDAX20221012_141523_V06,4,1.318,1.200,870,0,85.632
1,KDAX20221012_141523_V06,6,1.802,1.200,436,0,3.407
1,KDAX20221012_141523_V06,7,2.417,1.200,437,0,0.386
1,KDAX20221012_141523_V06,8,3.120,1.200,436,0,0.042
1,KDAX20221012_141523_V06,9,3.999,1.200,434,0,0.041
2,KDAX20221012_142926_V06,0,0.483,1.200,352,2,2061.764
2,KDAX20221012_142926_V06,2,0.879,1.200,353,0,58.939
2,KDAX20221012_142926_V06,4,1.318,1.200,351,0,149.961
2,KDAX20221012_142926_V06,6,1.802,1.200,175,0,19.997
1,KDAX20221013_134717_V06,0,0.483,1.200,416,0,662.401
1,KDAX20221013_134717_V06,2,0.879,1.200,412,0,5.951
1,KDAX20221013_134717_V06,4,1.318,1.200,413,0,0.597
1,KDAX20221013_134717_V06,6,1.802,1.200,207,0,0.069
1,KDAX20221013_140119_V06,0,0.483,1.200,3146,0,11099.740
1,KDAX20221013_140119_V06,2,0.879,1.200,3151,0,154.439
1,KDAX20221013_140119_V06,4,1.318,1.200,3150,0,5.571
1,KDAX20221013_140119_V06,6,1.802,1.200,1576,0,0.526
1,KDAX20221013_140819_V06,0,0.483,1.200,3523,0,15128.815
1,KDAX20221013_140819_V06,2,0.879,1.200,3523,0,1648.000
1,KDAX20221013_140819_V06,4,1.318,1.200,3520,0,8.968
1,KDAX20221013_140819_V06,6,1.802,1.200,1758,0,0.581
1,KDAX20221013_141520_V06,0,0.483,1.200,3838,0,19549.285
1,KDAX20221013_141520_V06,2,0.879,1.200,3835,0,3510.457
1,KDAX20221013_141520_V06,4,1.318,1.200,3842,0,97.437
1,KDAX20221013_141520_V06,6,1.802,1.200,1917,0,3.600
1,KDAX20221013_142222_V06,0,0.483,1.200,6478,0,16758.882
1,KDAX20221013_142222_V06,2,0.879,1.200,6478,0,6071.040
1,KDAX20221013_142222_V06,4,1.318,1.200,6482,0,884.211
1,KDAX20221013_142222_V06,6,1.802,1.200,3242,0,1.036
1,KDAX20221013_142924_V06,0,0.483,1.200,8650,0,12489.456
1,KDAX20221013_142924_V06,2,0.879,1.200,8656,0,5497.945
1,KDAX20221013_142924_V06,4,1.318,1.200,8654,0,1475.559
1,KDAX20221013_142924_V06,6,1.802,1.200,4332,0,63.998
1,KDAX20221013_143625_V06,0,0.483,1.200,11239,0,9355.727
1,KDAX20221013_143625_V06,2,0.879,1.200,11236,0,3627.753
1,KDAX20221013_143625_V06,4,1.318,1.200,11249,0,1198.216
1,KDAX20221013_143625_V06,6,1.802,1.200,5627,0,113.610
1,KDAX20221013_144326_V06,0,0.483,1.200,15623,0,7873.354
1,KDAX20221013_144326_V06,2,0.879,1.200,15624,2,2367.805
1,KDAX20221013_144326_V06,4,1.318,1.200,15631,0,749.412
1,KDAX20221013_144326_V06,6,1.802,1.200,7820,0,36.633
2,KDAX20221013_140119_V06,0,0.483,1.200,523,33,6605.420
2,KDAX20221013_140119_V06,2,0.879,1.200,523,0,736.301
2,KDAX20221013_140119_V06,4,1.318,1.200,522,0,7.038
2,KDAX20221013_140119_V06,6,1.802,1.200,261,0,0.030
2,KDAX20221013_140119_V06,7,2.417,1.200,261,0,0.030
2,KDAX20221013_140119_V06,8,3.120,1.200,260,0,0.030
2,KDAX20221013_140819_V06,0,0.483,1.200,2071,0,9718.410
2,KDAX20221013_140819_V06,2,0.879,1.200,2072,0,3903.156
2,KDAX20221013_140819_V06,4,1.318,1.200,2072,0,482.422
2,KDAX20221013_140819_V06,6,1.802,1.200,1034,0,1.002
2,KDAX20221013_140819_V06,7,2.417,1.200,1035,0,0.121
2,KDAX20221013_140819_V06,8,3.120,1.200,1036,0,0.121
2,KDAX20221013_141520_V06,0,0.483,1.200,3605,0,7456.828
2,KDAX20221013_141520_V06,2,0.879,1.200,3606,0,5693.658
2,KDAX20221013_141520_V06,4,1.318,1.200,3609,0,2220.365
2,KDAX20221013_141520_V06,6,1.802,1.200,1805,0,298.677
2,KDAX20221013_141520_V06,7,2.417,1.200,1807,0,0.306
2,KDAX20221013_141520_V06,8,3.120,1.200,1810,0,0.209
2,KDAX20221013_141520_V06,9,3.999,1.200,1808,0,0.209
2,KDAX20221013_142222_V06,0,0.483,1.200,5639,0,4948.945
2,KDAX20221013_142222_V06,2,0.879,1.200,5640,0,4440.293
2,KDAX20221013_142222_V06,4,1.318,1.200,5640,0,2954.253
2,KDAX20221013_142222_V06,6,1.802,1.200,2820,0,1374.995
2,KDAX20221013_142222_V06,7,2.417,1.200,2819,0,138.445
2,KDAX20221013_142222_V06,8,3.120,1.200,2823,0,0.319
2,KDAX20221013_142222_V06,9,3.999,1.200,2821,0,0.320
2,KDAX20221013_142924_V06,0,0.483,1.200,7011,0,3577.787
2,KDAX20221013_142924_V06,2,0.879,1.200,7010,0,2526.083
2,KDAX20221013_142924_V06,4,1.318,1.200,7013,0,2017.946
2,KDAX20221013_142924_V06,6,1.802,1.200,3506,0,1089.453
2,KDAX20221013_142924_V06,7,2.417,1.200,3507,0,324.847
2,KDAX20221013_142924_V06,8,3.120,1.200,3506,0,2.284
2,KDAX20221013_142924_V06,9,3.999,1.200,3508,0,0.383
2,KDAX20221013_143625_V06,0,0.483,1.200,10969,0,3821.726
2,KDAX20221013_143625_V06,2,0.879,1.200,10969,0,2752.391
2,KDAX20221013_143625_V06,4,1.318,1.200,10975,0,2328.583
2,KDAX20221013_143625_V06,6,1.802,1.200,5485,0,1061.686
2,KDAX20221013_143625_V06,7,2.417,1.200,5491,0,380.445
2,KDAX20221013_143625_V06,8,3.120,1.200,5495,0,30.318
2,KDAX20221013_143625_V06,9,3.999,1.200,5500,0,0.612
5,KDAX20221013_141520_V06,0,0.483,1.200,2250,0,1804.158
5,KDAX20221013_141520_V06,2,0.879,1.200,2252,0,876.998
5,KDAX20221013_141520_V06,4,1.318,1.200,2256,0,138.952
5,KDAX20221013_141520_V06,6,1.802,1.200,1127,0,1.189
5,KDAX20221013_141520_V06,7,2.417,1.200,1130,0,0.199
5,KDAX20221013_141520_V06,8,3.120,1.200,1128,0,0.199
5,KDAX20221013_142222_V06,0,0.483,1.200,6489,0,4939.335
5,KDAX20221013_142222_V06,2,0.879,1.200,6486,0,3535.471
5,KDAX20221013_142222_V06,4,1.318,1.200,6487,0,1484.087
5,KDAX20221013_142222_V06,6,1.802,1.200,3246,0,99.090
5,KDAX20221013_142222_V06,7,2.417,1.200,3247,0,0.928
5,KDAX20221013_142222_V06,8,3.120,1.200,3250,0,0.549
4,KDAX20221013_140119_V06,0,0.483,1.200,1273,23,4640.138
