track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
13,KTYX20200609_093447_V06,7,2.417,1.200,1837,0,437.882
13,KTYX20200609_093447_V06,8,3.120,1.200,1842,0,263.768
13,KTYX20200609_093447_V06,9,3.999,1.200,1845,0,160.922
13,KTYX20200609_093447_V06,10,5.098,1.200,1843,0,14.557
13,KTYX20200609_093447_V06,11,6.416,1.200,1846,0,1.427
4,KTYX20200609_090438_V06,0,0.483,1.200,7010,19,85479.933
4,KTYX20200609_090438_V06,2,0.879,1.200,7017,18,70303.821
4,KTYX20200609_090438_V06,4,1.318,1.200,7010,0,26772.129
39,KTYX20200609_104605_V06,0,0.483,1.200,1612,0,2038.958
39,KTYX20200609_104605_V06,2,0.879,1.200,1609,0,1067.929
39,KTYX20200609_104605_V06,4,1.318,1.200,1609,0,82.929
39,KTYX20200609_104605_V06,6,1.802,1.200,820,0,0.275
12,KTYX20200611_104154_V06,0,0.483,1.200,5623,0,402.769
12,KTYX20200611_104154_V06,2,0.879,1.200,5627,0,17.736
12,KTYX20200611_104154_V06,4,1.318,1.200,5629,0,1.618
1,KTYX20200612_100443_V06,0,0.483,1.200,6582,0,295.451
1,KTYX20200612_100443_V06,2,0.879,1.200,6585,0,10.309
1,KTYX20200612_100443_V06,4,1.318,1.200,6589,0,1.356
1,KTYX20200612_100443_V06,6,1.802,1.200,3296,0,5.296
1,KTYX20200613_091911_V06,0,0.483,1.200,14893,56,108.953
1,KTYX20200613_091911_V06,2,0.879,1.200,14892,7,23.105
1,KTYX20200613_091911_V06,4,1.318,1.200,14896,0,5.119
1,KTYX20200613_091911_V06,6,1.802,1.200,7440,0,3.195
1,KTYX20200613_091911_V06,7,2.417,1.200,7443,0,2.760
1,KTYX20200613_091911_V06,8,3.120,1.200,7450,0,1.355
1,KTYX20200613_091911_V06,9,3.999,1.200,7458,0,0.519
1,KTYX20200613_091911_V06,10,5.098,1.200,7480,0,0.314
1,KTYX20200613_091911_V06,11,6.416,1.200,7504,0,0.223
1,KTYX20200614_085227_V06,0,0.483,1.200,8973,92,158.212
1,KTYX20200614_085227_V06,2,0.879,1.200,8975,12,29.571
1,KTYX20200614_085227_V06,4,1.318,1.200,8976,0,4.008
1,KTYX20200614_085227_V06,6,1.802,1.200,4491,0,0.323
1,KTYX20200614_085227_V06,7,2.417,1.200,4494,0,0.272
1,KTYX20200614_085227_V06,8,3.120,1.200,4498,0,0.299
1,KTYX20200614_085227_V06,9,3.999,1.200,4506,0,0.169
1,KTYX20200614_085227_V06,10,5.098,1.200,4518,0,1.780
1,KTYX20200614_085227_V06,11,6.416,1.200,4535,0,0.104
1,KTYX20200615_094305_V06,0,0.483,1.200,3451,0,214.518
1,KTYX20200615_094305_V06,2,0.879,1.200,3452,0,145.095
1,KTYX20200615_094305_V06,4,1.318,1.200,3450,0,12.952
1,KTYX20200615_094305_V06,6,1.802,1.200,1727,0,0.057
1,KTYX20200615_094305_V06,7,2.417,1.200,1728,0,0.025
1,KTYX20200615_094305_V06,8,3.120,1.200,1726,0,0.048
1,KTYX20200615_094305_V06,9,3.999,1.200,1731,0,0.138
1,KTYX20200615_094305_V06,10,5.098,1.200,1735,0,0.038
1,KTYX20200615_094305_V06,11,6.416,1.200,1738,0,0.024
1,KTYX20200615_095009_V06,0,0.483,1.200,9510,0,215.400
1,KTYX20200615_095009_V06,2,0.879,1.200,9510,0,147.020
1,KTYX20200615_095009_V06,4,1.318,1.200,9509,0,9.568
1,KTYX20200615_095009_V06,6,1.802,1.200,4749,0,0.172
1,KTYX20200615_095009_V06,7,2.417,1.200,4756,0,0.087
1,KTYX20200615_095009_V06,8,3.120,1.200,4760,0,0.265
1,KTYX20200615_095009_V06,9,3.999,1.200,4763,0,0.188
1,KTYX20200615_095009_V06,10,5.098,1.200,4768,0,0.201
1,KTYX20200615_095009_V06,11,6.416,1.200,4785,0,0.132
1,KTYX20200615_100354_V06,0,0.483,1.200,33360,4,268.881
1,KTYX20200615_100354_V06,2,0.879,1.200,33363,1,122.700
1,KTYX20200615_100354_V06,4,1.318,1.200,33368,0,6.457
1,KTYX20200615_100354_V06,6,1.802,1.200,16684,0,0.357
1,KTYX20200615_100354_V06,7,2.417,1.200,16688,0,0.567
1,KTYX20200615_100354_V06,8,3.120,1.200,16700,0,0.903
1,KTYX20200615_100354_V06,9,3.999,1.200,16714,0,0.665
1,KTYX20200615_100354_V06,10,5.098,1.200,16752,0,0.680
1,KTYX20200615_100354_V06,11,6.416,1.200,16778,0,0.441
1,KTYX20200615_101053_V06,0,0.483,1.200,55851,7,249.981
1,KTYX20200615_101053_V06,2,0.879,1.200,55862,5,103.967
1,KTYX20200615_101053_V06,4,1.318,1.200,55864,0,9.935
1,KTYX20200615_101053_V06,6,1.802,1.200,27935,0,2.447
1,KTYX20200615_101053_V06,7,2.417,1.200,27952,0,1.732
1,KTYX20200615_101053_V06,8,3.120,1.200,27980,0,0.892
1,KTYX20200615_101053_V06,9,3.999,1.200,28013,0,1.041
1,KTYX20200615_101053_V06,10,5.098,1.200,28056,0,0.904
1,KTYX20200615_101053_V06,11,6.416,1.200,28129,0,0.613
1,KTYX20200616_092452_V06,0,0.483,1.200,5618,0,44.638
1,KTYX20200616_092452_V06,2,0.879,1.200,5617,0,54.656
1,KTYX20200616_092452_V06,4,1.318,1.200,5617,0,45.523
1,KTYX20200616_092452_V06,6,1.802,1.200,2809,0,4.941
1,KTYX20200616_092452_V06,7,2.417,1.200,2811,0,0.058
1,KTYX20200616_092452_V06,8,3.120,1.200,2817,0,0.060
1,KTYX20200616_092452_V06,9,3.999,1.200,2815,0,0.059
1,KTYX20200616_092452_V06,10,5.098,1.200,2821,0,0.060
1,KTYX20200616_092452_V06,11,6.416,1.200,2827,0,0.051
1,KTYX20200616_093345_V06,0,0.483,1.200,17580,10,128.652
1,KTYX20200616_093345_V06,2,0.879,1.200,17581,0,81.201
1,KTYX20200616_093345_V06,4,1.318,1.200,17584,0,21.656
1,KTYX20200616_093345_V06,6,1.802,1.200,8790,0,0.569
1,KTYX20200616_093345_V06,7,2.417,1.200,8794,0,0.259
1,KTYX20200616_093345_V06,8,3.120,1.200,8800,0,0.286
1,KTYX20200616_093345_V06,9,3.999,1.200,8813,0,0.240
1,KTYX20200616_093345_V06,10,5.098,1.200,8825,0,0.293
1,KTYX20200616_093345_V06,11,6.416,1.200,8848,0,0.232
2,KTYX20200616_094050_V06,0,0.483,1.200,578,0,59.088
2,KTYX20200616_094050_V06,2,0.879,1.200,579,0,5.910
2,KTYX20200616_094050_V06,4,1.318,1.200,582,0,0.050
2,KTYX20200616_094050_V06,6,1.802,1.200,291,0,0.050
2,KTYX20200616_094050_V06,7,2.417,1.200,291,0,0.050
2,KTYX20200616_094050_V06,8,3.120,1.200,289,0,0.050
2,KTYX20200616_094747_V06,0,0.483,1.200,2185,0,216.707
2,KTYX20200616_094747_V06,2,0.879,1.200,2186,0,20.035
2,KTYX20200616_094747_V06,4,1.318,1.200,2187,0,0.185
2,KTYX20200616_094747_V06,6,1.802,1.200,1098,0,0.186
2,KTYX20200616_094747_V06,7,2.417,1.200,1097,0,0.186
2,KTYX20200616_094747_V06,8,3.120,1.200,1097,0,0.187
1,KTYX20200617_092305_V06,0,0.483,1.200,5978,0,74.198
1,KTYX20200617_092305_V06,2,0.879,1.200,5979,0,26.341
1,KTYX20200617_092305_V06,4,1.318,1.200,5981,0,1.624
1,KTYX20200617_092305_V06,6,1.802,1.200,2989,0,0.095
1,KTYX20200617_092305_V06,7,2.417,1.200,2992,0,0.465
1,KTYX20200617_092305_V06,8,3.120,1.200,2996,0,0.184
1,KTYX20200617_092305_V06,9,3.999,1.200,2994,0,0.102
1,KTYX20200617_092305_V06,10,5.098,1.200,2998,0,0.060
1,KTYX20200617_092305_V06,11,6.416,1.200,3008,0,0.054
1,KTYX20200627_102351_V06,0,0.483,1.200,20746,3,72905.934
1,KTYX20200627_102351_V06,2,0.879,1.200,20757,16,135953.010
1,KTYX20200627_102351_V06,4,1.318,1.200,20767,57,138402.370
1,KTYX20200627_102351_V06,6,1.802,1.200,10387,0,44836.516
1,KTYX20200627_102809_V06,0,0.483,1.200,24839,0,69984.992
1,KTYX20200627_102809_V06,2,0.879,1.200,24857,17,133235.894
1,KTYX20200627_102809_V06,4,1.318,1.200,24869,35,141119.001
1,KTYX20200627_102809_V06,6,1.802,1.200,12439,0,52605.477
1,KTYX20200629_091240_V06,0,0.483,1.200,2499,0,215.985
1,KTYX20200629_091240_V06,2,0.879,1.200,2502,0,42.283
1,KTYX20200629_091240_V06,4,1.318,1.200,2499,0,6.097
1,KTYX20200629_091240_V06,6,1.802,1.200,1258,0,2.079
1,KTYX20200629_091240_V06,7,2.417,1.200,1254,0,4.771
7,KTYX20200702_094541_V06,0,0.483,1.200,5549,0,2043.251
7,KTYX20200702_094541_V06,2,0.879,1.200,5553,0,189.378
7,KTYX20200702_094541_V06,4,1.318,1.200,5555,0,65.642
7,KTYX20200702_094541_V06,6,1.802,1.200,2777,0,1.156
7,KTYX20200702_095020_V06,0,0.483,1.200,7588,0,2763.449
7,KTYX20200702_095020_V06,2,0.879,1.200,7587,0,666.289
7,KTYX20200702_095020_V06,4,1.318,1.200,7592,0,274.401
7,KTYX20200702_095458_V06,0,0.483,1.200,10108,1,2788.299
7,KTYX20200702_095458_V06,2,0.879,1.200,10110,1,1462.378
7,KTYX20200702_095458_V06,4,1.318,1.200,10113,0,260.331
7,KTYX20200702_100416_V06,0,0.483,1.200,21207,0,5331.689
7,KTYX20200702_100416_V06,2,0.879,1.200,21207,0,1476.300
7,KTYX20200702_100416_V06,4,1.318,1.200,21223,0,284.505
7,KTYX20200702_100416_V06,6,1.802,1.200,10627,0,53.942
9,KTYX20200702_102252_V06,0,0.483,1.200,7024,0,663.181
9,KTYX20200702_102252_V06,2,0.879,1.200,7018,0,50.766
9,KTYX20200702_102252_V06,4,1.318,1.200,7025,0,4.028
9,KTYX20200702_102252_V06,6,1.802,1.200,3520,0,4.126
9,KTYX20200702_102732_V06,0,0.483,1.200,9671,0,1019.699
9,KTYX20200702_102732_V06,2,0.879,1.200,9671,0,112.542
9,KTYX20200702_102732_V06,4,1.318,1.200,9680,0,15.446
9,KTYX20200702_102732_V06,6,1.802,1.200,4837,0,3.823
2,KTYX20200703_091737_V06,0,0.483,1.200,4391,0,952.613
2,KTYX20200703_091737_V06,2,0.879,1.200,4392,0,866.943
2,KTYX20200703_091737_V06,4,1.318,1.200,4394,0,255.541
2,KTYX20200703_092216_V06,0,0.483,1.200,6241,9,11162.370
2,KTYX20200703_092216_V06,2,0.879,1.200,6244,3,8432.481
2,KTYX20200703_092216_V06,4,1.318,1.200,6253,0,1325.783
8,KTYX20200703_101801_V06,0,0.483,1.200,3459,0,173.785
8,KTYX20200703_101801_V06,2,0.879,1.200,3459,0,193.659
8,KTYX20200703_101801_V06,4,1.318,1.200,3463,0,42.358
3,KTYX20200705_092154_V06,0,0.483,1.200,2898,0,10788.414
3,KTYX20200705_092612_V06,0,0.483,1.200,4224,0,9836.663
3,KTYX20200705_092612_V06,2,0.879,1.200,4226,0,587.551
3,KTYX20200705_093031_V06,0,0.483,1.200,5041,0,10346.674
3,KTYX20200705_093031_V06,2,0.879,1.200,5044,0,1086.690
12,KTYX20200705_100616_V06,0,0.483,1.200,13409,18,57834.852
12,KTYX20200705_100616_V06,2,0.879,1.200,13404,1,28009.168
12,KTYX20200705_100616_V06,4,1.318,1.200,13415,0,5320.329
12,KTYX20200705_101049_V06,0,0.483,1.200,15324,42,109019.939
12,KTYX20200705_101049_V06,2,0.879,1.200,15331,0,29759.853
12,KTYX20200705_101049_V06,4,1.318,1.200,15342,0,5393.520
12,KTYX20200705_101522_V06,0,0.483,1.200,10496,32,110670.832
12,KTYX20200705_101522_V06,2,0.879,1.200,10504,0,28464.984
12,KTYX20200705_101522_V06,4,1.318,1.200,10508,0,4252.750
12,KTYX20200705_101954_V06,0,0.483,1.200,13018,33,103291.984
12,KTYX20200705_101954_V06,2,0.879,1.200,13020,0,33283.346
12,KTYX20200705_101954_V06,4,1.318,1.200,13023,0,5258.126
2,KTYX20200705_090014_V06,0,0.483,1.200,755,0,1625.244
2,KTYX20200705_090014_V06,2,0.879,1.200,760,0,923.833
2,KTYX20200705_090014_V06,4,1.318,1.200,761,0,125.383
2,KTYX20200705_090014_V06,6,1.802,1.200,378,0,0.128
7,KTYX20200705_095227_V06,0,0.483,1.200,2505,0,11305.903
7,KTYX20200705_095227_V06,2,0.879,1.200,2511,0,10480.240
7,KTYX20200705_095227_V06,4,1.318,1.200,2510,0,6039.772
9,KTYX20200705_095227_V06,0,0.483,1.200,5048,0,1347.170
9,KTYX20200705_095227_V06,2,0.879,1.200,5045,0,1027.125
9,KTYX20200705_095227_V06,4,1.318,1.200,5050,0,394.785
9,KTYX20200705_095227_V06,6,1.802,1.200,2520,0,20.801
19,KTYX20200705_101954_V06,0,0.483,1.200,9194,54,80701.472
19,KTYX20200705_101954_V06,2,0.879,1.200,9192,3,39248.739
19,KTYX20200705_101954_V06,4,1.318,1.200,9199,0,7048.000
19,KTYX20200705_101954_V06,6,1.802,1.200,4596,0,304.524
8,KTYX20200708_103037_V06,0,0.483,1.200,4892,168,4788.851
8,KTYX20200708_103037_V06,2,0.879,1.200,4893,116,4264.788
8,KTYX20200708_103037_V06,4,1.318,1.200,4894,89,3566.995
8,KTYX20200708_103037_V06,6,1.802,1.200,2454,23,3092.070
8,KTYX20200708_103037_V06,7,2.417,1.200,2456,23,2754.803
8,KTYX20200708_103037_V06,8,3.120,1.200,2456,21,2970.106
8,KTYX20200708_103037_V06,9,3.999,1.200,2464,32,2267.605
8,KTYX20200708_103037_V06,10,5.098,1.200,2460,35,914.336
8,KTYX20200708_103037_V06,11,6.416,1.200,2464,37,608.255
9,KTYX20200708_105033_V06,0,0.483,1.200,12146,1145,1531.787
9,KTYX20200708_105033_V06,2,0.879,1.200,12145,828,1297.944
9,KTYX20200708_105033_V06,4,1.318,1.200,12146,692,1109.796
9,KTYX20200708_105033_V06,6,1.802,1.200,6074,278,978.643
9,KTYX20200708_105033_V06,7,2.417,1.200,6076,218,924.530
9,KTYX20200708_105033_V06,10,3.120,1.200,6079,192,830.012
9,KTYX20200708_105033_V06,11,3.999,1.200,6093,172,787.108
9,KTYX20200708_105033_V06,12,5.098,1.200,6105,172,855.725
9,KTYX20200708_105033_V06,13,6.416,1.200,6123,165,805.519
9,KTYX20200708_105033_V06,14,7.998,1.200,6144,169,869.934
9,KTYX20200708_105033_V06,15,10.020,1.200,6182,165,855.953
9,KTYX20200708_105033_V06,16,12.480,1.200,6256,153,924.361
1,KTYX20200709_095104_V06,0,0.483,1.200,138,1,1716.617
1,KTYX20200709_095104_V06,2,0.879,1.200,139,0,94.377
1,KTYX20200709_095104_V06,6,1.318,1.200,139,0,67.221
1,KTYX20200709_095104_V06,8,1.802,1.200,71,0,0.026
10,KTYX20200712_102516_V06,0,0.483,1.200,10130,6,5006.425
10,KTYX20200712_102516_V06,2,0.879,1.200,10131,0,2735.709
10,KTYX20200712_102516_V06,4,1.318,1.200,10142,0,546.802
10,KTYX20200712_102516_V06,6,1.802,1.200,5067,0,26.933
10,KTYX20200712_102516_V06,7,2.417,1.200,5068,0,8.703
10,KTYX20200712_102516_V06,8,3.120,1.200,5078,0,4.302
10,KTYX20200712_102516_V06,9,3.999,1.200,5078,0,2.922
10,KTYX20200712_102935_V06,0,0.483,1.200,14125,17,10601.431
10,KTYX20200712_102935_V06,2,0.879,1.200,14129,3,6129.942
10,KTYX20200712_102935_V06,4,1.318,1.200,14134,0,1458.171
10,KTYX20200712_102935_V06,6,1.802,1.200,7065,0,99.662
10,KTYX20200712_102935_V06,7,2.417,1.200,7069,0,13.547
10,KTYX20200712_102935_V06,8,3.120,1.200,7073,0,7.912
10,KTYX20200712_102935_V06,9,3.999,1.200,7089,0,1.806
1,KTYX20200714_092533_V06,0,0.483,1.200,734,0,50.054
1,KTYX20200714_092533_V06,2,0.879,1.200,735,0,0.392
1,KTYX20200714_092533_V06,4,1.318,1.200,735,0,0.153
1,KTYX20200714_092533_V06,6,1.802,1.200,371,0,2.337
1,KTYX20200714_092533_V06,7,2.417,1.200,371,0,4.726
1,KTYX20200714_092533_V06,8,3.120,1.200,370,0,0.016
1,KTYX20200714_092533_V06,9,3.999,1.200,371,0,0.016
1,KTYX20200714_092533_V06,10,5.098,1.200,368,0,0.016
1,KTYX20200714_092533_V06,11,6.416,1.200,374,0,0.017
1,KTYX20200714_092956_V06,0,0.483,1.200,1919,0,239.416
1,KTYX20200714_092956_V06,2,0.879,1.200,1920,0,2.843
1,KTYX20200714_092956_V06,4,1.318,1.200,1922,0,1.153
1,KTYX20200714_092956_V06,6,1.802,1.200,956,0,7.140
1,KTYX20200714_092956_V06,7,2.417,1.200,955,0,14.372
1,KTYX20200714_092956_V06,8,3.120,1.200,959,0,0.386
1,KTYX20200714_092956_V06,9,3.999,1.200,963,0,0.042
1,KTYX20200714_092956_V06,10,5.098,1.200,966,0,0.042
1,KTYX20200714_092956_V06,11,6.416,1.200,965,0,0.042
1,KTYX20200714_093422_V06,0,0.483,1.200,3751,0,326.477
1,KTYX20200714_093422_V06,2,0.879,1.200,3749,0,22.405
1,KTYX20200714_093422_V06,4,1.318,1.200,3751,0,4.014
1,KTYX20200714_093422_V06,6,1.802,1.200,1880,0,11.483
1,KTYX20200714_093422_V06,7,2.417,1.200,1880,0,28.085
1,KTYX20200714_093422_V06,8,3.120,1.200,1883,0,8.369
1,KTYX20200714_093422_V06,9,3.999,1.200,1879,0,0.128
1,KTYX20200714_093422_V06,10,5.098,1.200,1886,0,0.077
1,KTYX20200714_093422_V06,11,6.416,1.200,1894,0,0.078
1,KTYX20200714_093845_V06,0,0.483,1.200,5779,0,589.233
1,KTYX20200714_093845_V06,2,0.879,1.200,5780,0,53.693
1,KTYX20200714_093845_V06,4,1.318,1.200,5782,0,11.962
1,KTYX20200714_093845_V06,6,1.802,1.200,2890,0,22.015
1,KTYX20200714_093845_V06,7,2.417,1.200,2893,0,37.105
1,KTYX20200714_093845_V06,8,3.120,1.200,2896,0,17.546
1,KTYX20200714_093845_V06,9,3.999,1.200,2896,0,4.469
1,KTYX20200714_093845_V06,10,5.098,1.200,2899,0,0.129
1,KTYX20200714_093845_V06,11,6.416,1.200,2914,0,0.114
1,KTYX20200714_094312_V06,0,0.483,1.200,10333,0,856.601
1,KTYX20200714_094312_V06,2,0.879,1.200,10331,0,148.903
1,KTYX20200714_094312_V06,4,1.318,1.200,10334,0,32.160
1,KTYX20200714_094312_V06,6,1.802,1.200,5171,0,34.979
1,KTYX20200714_094312_V06,7,2.417,1.200,5171,0,47.139
1,KTYX20200714_094312_V06,8,3.120,1.200,5172,0,30.954
1,KTYX20200714_094312_V06,9,3.999,1.200,5182,0,17.714
1,KTYX20200714_094312_V06,10,5.098,1.200,5189,0,4.220
1,KTYX20200714_094312_V06,11,6.416,1.200,5198,0,0.222
1,KTYX20200714_094735_V06,0,0.483,1.200,14729,0,896.748
1,KTYX20200714_094735_V06,2,0.879,1.200,14729,0,167.512
1,KTYX20200714_094735_V06,4,1.318,1.200,14739,0,62.970
1,KTYX20200714_094735_V06,6,1.802,1.200,7369,0,42.844
1,KTYX20200714_094735_V06,7,2.417,1.200,7375,0,54.525
1,KTYX20200714_094735_V06,8,3.120,1.200,7382,0,48.961
1,KTYX20200714_094735_V06,9,3.999,1.200,7384,0,32.491
1,KTYX20200714_094735_V06,10,5.098,1.200,7403,0,13.548
1,KTYX20200714_094735_V06,11,6.416,1.200,7418,0,3.394
1,KTYX20200714_095203_V06,0,0.483,1.200,16822,0,722.503
1,KTYX20200714_095203_V06,2,0.879,1.200,16824,0,107.972
1,KTYX20200714_095203_V06,4,1.318,1.200,16826,0,45.338
1,KTYX20200714_095203_V06,6,1.802,1.200,8413,0,51.567
1,KTYX20200714_095203_V06,7,2.417,1.200,8420,0,58.674
1,KTYX20200714_095203_V06,8,3.120,1.200,8431,0,53.196
1,KTYX20200714_095203_V06,9,3.999,1.200,8434,0,38.159
1,KTYX20200714_095203_V06,10,5.098,1.200,8445,0,16.644
1,KTYX20200714_095203_V06,11,6.416,1.200,8477,0,6.260
1,KTYX20200714_100056_V06,0,0.483,1.200,21141,0,460.169
1,KTYX20200714_100056_V06,2,0.879,1.200,21144,0,52.525
1,KTYX20200714_100056_V06,4,1.318,1.200,21149,0,24.169
1,KTYX20200714_100056_V06,6,1.802,1.200,10576,0,41.829
1,KTYX20200714_100056_V06,7,2.417,1.200,10578,0,66.137
1,KTYX20200714_100056_V06,8,3.120,1.200,10589,0,58.644
1,KTYX20200714_100056_V06,9,3.999,1.200,10600,0,46.965
1,KTYX20200714_100056_V06,10,5.098,1.200,10623,0,26.599
1,KTYX20200714_100056_V06,11,6.416,1.200,10638,0,12.886
1,KTYX20200714_100524_V06,0,0.483,1.200,21649,0,245.524
1,KTYX20200714_100524_V06,2,0.879,1.200,21649,0,26.186
1,KTYX20200714_100524_V06,4,1.318,1.200,21655,0,13.669
1,KTYX20200714_100524_V06,6,1.802,1.200,10822,0,21.563
1,KTYX20200714_100524_V06,7,2.417,1.200,10828,0,64.109
1,KTYX20200714_100524_V06,8,3.120,1.200,10842,0,59.794
1,KTYX20200714_100524_V06,9,3.999,1.200,10860,0,44.595
1,KTYX20200714_100524_V06,10,5.098,1.200,10868,0,29.477
1,KTYX20200714_100524_V06,11,6.416,1.200,10904,0,14.080
1,KTYX20200715_093916_V06,0,0.483,1.200,7840,0,249.810
1,KTYX20200715_093916_V06,2,0.879,1.200,7838,0,34.466
1,KTYX20200715_093916_V06,4,1.318,1.200,7836,0,14.425
1,KTYX20200715_093916_V06,6,1.802,1.200,3925,0,30.561
1,KTYX20200715_093916_V06,7,2.417,1.200,3934,0,43.815
1,KTYX20200715_093916_V06,8,3.120,1.200,3932,0,26.762
1,KTYX20200715_093916_V06,9,3.999,1.200,3931,0,8.482
1,KTYX20200715_093916_V06,10,5.098,1.200,3935,0,0.798
1,KTYX20200715_093916_V06,11,6.416,1.200,3950,0,0.245
1,KTYX20200720_091612_V06,0,0.483,1.200,6735,0,1877.913
1,KTYX20200720_091612_V06,2,0.879,1.200,6741,0,305.126
1,KTYX20200720_092031_V06,0,0.483,1.200,8712,0,2429.475
1,KTYX20200720_092031_V06,2,0.879,1.200,8721,0,413.510
1,KTYX20200720_092453_V06,0,0.483,1.200,8486,0,1992.202
1,KTYX20200720_092453_V06,2,0.879,1.200,8483,0,525.274
1,KTYX20200720_092916_V06,0,0.483,1.200,8832,0,1890.874
1,KTYX20200720_092916_V06,2,0.879,1.200,8840,0,538.750
1,KTYX20200720_093334_V06,0,0.483,1.200,5909,0,1940.486
1,KTYX20200720_093334_V06,2,0.879,1.200,5908,0,555.680
1,KTYX20200720_093757_V06,0,0.483,1.200,8017,0,1723.685
1,KTYX20200720_093757_V06,2,0.879,1.200,8019,0,619.534
2,KTYX20200721_093849_V06,0,0.483,1.200,2764,0,542.463
2,KTYX20200721_093849_V06,2,0.879,1.200,2765,0,18.251
2,KTYX20200721_093849_V06,4,1.318,1.200,2765,0,3.164
2,KTYX20200721_093849_V06,6,1.802,1.200,1383,0,2.320
2,KTYX20200721_093849_V06,7,2.417,1.200,1385,0,8.545
2,KTYX20200721_093849_V06,8,3.120,1.200,1388,0,11.639
2,KTYX20200721_093849_V06,9,3.999,1.200,1390,0,1.146
2,KTYX20200721_093849_V06,10,5.098,1.200,1388,0,0.063
2,KTYX20200721_093849_V06,11,6.416,1.200,1392,0,0.064
2,KTYX20200721_094553_V06,0,0.483,1.200,10394,0,325.064
2,KTYX20200721_094553_V06,2,0.879,1.200,10397,0,16.878
2,KTYX20200721_094553_V06,4,1.318,1.200,10400,0,8.042
2,KTYX20200721_094553_V06,6,1.802,1.200,5210,0,5.161
2,KTYX20200721_094553_V06,7,2.417,1.200,5213,0,9.451
2,KTYX20200721_094553_V06,8,3.120,1.200,5214,0,22.122
2,KTYX20200721_094553_V06,9,3.999,1.200,5219,0,23.432
2,KTYX20200721_094553_V06,10,5.098,1.200,5233,0,5.932
2,KTYX20200721_094553_V06,11,6.416,1.200,5237,0,0.309
1,KTYX20200721_091739_V06,0,0.483,1.200,36,0,33.362
1,KTYX20200721_091739_V06,2,0.879,1.200,36,0,6.857
1,KTYX20200721_091739_V06,4,1.318,1.200,36,0,0.776
1,KTYX20200721_091739_V06,6,1.802,1.200,20,0,0.003
1,KTYX20200721_091739_V06,7,2.417,1.200,20,0,0.003
1,KTYX20200721_091739_V06,8,3.120,1.200,21,0,0.003
3,KTYX20200722_093731_V06,0,0.483,1.200,114,4,664.284
3,KTYX20200722_093731_V06,2,0.879,1.200,115,0,2.571
3,KTYX20200722_093731_V06,4,1.318,1.200,116,0,0.042
3,KTYX20200722_093731_V06,6,1.802,1.200,58,0,0.003
3,KTYX20200722_093731_V06,7,2.417,1.200,58,0,0.069
3,KTYX20200722_093731_V06,8,3.120,1.200,59,0,0.003
3,KTYX20200722_093731_V06,9,3.999,1.200,59,0,0.003
3,KTYX20200722_093731_V06,10,5.098,1.200,58,0,0.003
3,KTYX20200722_094158_V06,0,0.483,1.200,1260,0,482.159
3,KTYX20200722_094158_V06,2,0.879,1.200,1260,0,11.342
3,KTYX20200722_094158_V06,4,1.318,1.200,1258,0,2.971
3,KTYX20200722_094158_V06,6,1.802,1.200,628,0,0.947
3,KTYX20200722_094158_V06,7,2.417,1.200,629,0,1.015
3,KTYX20200722_094158_V06,8,3.120,1.200,633,0,0.492
3,KTYX20200722_094158_V06,9,3.999,1.200,628,0,0.032
3,KTYX20200722_094158_V06,10,5.098,1.200,631,0,0.032
3,KTYX20200722_094624_V06,0,0.483,1.200,3225,0,767.027
3,KTYX20200722_094624_V06,2,0.879,1.200,3225,0,16.915
3,KTYX20200722_094624_V06,4,1.318,1.200,3223,0,14.008
3,KTYX20200722_094624_V06,6,1.802,1.200,1613,0,6.021
3,KTYX20200722_094624_V06,7,2.417,1.200,1616,0,2.442
3,KTYX20200722_094624_V06,8,3.120,1.200,1615,0,1.471
3,KTYX20200722_094624_V06,9,3.999,1.200,1613,0,0.077
3,KTYX20200722_094624_V06,10,5.098,1.200,1617,0,0.078
3,KTYX20200722_094624_V06,11,6.416,1.200,1627,0,0.821
1,KTYX20200722_092826_V06,0,0.483,1.200,179,0,1059.746
1,KTYX20200722_092826_V06,2,0.879,1.200,177,0,15.492
1,KTYX20200722_092826_V06,4,1.318,1.200,177,0,0.018
1,KTYX20200722_092826_V06,6,1.802,1.200,86,0,0.018
1,KTYX20200722_092826_V06,7,2.417,1.200,87,0,0.018
1,KTYX20200722_093259_V06,0,0.483,1.200,923,0,1406.598
1,KTYX20200722_093259_V06,2,0.879,1.200,929,0,100.733
1,KTYX20200722_093259_V06,4,1.318,1.200,928,0,5.595
1,KTYX20200722_093259_V06,6,1.802,1.200,470,0,1.779
1,KTYX20200722_093259_V06,7,2.417,1.200,469,0,3.113
1,KTYX20200722_093731_V06,0,0.483,1.200,660,0,1260.680
1,KTYX20200722_093731_V06,2,0.879,1.200,661,0,108.435
1,KTYX20200722_093731_V06,4,1.318,1.200,663,0,10.454
1,KTYX20200722_093731_V06,6,1.802,1.200,329,0,0.066
1,KTYX20200722_093731_V06,7,2.417,1.200,330,0,2.566
1,KTYX20200722_094158_V06,0,0.483,1.200,1902,0,1289.927
1,KTYX20200722_094158_V06,2,0.879,1.200,1899,0,238.208
1,KTYX20200722_094158_V06,4,1.318,1.200,1903,0,45.784
1,KTYX20200722_094158_V06,6,1.802,1.200,943,0,18.262
1,KTYX20200722_094158_V06,7,2.417,1.200,946,0,17.011
